TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 1.012713337E+001 -5.656046048E-002
 2.377260476E-002 -1.003156006E-001 1.014202499E+001 -3.349644318E-002
 2.909406275E-002 -1.003156006E-001 1.015684414E+001 -1.021295600E-002
 3.441552073E-002 -1.003156006E-001 1.017166328E+001 1.307052933E-002
 3.973697871E-002 -1.003156006E-001 1.018654537E+001 3.616284207E-002
 4.505843669E-002 -1.003156006E-001 1.020025539E+001 5.872376263E-002
 5.037989467E-002 -1.003156006E-001 1.021171188E+001 8.044508845E-002
 5.570135266E-002 -1.003156006E-001 1.022310257E+001 1.023360193E-001
 6.102281436E-002 -1.003156006E-001 1.023447704E+001 1.242655441E-001
 6.634426862E-002 -1.003156006E-001 1.024591064E+001 1.460457444E-001
 7.166572660E-002 -1.003156006E-001 1.025738144E+001 1.677313447E-001
 7.698718458E-002 -1.003156006E-001 1.026607895E+001 1.880965829E-001
 8.230864257E-002 -1.003156006E-001 1.027455044E+001 2.083538622E-001
 8.763010055E-002 -1.003156006E-001 1.028296375E+001 2.287130356E-001
 9.295155853E-002 -1.003156006E-001 1.029143333E+001 2.489737570E-001
 9.827301651E-002 -1.003156006E-001 1.029993629E+001 2.691737413E-001
 1.035944745E-001 -1.003156006E-001 1.030769253E+001 2.888741791E-001
 1.089159325E-001 -1.003156006E-001 1.031385040E+001 3.075055480E-001
 1.142373979E-001 -1.003156006E-001 1.032000923E+001 3.261369467E-001
 1.195588559E-001 -1.003156006E-001 1.032628345E+001 3.446149230E-001
 1.248803139E-001 -1.003156006E-001 1.033251953E+001 3.631448150E-001
 1.302017719E-001 -1.003156006E-001 1.033872318E+001 3.817156255E-001
 1.355232298E-001 -1.003156006E-001 1.034396076E+001 3.995097280E-001
 1.408446878E-001 -1.003156006E-001 1.034848976E+001 4.166594446E-001
 1.461661458E-001 -1.003156006E-001 1.035308266E+001 4.337252080E-001
 1.514876038E-001 -1.003156006E-001 1.035767555E+001 4.507910013E-001
 1.568090618E-001 -1.003156006E-001 1.036226845E+001 4.678567648E-001
 1.621305197E-001 -1.003156006E-001 1.036686802E+001 4.849254489E-001
 1.674519777E-001 -1.003156006E-001 1.037051678E+001 5.011392832E-001
 1.727734357E-001 -1.003156006E-001 1.037369823E+001 5.170387626E-001
 1.780948937E-001 -1.003156006E-001 1.037687874E+001 5.329382420E-001
 1.834163517E-001 -1.003156006E-001 1.038005924E+001 5.488377213E-001
 1.887378097E-001 -1.003156006E-001 1.038328075E+001 5.646836162E-001
 1.940592676E-001 -1.003156006E-001 1.038656044E+001 5.804523826E-001
 1.993807256E-001 -1.003156006E-001 1.038886642E+001 5.953919291E-001
 2.047021836E-001 -1.003156006E-001 1.039084244E+001 6.100507379E-001
 2.100236416E-001 -1.003156006E-001 1.039282513E+001 6.247035265E-001
 2.153450996E-001 -1.003156006E-001 1.039490414E+001 6.392596960E-001
 2.206665576E-001 -1.003156006E-001 1.039694023E+001 6.538590193E-001
 2.259880155E-001 -1.003156006E-001 1.039897633E+001 6.684583426E-001
 2.313094735E-001 -1.003156006E-001 1.040028858E+001 6.822471023E-001
 2.366309315E-001 -1.003156006E-001 1.040144920E+001 6.957210302E-001
 2.419523895E-001 -1.003156006E-001 1.040262985E+001 7.091778517E-001
 2.472738475E-001 -1.003156006E-001 1.040381527E+001 7.226387858E-001
 2.525953054E-001 -1.003156006E-001 1.040500450E+001 7.361035943E-001
 2.579167783E-001 -1.003156006E-001 1.040624619E+001 7.495207787E-001
 2.632382214E-001 -1.003156006E-001 1.040695381E+001 7.622365355E-001
 2.685596943E-001 -1.003156006E-001 1.040750122E+001 7.747696042E-001
 2.738811374E-001 -1.003156006E-001 1.040801430E+001 7.873327732E-001
 2.792026103E-001 -1.003156006E-001 1.040855694E+001 7.998704314E-001
 2.845240533E-001 -1.003156006E-001 1.040915394E+001 8.123592138E-001
 2.898455262E-001 -1.003156006E-001 1.040975189E+001 8.248479962E-001
 2.951669693E-001 -1.003156006E-001 1.040982533E+001 8.366772532E-001
 3.004884422E-001 -1.003156006E-001 1.040982342E+001 8.483797312E-001
 3.058098853E-001 -1.003156006E-001 1.040988731E+001 8.600369096E-001
 3.111313581E-001 -1.003156006E-001 1.040995121E+001 8.716940880E-001
 3.164528012E-001 -1.003156006E-001 1.041001511E+001 8.833512068E-001
 3.217742741E-001 -1.003156006E-001 1.041008854E+001 8.949991465E-001
 3.270957172E-001 -1.003156006E-001 1.040976143E+001 9.059618115E-001
 3.324171901E-001 -1.003156006E-001 1.040942669E+001 9.169294238E-001
 3.377386332E-001 -1.003156006E-001 1.040909195E+001 9.278969169E-001
 3.430601060E-001 -1.003156006E-001 1.040875912E+001 9.388632178E-001
 3.483815491E-001 -1.003156006E-001 1.040849972E+001 9.497836232E-001
 3.537030220E-001 -1.003156006E-001 1.040813923E+001 9.605458975E-001
 3.590244651E-001 -1.003156006E-001 1.040753937E+001 9.709305167E-001
 3.643459380E-001 -1.003156006E-001 1.040693951E+001 9.813152552E-001
 3.696673810E-001 -1.003156006E-001 1.040640354E+001 9.916617274E-001
 3.749888539E-001 -1.003156006E-001 1.040585327E+001 1.002016187E+000
 3.803102970E-001 -1.003156006E-001 1.040528965E+001 1.012379289E+000
 3.856317699E-001 -1.003156006E-001 1.040452671E+001 1.022412419E+000
 3.909532130E-001 -1.003156006E-001 1.040374851E+001 1.032302856E+000
 3.962746859E-001 -1.003156006E-001 1.040297127E+001 1.042193413E+000
 4.015961289E-001 -1.003156006E-001 1.040220451E+001 1.052090287E+000
 4.069176018E-001 -1.003156006E-001 1.040143967E+001 1.061985612E+000
 4.122390449E-001 -1.003156006E-001 1.040064621E+001 1.071716070E+000
 4.175605178E-001 -1.003156006E-001 1.039971828E+001 1.081240058E+000
 4.228819609E-001 -1.003156006E-001 1.039877033E+001 1.090775251E+000
 4.282034338E-001 -1.003156006E-001 1.039782810E+001 1.100307226E+000
 4.335248768E-001 -1.003156006E-001 1.039692593E+001 1.109816074E+000
 4.388463497E-001 -1.003156006E-001 1.039598179E+001 1.119260430E+000
 4.441677928E-001 -1.003156006E-001 1.039491463E+001 1.128518939E+000
 4.494892657E-001 -1.003156006E-001 1.039385700E+001 1.137771249E+000
 4.548107088E-001 -1.003156006E-001 1.039282227E+001 1.147006989E+000
 4.601321816E-001 -1.003156006E-001 1.039177036E+001 1.156255126E+000
 4.654536247E-001 -1.003156006E-001 1.039065933E+001 1.165439248E+000
 4.707750976E-001 -1.003156006E-001 1.038946247E+001 1.174506307E+000
 4.760965407E-001 -1.003156006E-001 1.038827991E+001 1.183559418E+000
 4.814180136E-001 -1.003156006E-001 1.038709641E+001 1.192612529E+000
 4.867394567E-001 -1.003156006E-001 1.038591290E+001 1.201665521E+000
 4.920609295E-001 -1.003156006E-001 1.038461208E+001 1.210613251E+000
 4.973823726E-001 -1.003156006E-001 1.038328171E+001 1.219526052E+000
 5.027038455E-001 -1.003156006E-001 1.038195133E+001 1.228438735E+000
 5.080252886E-001 -1.003156006E-001 1.038062096E+001 1.237351179E+000
 5.133467317E-001 -1.003156006E-001 1.037924576E+001 1.246189356E+000
 5.186682343E-001 -1.003156006E-001 1.037777901E+001 1.254990935E+000
 5.239896774E-001 -1.003156006E-001 1.037630939E+001 1.263796926E+000
 5.293111205E-001 -1.003156006E-001 1.037484550E+001 1.272592187E+000
 5.346325636E-001 -1.003156006E-001 1.037333584E+001 1.281340599E+000
 5.399540663E-001 -1.003156006E-001 1.037174702E+001 1.290068030E+000
 5.452755094E-001 -1.003156006E-001 1.037015247E+001 1.298808455E+000
 5.505969524E-001 -1.003156006E-001 1.036856747E+001 1.307525516E+000
 5.559183955E-001 -1.003156006E-001 1.036689854E+001 1.316213369E+000
 5.612398982E-001 -1.003156006E-001 1.036518383E+001 1.324922085E+000
 5.665613413E-001 -1.003156006E-001 1.036347198E+001 1.333625436E+000
 5.718827844E-001 -1.003156006E-001 1.036173153E+001 1.342313886E+000
 5.772042274E-001 -1.003156006E-001 1.035991096E+001 1.351026773E+000
 5.825257301E-001 -1.003156006E-001 1.035808659E+001 1.359742761E+000
 5.878471732E-001 -1.003156006E-001 1.035623360E+001 1.368466616E+000
 5.931686163E-001 -1.003156006E-001 1.035431099E+001 1.377227187E+000
 5.984900594E-001 -1.003156006E-001 1.035240173E+001 1.385995388E+000
 6.038115621E-001 -1.003156006E-001 1.035040379E+001 1.394827247E+000
 6.091330051E-001 -1.003156006E-001 1.034838963E+001 1.403667092E+000
 6.144544482E-001 -1.003156006E-001 1.034629917E+001 1.412545443E+000
 6.197758913E-001 -1.003156006E-001 1.034414577E+001 1.421438098E+000
 6.250973940E-001 -1.003156006E-001 1.034193611E+001 1.430344105E+000
 6.304188371E-001 -1.003156006E-001 1.033963108E+001 1.439296722E+000
 6.357402802E-001 -1.003156006E-001 1.033726406E+001 1.448205948E+000
 6.410617828E-001 -1.003156006E-001 1.033481216E+001 1.457155824E+000
 6.463832259E-001 -1.003156006E-001 1.033229256E+001 1.466094255E+000
 6.517046690E-001 -1.003156006E-001 1.032971859E+001 1.475048423E+000
 6.570261121E-001 -1.003156006E-001 1.032701778E+001 1.483971238E+000
 6.623476148E-001 -1.003156006E-001 1.032423878E+001 1.492924929E+000
 6.676690578E-001 -1.003156006E-001 1.032138920E+001 1.501886606E+000
 6.729905009E-001 -1.003156006E-001 1.031840038E+001 1.510859013E+000
 6.783119440E-001 -1.003156006E-001 1.031533241E+001 1.519820333E+000
 6.836334467E-001 -1.003156006E-001 1.031217766E+001 1.528806567E+000
 6.889548898E-001 -1.003156006E-001 1.030890656E+001 1.537822366E+000
 6.942763329E-001 -1.003156006E-001 1.030552006E+001 1.546834826E+000
 6.995977759E-001 -1.003156006E-001 1.030204010E+001 1.555857658E+000
 7.049192786E-001 -1.003156006E-001 1.029846001E+001 1.564881563E+000
 7.102407217E-001 -1.003156006E-001 1.029475880E+001 1.573919415E+000
 7.155621648E-001 -1.003156006E-001 1.029093075E+001 1.582946062E+000
 7.208836079E-001 -1.003156006E-001 1.028699303E+001 1.591957927E+000
 7.262051105E-001 -1.003156006E-001 1.028295040E+001 1.600969672E+000
 7.315265536E-001 -1.003156006E-001 1.027878284E+001 1.609972239E+000
 7.368479967E-001 -1.003156006E-001 1.027447224E+001 1.618969321E+000
 7.421694398E-001 -1.003156006E-001 1.027006245E+001 1.627965093E+000
 7.474909425E-001 -1.003156006E-001 1.026558018E+001 1.636906981E+000
 7.528123856E-001 -1.003156006E-001 1.026095390E+001 1.645868421E+000
 7.581338286E-001 -1.003156006E-001 1.025623131E+001 1.654830575E+000
 -3.008363545E-001 -9.699654579E-002 7.686850071E+000 9.991939068E-001
 -2.955148816E-001 -9.699654579E-002 7.648891926E+000 9.300068617E-001
 -2.901934385E-001 -9.699654579E-002 7.617414951E+000 8.543438911E-001
 -2.848719656E-001 -9.699654579E-002 7.596368790E+000 7.795276046E-001
 -2.795505226E-001 -9.699654579E-002 7.574841022E+000 6.990521550E-001
 -2.742290497E-001 -9.699654579E-002 7.558646202E+000 6.113585234E-001
 -2.689076066E-001 -9.699654579E-002 7.548662663E+000 5.138801336E-001
 -2.635861337E-001 -9.699654579E-002 7.543838024E+000 4.151340425E-001
 -2.582646906E-001 -9.699654579E-002 7.551644802E+000 3.244857192E-001
 -2.529432178E-001 -9.699654579E-002 7.568471909E+000 2.269560099E-001
 -2.476217598E-001 -9.699654579E-002 7.592432976E+000 1.232827306E-001
 -2.423003018E-001 -9.699654579E-002 7.623383522E+000 2.151333168E-002
 -2.369788438E-001 -9.699654579E-002 7.665122032E+000 -6.771690398E-002
 -2.316573858E-001 -9.699654579E-002 7.716300488E+000 -1.586296558E-001
 -2.263359278E-001 -9.699654579E-002 7.773042679E+000 -2.546184659E-001
 -2.210144699E-001 -9.699654579E-002 7.836869240E+000 -3.302333951E-001
 -2.156930119E-001 -9.699654579E-002 7.909202576E+000 -4.025490284E-001
 -2.103715539E-001 -9.699654579E-002 7.985542297E+000 -4.773649275E-001
 -2.050500959E-001 -9.699654579E-002 8.064364433E+000 -5.346868634E-001
 -1.997286379E-001 -9.699654579E-002 8.147313118E+000 -5.849670172E-001
 -1.944071800E-001 -9.699654579E-002 8.232282639E+000 -6.357341409E-001
 -1.890857220E-001 -9.699654579E-002 8.318074226E+000 -6.714010239E-001
 -1.837642640E-001 -9.699654579E-002 8.402298927E+000 -7.014467716E-001
 -1.784428060E-001 -9.699654579E-002 8.489430428E+000 -7.301021218E-001
 -1.731213480E-001 -9.699654579E-002 8.570891380E+000 -7.476220131E-001
 -1.677998900E-001 -9.699654579E-002 8.652033806E+000 -7.589456439E-001
 -1.624784321E-001 -9.699654579E-002 8.733956337E+000 -7.703623772E-001
 -1.571569741E-001 -9.699654579E-002 8.812169075E+000 -7.733956575E-001
 -1.518355161E-001 -9.699654579E-002 8.885289192E+000 -7.713451385E-001
 -1.465140581E-001 -9.699654579E-002 8.959531784E+000 -7.680318356E-001
 -1.411926001E-001 -9.699654579E-002 9.031056404E+000 -7.626736164E-001
 -1.358711421E-001 -9.699654579E-002 9.094984055E+000 -7.504475117E-001
 -1.305496842E-001 -9.699654579E-002 9.159447670E+000 -7.373892069E-001
 -1.252282262E-001 -9.699654579E-002 9.224161148E+000 -7.243911028E-001
 -1.199067682E-001 -9.699654579E-002 9.281834602E+000 -7.061740756E-001
 -1.145853102E-001 -9.699654579E-002 9.336502075E+000 -6.874582767E-001
 -1.092638522E-001 -9.699654579E-002 9.391368866E+000 -6.682296991E-001
 -1.039423943E-001 -9.699654579E-002 9.446505547E+000 -6.479650736E-001
 -9.862093627E-002 -9.699654579E-002 9.492200851E+000 -6.250928044E-001
 -9.329947084E-002 -9.699654579E-002 9.538033485E+000 -6.016576290E-001
 -8.797801286E-002 -9.699654579E-002 9.584004402E+000 -5.776531696E-001
 -8.265655488E-002 -9.699654579E-002 9.629577637E+000 -5.541611910E-001
 -7.733509690E-002 -9.699654579E-002 9.667167664E+000 -5.290738940E-001
 -7.201363891E-002 -9.699654579E-002 9.704821587E+000 -5.034667253E-001
 -6.669218093E-002 -9.699654579E-002 9.742500305E+000 -4.778624773E-001
 -6.137072667E-002 -9.699654579E-002 9.780252457E+000 -4.521375597E-001
 -5.604926869E-002 -9.699654579E-002 9.812232971E+000 -4.257331192E-001
 -5.072781071E-002 -9.699654579E-002 9.842732430E+000 -3.996789455E-001
 -4.540634900E-002 -9.699654579E-002 9.873230934E+000 -3.736247718E-001
 -4.008489102E-002 -9.699654579E-002 9.903719902E+000 -3.471907973E-001
 -3.476343304E-002 -9.699654579E-002 9.932291985E+000 -3.206790984E-001
 -2.944197692E-002 -9.699654579E-002 9.956497192E+000 -2.946498692E-001
 -2.412051894E-002 -9.699654579E-002 9.980715752E+000 -2.687127590E-001
 -1.879905909E-002 -9.699654579E-002 1.000492191E+001 -2.426970750E-001
 -1.347760204E-002 -9.699654579E-002 1.002910423E+001 -2.165193111E-001
 -8.156144060E-003 -9.699654579E-002 1.005035114E+001 -1.910332739E-001
 -2.834685380E-003 -9.699654579E-002 1.006928730E+001 -1.660913974E-001
 2.486772602E-003 -9.699654579E-002 1.008818531E+001 -1.410098374E-001
 7.808230817E-003 -9.699654579E-002 1.010707569E+001 -1.159032062E-001
 1.312968880E-002 -9.699654579E-002 1.012599564E+001 -9.090059996E-002
 1.845114678E-002 -9.699654579E-002 1.014251041E+001 -6.674250215E-002
 2.377260476E-002 -9.699654579E-002 1.015723991E+001 -4.321081191E-002
 2.909406275E-002 -9.699654579E-002 1.017191601E+001 -1.952767931E-002
 3.441552073E-002 -9.699654579E-002 1.018658257E+001 4.180550110E-003
 3.973697871E-002 -9.699654579E-002 1.020131111E+001 2.771581523E-002
 4.505843669E-002 -9.699654579E-002 1.021479225E+001 5.075087771E-002
 5.037989467E-002 -9.699654579E-002 1.022606659E+001 7.290116698E-002
 5.570135266E-002 -9.699654579E-002 1.023732758E+001 9.508328140E-002
 6.102281436E-002 -9.699654579E-002 1.024854088E+001 1.173798367E-001
 6.634426862E-002 -9.699654579E-002 1.025982857E+001 1.394972205E-001
 7.166572660E-002 -9.699654579E-002 1.027111721E+001 1.616146117E-001
 7.698718458E-002 -9.699654579E-002 1.027954769E+001 1.822979152E-001
 8.230864257E-002 -9.699654579E-002 1.028780651E+001 2.028947026E-001
 8.763010055E-002 -9.699654579E-002 1.029609966E+001 2.234329879E-001
 9.295155853E-002 -9.699654579E-002 1.030439949E+001 2.439599335E-001
 9.827301651E-002 -9.699654579E-002 1.031269169E+001 2.645009458E-001
 1.035944745E-001 -9.699654579E-002 1.032018375E+001 2.844708264E-001
 1.089159325E-001 -9.699654579E-002 1.032613277E+001 3.033393621E-001
 1.142373979E-001 -9.699654579E-002 1.033215237E+001 3.221214116E-001
 1.195588559E-001 -9.699654579E-002 1.033821964E+001 3.408455849E-001
 1.248803139E-001 -9.699654579E-002 1.034428692E+001 3.595697880E-001
 1.302017719E-001 -9.699654579E-002 1.035031605E+001 3.783405423E-001
 1.355232298E-001 -9.699654579E-002 1.035532856E+001 3.962970078E-001
 1.408446878E-001 -9.699654579E-002 1.035975075E+001 4.135559499E-001
 1.461661458E-001 -9.699654579E-002 1.036417961E+001 4.308176041E-001
 1.514876038E-001 -9.699654579E-002 1.036861992E+001 4.480826855E-001
 1.568090618E-001 -9.699654579E-002 1.037305927E+001 4.653477669E-001
 1.621305197E-001 -9.699654579E-002 1.037755871E+001 4.825353026E-001
 1.674519777E-001 -9.699654579E-002 1.038103485E+001 4.988580346E-001
 1.727734357E-001 -9.699654579E-002 1.038410568E+001 5.148721337E-001
 1.780948937E-001 -9.699654579E-002 1.038713837E+001 5.309353471E-001
 1.834163517E-001 -9.699654579E-002 1.039018822E+001 5.469764471E-001
 1.887378097E-001 -9.699654579E-002 1.039331150E+001 5.629242063E-001
 1.940592676E-001 -9.699654579E-002 1.039643478E+001 5.788719058E-001
 1.993807256E-001 -9.699654579E-002 1.039853477E+001 5.939202905E-001
 2.047021836E-001 -9.699654579E-002 1.040034771E+001 6.087146997E-001
 2.100236416E-001 -9.699654579E-002 1.040226078E+001 6.234142184E-001
 2.153450996E-001 -9.699654579E-002 1.040417671E+001 6.381111145E-001
 2.206665576E-001 -9.699654579E-002 1.040609360E+001 6.528080106E-001
 2.259880155E-001 -9.699654579E-002 1.040800953E+001 6.675049067E-001
 2.313094735E-001 -9.699654579E-002 1.040923405E+001 6.813021898E-001
 2.366309315E-001 -9.699654579E-002 1.041028404E+001 6.948692799E-001
 2.419523895E-001 -9.699654579E-002 1.041133404E+001 7.084364295E-001
 2.472738475E-001 -9.699654579E-002 1.041238403E+001 7.220035195E-001
 2.525953054E-001 -9.699654579E-002 1.041349220E+001 7.355211973E-001
 2.579167783E-001 -9.699654579E-002 1.041463566E+001 7.490093708E-001
 2.632382214E-001 -9.699654579E-002 1.041518879E+001 7.617902756E-001
 2.685596943E-001 -9.699654579E-002 1.041561222E+001 7.744157910E-001
 2.738811374E-001 -9.699654579E-002 1.041607857E+001 7.870049477E-001
 2.792026103E-001 -9.699654579E-002 1.041658401E+001 7.995612621E-001
 2.845240533E-001 -9.699654579E-002 1.041708851E+001 8.121185303E-001
 2.898455262E-001 -9.699654579E-002 1.041756344E+001 8.247001767E-001
 2.951669693E-001 -9.699654579E-002 1.041753483E+001 8.365461230E-001
 3.004884422E-001 -9.699654579E-002 1.041748238E+001 8.482804894E-001
 3.058098853E-001 -9.699654579E-002 1.041743183E+001 8.600174785E-001
 3.111313581E-001 -9.699654579E-002 1.041738129E+001 8.717545271E-001
 3.164528012E-001 -9.699654579E-002 1.041736698E+001 8.834658265E-001
 3.217742741E-001 -9.699654579E-002 1.041737843E+001 8.951151967E-001
 3.270957172E-001 -9.699654579E-002 1.041696548E+001 9.061176181E-001
 3.324171901E-001 -9.699654579E-002 1.041655254E+001 9.171200991E-001
 3.377386332E-001 -9.699654579E-002 1.041617203E+001 9.281032681E-001
 3.430601060E-001 -9.699654579E-002 1.041581535E+001 9.390721321E-001
 3.483815491E-001 -9.699654579E-002 1.041544533E+001 9.500485063E-001
 3.537030220E-001 -9.699654579E-002 1.041496849E+001 9.608436823E-001
 3.590244651E-001 -9.699654579E-002 1.041430378E+001 9.712555408E-001
 3.643459380E-001 -9.699654579E-002 1.041366863E+001 9.816503525E-001
 3.696673810E-001 -9.699654579E-002 1.041303825E+001 9.920492768E-001
 3.749888539E-001 -9.699654579E-002 1.041240978E+001 1.002450943E+000
 3.803102970E-001 -9.699654579E-002 1.041181946E+001 1.012830019E+000
 3.856317699E-001 -9.699654579E-002 1.041104698E+001 1.022847891E+000
 3.909532130E-001 -9.699654579E-002 1.041021252E+001 1.032768488E+000
 3.962746859E-001 -9.699654579E-002 1.040935516E+001 1.042701602E+000
 4.015961289E-001 -9.699654579E-002 1.040853596E+001 1.052614570E+000
 4.069176018E-001 -9.699654579E-002 1.040773392E+001 1.062518239E+000
 4.122390449E-001 -9.699654579E-002 1.040684795E+001 1.072274089E+000
 4.175605178E-001 -9.699654579E-002 1.040584660E+001 1.081826568E+000
 4.228819609E-001 -9.699654579E-002 1.040488148E+001 1.091360092E+000
 4.282034338E-001 -9.699654579E-002 1.040392399E+001 1.100890160E+000
 4.335248768E-001 -9.699654579E-002 1.040296650E+001 1.110419989E+000
 4.388463497E-001 -9.699654579E-002 1.040195084E+001 1.119885564E+000
 4.441677928E-001 -9.699654579E-002 1.040085888E+001 1.129154682E+000
 4.494892657E-001 -9.699654579E-002 1.039977360E+001 1.138426781E+000
 4.548107088E-001 -9.699654579E-002 1.039868736E+001 1.147698879E+000
