TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.684514046E+000 2.888014615E-001
 2.909406275E-002 -1.003156006E-001 6.734882832E+000 2.922553122E-001
 3.441552073E-002 -1.003156006E-001 6.785251617E+000 2.957091630E-001
 3.973697871E-002 -1.003156006E-001 6.835485935E+000 2.988351285E-001
 4.505843669E-002 -1.003156006E-001 6.883367538E+000 3.026231825E-001
 5.037989467E-002 -1.003156006E-001 6.927236557E+000 3.078545928E-001
 5.570135266E-002 -1.003156006E-001 6.971215725E+000 3.134199679E-001
 6.102281436E-002 -1.003156006E-001 7.015208721E+000 3.190266192E-001
 6.634426862E-002 -1.003156006E-001 7.059120655E+000 3.243879080E-001
 7.166572660E-002 -1.003156006E-001 7.102969646E+000 3.295598328E-001
 7.698718458E-002 -1.003156006E-001 7.141692162E+000 3.360983729E-001
 8.230864257E-002 -1.003156006E-001 7.180084229E+000 3.427250087E-001
 8.763010055E-002 -1.003156006E-001 7.218527794E+000 3.495761156E-001
 9.295155853E-002 -1.003156006E-001 7.256928444E+000 3.562395573E-001
 9.827301651E-002 -1.003156006E-001 7.295297146E+000 3.627645671E-001
 1.035944745E-001 -1.003156006E-001 7.332153797E+000 3.695566356E-001
 1.089159325E-001 -1.003156006E-001 7.365995407E+000 3.768808246E-001
 1.142373979E-001 -1.003156006E-001 7.399837494E+000 3.842050135E-001
 1.195588559E-001 -1.003156006E-001 7.433634758E+000 3.912468851E-001
 1.248803139E-001 -1.003156006E-001 7.467450619E+000 3.984062374E-001
 1.302017719E-001 -1.003156006E-001 7.501273632E+000 4.056098759E-001
 1.355232298E-001 -1.003156006E-001 7.532947063E+000 4.131151438E-001
 1.408446878E-001 -1.003156006E-001 7.563060284E+000 4.207693338E-001
 1.461661458E-001 -1.003156006E-001 7.593146324E+000 4.282128215E-001
 1.514876038E-001 -1.003156006E-001 7.623232841E+000 4.356563091E-001
 1.568090618E-001 -1.003156006E-001 7.653318882E+000 4.430997670E-001
 1.621305197E-001 -1.003156006E-001 7.683405399E+000 4.505432546E-001
 1.674519777E-001 -1.003156006E-001 7.711287975E+000 4.581267834E-001
 1.727734357E-001 -1.003156006E-001 7.738272667E+000 4.657885730E-001
 1.780948937E-001 -1.003156006E-001 7.765256882E+000 4.734503627E-001
 1.834163517E-001 -1.003156006E-001 7.792241573E+000 4.811121523E-001
 1.887378097E-001 -1.003156006E-001 7.819219112E+000 4.887021482E-001
 1.940592676E-001 -1.003156006E-001 7.846179485E+000 4.961034060E-001
 1.993807256E-001 -1.003156006E-001 7.871152878E+000 5.036213994E-001
 2.047021836E-001 -1.003156006E-001 7.895510197E+000 5.111755133E-001
 2.100236416E-001 -1.003156006E-001 7.919867516E+000 5.187296271E-001
 2.153450996E-001 -1.003156006E-001 7.944221497E+000 5.261288285E-001
 2.206665576E-001 -1.003156006E-001 7.968576431E+000 5.335605145E-001
 2.259880155E-001 -1.003156006E-001 7.992931366E+000 5.409921408E-001
 2.313094735E-001 -1.003156006E-001 8.015665054E+000 5.484334826E-001
 2.366309315E-001 -1.003156006E-001 8.037940025E+000 5.557636619E-001
 2.419523895E-001 -1.003156006E-001 8.060214996E+000 5.630254745E-001
 2.472738475E-001 -1.003156006E-001 8.082490921E+000 5.702872276E-001
 2.525953054E-001 -1.003156006E-001 8.104784966E+000 5.775492787E-001
 2.579167783E-001 -1.003156006E-001 8.127079010E+000 5.847361684E-001
 2.632382214E-001 -1.003156006E-001 8.148025513E+000 5.918366909E-001
 2.685596943E-001 -1.003156006E-001 8.168636322E+000 5.989753604E-001
 2.738811374E-001 -1.003156006E-001 8.189248085E+000 6.061528325E-001
 2.792026103E-001 -1.003156006E-001 8.209858894E+000 6.133012176E-001
 2.845240533E-001 -1.003156006E-001 8.230469704E+000 6.203134656E-001
 2.898455262E-001 -1.003156006E-001 8.251081467E+000 6.273257732E-001
 2.951669693E-001 -1.003156006E-001 8.270492554E+000 6.343188286E-001
 3.004884422E-001 -1.003156006E-001 8.289723396E+000 6.413053274E-001
 3.058098853E-001 -1.003156006E-001 8.308961868E+000 6.481613517E-001
 3.111313581E-001 -1.003156006E-001 8.328200340E+000 6.550173759E-001
 3.164528012E-001 -1.003156006E-001 8.347437859E+000 6.618734002E-001
 3.217742741E-001 -1.003156006E-001 8.366648674E+000 6.687425375E-001
 3.270957172E-001 -1.003156006E-001 8.384856224E+000 6.755098701E-001
 3.324171901E-001 -1.003156006E-001 8.403067589E+000 6.822702289E-001
 3.377386332E-001 -1.003156006E-001 8.421278000E+000 6.890305877E-001
 3.430601060E-001 -1.003156006E-001 8.439489365E+000 6.957909465E-001
 3.483815491E-001 -1.003156006E-001 8.457696915E+000 7.024578452E-001
 3.537030220E-001 -1.003156006E-001 8.475653648E+000 7.091301680E-001
 3.590244651E-001 -1.003156006E-001 8.493060112E+000 7.158535719E-001
 3.643459380E-001 -1.003156006E-001 8.510465622E+000 7.225770354E-001
 3.696673810E-001 -1.003156006E-001 8.527862549E+000 7.292259932E-001
 3.749888539E-001 -1.003156006E-001 8.545261383E+000 7.358973026E-001
 3.803102970E-001 -1.003156006E-001 8.562660217E+000 7.425688505E-001
 3.856317699E-001 -1.003156006E-001 8.579555511E+000 7.493256927E-001
 3.909532130E-001 -1.003156006E-001 8.596281052E+000 7.560456395E-001
 3.962746859E-001 -1.003156006E-001 8.613004684E+000 7.627505660E-001
 4.015961289E-001 -1.003156006E-001 8.629729271E+000 7.694552541E-001
 4.069176018E-001 -1.003156006E-001 8.646462440E+000 7.761590481E-001
 4.122390449E-001 -1.003156006E-001 8.662968636E+000 7.828465104E-001
 4.175605178E-001 -1.003156006E-001 8.679169655E+000 7.896232605E-001
 4.228819609E-001 -1.003156006E-001 8.695374489E+000 7.964135408E-001
 4.282034338E-001 -1.003156006E-001 8.711579323E+000 8.032038212E-001
 4.335248768E-001 -1.003156006E-001 8.727766991E+000 8.099346757E-001
 4.388463497E-001 -1.003156006E-001 8.743852615E+000 8.167092800E-001
 4.441677928E-001 -1.003156006E-001 8.759677887E+000 8.236096501E-001
 4.494892657E-001 -1.003156006E-001 8.775500298E+000 8.305069804E-001
 4.548107088E-001 -1.003156006E-001 8.791303635E+000 8.373744488E-001
 4.601321816E-001 -1.003156006E-001 8.807115555E+000 8.442551494E-001
 4.654536247E-001 -1.003156006E-001 8.822830200E+000 8.512327075E-001
 4.707750976E-001 -1.003156006E-001 8.838383675E+000 8.583498597E-001
 4.760965407E-001 -1.003156006E-001 8.853904724E+000 8.654425144E-001
 4.814180136E-001 -1.003156006E-001 8.869426727E+000 8.725352883E-001
 4.867394567E-001 -1.003156006E-001 8.884954453E+000 8.796328902E-001
 4.920609295E-001 -1.003156006E-001 8.900335312E+000 8.869749904E-001
 4.973823726E-001 -1.003156006E-001 8.915650368E+000 8.943724036E-001
 5.027038455E-001 -1.003156006E-001 8.930974007E+000 9.017658830E-001
 5.080252886E-001 -1.003156006E-001 8.946297646E+000 9.091593623E-001
 5.133467317E-001 -1.003156006E-001 8.961496353E+000 9.167010188E-001
 5.186682343E-001 -1.003156006E-001 8.976657867E+000 9.244601727E-001
 5.239896774E-001 -1.003156006E-001 8.991819382E+000 9.322192073E-001
 5.293111205E-001 -1.003156006E-001 9.006965637E+000 9.399731159E-001
 5.346325636E-001 -1.003156006E-001 9.021980286E+000 9.478921294E-001
 5.399540663E-001 -1.003156006E-001 9.036985397E+000 9.560658336E-001
 5.452755094E-001 -1.003156006E-001 9.052014351E+000 9.642478824E-001
 5.505969524E-001 -1.003156006E-001 9.066984177E+000 9.724088311E-001
 5.559183955E-001 -1.003156006E-001 9.081829071E+000 9.809041023E-001
 5.612398982E-001 -1.003156006E-001 9.096742630E+000 9.895544052E-001
 5.665613413E-001 -1.003156006E-001 9.111645699E+000 9.981994629E-001
 5.718827844E-001 -1.003156006E-001 9.126420021E+000 1.006998897E+000
 5.772042274E-001 -1.003156006E-001 9.141241074E+000 1.016147494E+000
 5.825257301E-001 -1.003156006E-001 9.156064034E+000 1.025297284E+000
 5.878471732E-001 -1.003156006E-001 9.170823097E+000 1.034651279E+000
 5.931686163E-001 -1.003156006E-001 9.185606956E+000 1.044313312E+000
 5.984900594E-001 -1.003156006E-001 9.200431824E+000 1.053965211E+000
 6.038115621E-001 -1.003156006E-001 9.215253830E+000 1.064091563E+000
 6.091330051E-001 -1.003156006E-001 9.230035782E+000 1.074299693E+000
 6.144544482E-001 -1.003156006E-001 9.244827271E+000 1.084851027E+000
 6.197758913E-001 -1.003156006E-001 9.259531021E+000 1.095701575E+000
 6.250973940E-001 -1.003156006E-001 9.274146080E+000 1.106760979E+000
 6.304188371E-001 -1.003156006E-001 9.288710594E+000 1.118306160E+000
 6.357402802E-001 -1.003156006E-001 9.303044319E+000 1.130019307E+000
 6.410617828E-001 -1.003156006E-001 9.317338943E+000 1.142084599E+000
 6.463832259E-001 -1.003156006E-001 9.331480980E+000 1.154500246E+000
 6.517046690E-001 -1.003156006E-001 9.345523834E+000 1.167152286E+000
 6.570261121E-001 -1.003156006E-001 9.359154701E+000 1.180260658E+000
 6.623476148E-001 -1.003156006E-001 9.372616768E+000 1.193709612E+000
 6.676690578E-001 -1.003156006E-001 9.385930061E+000 1.207530737E+000
 6.729905009E-001 -1.003156006E-001 9.398781776E+000 1.221887112E+000
 6.783119440E-001 -1.003156006E-001 9.411324501E+000 1.236522436E+000
 6.836334467E-001 -1.003156006E-001 9.423613548E+000 1.251567721E+000
 6.889548898E-001 -1.003156006E-001 9.435485840E+000 1.267066598E+000
 6.942763329E-001 -1.003156006E-001 9.446889877E+000 1.282987118E+000
 6.995977759E-001 -1.003156006E-001 9.457856178E+000 1.299289823E+000
 7.049192786E-001 -1.003156006E-001 9.468319893E+000 1.315942049E+000
 7.102407217E-001 -1.003156006E-001 9.478126526E+000 1.332971096E+000
 7.155621648E-001 -1.003156006E-001 9.487273216E+000 1.350369453E+000
 7.208836079E-001 -1.003156006E-001 9.495743752E+000 1.367972970E+000
 7.262051105E-001 -1.003156006E-001 9.503522873E+000 1.385771871E+000
 7.315265536E-001 -1.003156006E-001 9.510542870E+000 1.403819919E+000
 7.368479967E-001 -1.003156006E-001 9.516453743E+000 1.422002196E+000
 7.421694398E-001 -1.003156006E-001 9.521630287E+000 1.440353513E+000
 7.474909425E-001 -1.003156006E-001 9.526059151E+000 1.458347082E+000
 7.528123856E-001 -1.003156006E-001 9.529546738E+000 1.476393819E+000
 7.581338286E-001 -1.003156006E-001 9.532067299E+000 1.494238496E+000
 -3.008363545E-001 -9.699654579E-002 4.719687462E+000 6.090515137E+000
 -2.955148816E-001 -9.699654579E-002 4.535493851E+000 6.020382404E+000
 -2.901934385E-001 -9.699654579E-002 4.356454372E+000 5.929729462E+000
 -2.848719656E-001 -9.699654579E-002 4.196143627E+000 5.825645924E+000
 -2.795505226E-001 -9.699654579E-002 4.026596069E+000 5.710514545E+000
 -2.742290497E-001 -9.699654579E-002 3.856883287E+000 5.575232506E+000
 -2.689076066E-001 -9.699654579E-002 3.684375525E+000 5.412843227E+000
 -2.635861337E-001 -9.699654579E-002 3.522725344E+000 5.240889072E+000
 -2.582646906E-001 -9.699654579E-002 3.392854214E+000 5.066023350E+000
 -2.529432178E-001 -9.699654579E-002 3.270464897E+000 4.865853786E+000
 -2.476217598E-001 -9.699654579E-002 3.151958942E+000 4.644490719E+000
 -2.423003018E-001 -9.699654579E-002 3.051443815E+000 4.417435169E+000
 -2.369788438E-001 -9.699654579E-002 2.985167742E+000 4.197215557E+000
 -2.316573858E-001 -9.699654579E-002 2.933227777E+000 3.961232185E+000
 -2.263359278E-001 -9.699654579E-002 2.884573936E+000 3.708971739E+000
 -2.210144699E-001 -9.699654579E-002 2.877330303E+000 3.482712746E+000
 -2.156930119E-001 -9.699654579E-002 2.888412952E+000 3.249654293E+000
 -2.103715539E-001 -9.699654579E-002 2.902708530E+000 3.006086826E+000
 -2.050500959E-001 -9.699654579E-002 2.946846485E+000 2.790951252E+000
 -1.997286379E-001 -9.699654579E-002 3.007101297E+000 2.581716061E+000
 -1.944071800E-001 -9.699654579E-002 3.070388794E+000 2.369206429E+000
 -1.890857220E-001 -9.699654579E-002 3.156795263E+000 2.182884455E+000
 -1.837642640E-001 -9.699654579E-002 3.246943474E+000 2.008067846E+000
 -1.784428060E-001 -9.699654579E-002 3.345112085E+000 1.831672311E+000
 -1.731213480E-001 -9.699654579E-002 3.447516441E+000 1.682876348E+000
 -1.677998900E-001 -9.699654579E-002 3.557536602E+000 1.544798493E+000
 -1.624784321E-001 -9.699654579E-002 3.668395042E+000 1.405299664E+000
 -1.571569741E-001 -9.699654579E-002 3.784390211E+000 1.285505414E+000
 -1.518355161E-001 -9.699654579E-002 3.898627758E+000 1.180386901E+000
 -1.465140581E-001 -9.699654579E-002 4.015925884E+000 1.075780988E+000
 -1.411926001E-001 -9.699654579E-002 4.131834984E+000 9.786745310E-001
 -1.358711421E-001 -9.699654579E-002 4.243976116E+000 9.024129510E-001
 -1.305496842E-001 -9.699654579E-002 4.358273506E+000 8.268863559E-001
 -1.252282262E-001 -9.699654579E-002 4.472691059E+000 7.509962916E-001
 -1.199067682E-001 -9.699654579E-002 4.582207680E+000 6.931015253E-001
 -1.145853102E-001 -9.699654579E-002 4.687834740E+000 6.397279501E-001
 -1.092638522E-001 -9.699654579E-002 4.794335842E+000 5.868734121E-001
 -1.039423943E-001 -9.699654579E-002 4.902554512E+000 5.356919765E-001
 -9.862093627E-002 -9.699654579E-002 4.998953342E+000 5.006282330E-001
 -9.329947084E-002 -9.699654579E-002 5.096214771E+000 4.662433565E-001
 -8.797801286E-002 -9.699654579E-002 5.194388866E+000 4.325772524E-001
 -8.265655488E-002 -9.699654579E-002 5.291221142E+000 3.988548517E-001
 -7.733509690E-002 -9.699654579E-002 5.377416134E+000 3.774520159E-001
 -7.201363891E-002 -9.699654579E-002 5.464402199E+000 3.568404019E-001
 -6.669218093E-002 -9.699654579E-002 5.551401138E+000 3.362163901E-001
 -6.137072667E-002 -9.699654579E-002 5.638645649E+000 3.156529665E-001
 -5.604926869E-002 -9.699654579E-002 5.717531681E+000 3.032801151E-001
 -5.072781071E-002 -9.699654579E-002 5.793890953E+000 2.920933664E-001
 -4.540634900E-002 -9.699654579E-002 5.870250702E+000 2.809066176E-001
 -4.008489102E-002 -9.699654579E-002 5.947032452E+000 2.703011334E-001
 -3.476343304E-002 -9.699654579E-002 6.020892143E+000 2.621864676E-001
 -2.944197692E-002 -9.699654579E-002 6.087759495E+000 2.583847642E-001
 -2.412051894E-002 -9.699654579E-002 6.154525757E+000 2.544068396E-001
 -1.879905909E-002 -9.699654579E-002 6.221382141E+000 2.505850792E-001
 -1.347760204E-002 -9.699654579E-002 6.288394451E+000 2.470342666E-001
 -8.156144060E-003 -9.699654579E-002 6.350275040E+000 2.459867746E-001
 -2.834685380E-003 -9.699654579E-002 6.408347607E+000 2.467970103E-001
 2.486772602E-003 -9.699654579E-002 6.466534138E+000 2.478596121E-001
 7.808230817E-003 -9.699654579E-002 6.524735928E+000 2.489557564E-001
 1.312968880E-002 -9.699654579E-002 6.582859039E+000 2.498776317E-001
 1.845114678E-002 -9.699654579E-002 6.636519432E+000 2.525536120E-001
 2.377260476E-002 -9.699654579E-002 6.687057495E+000 2.564567029E-001
 2.909406275E-002 -9.699654579E-002 6.737706661E+000 2.606577575E-001
 3.441552073E-002 -9.699654579E-002 6.788370609E+000 2.648969591E-001
 3.973697871E-002 -9.699654579E-002 6.838913441E+000 2.688122988E-001
 4.505843669E-002 -9.699654579E-002 6.887032986E+000 2.735170126E-001
 5.037989467E-002 -9.699654579E-002 6.931136131E+000 2.795299590E-001
 5.570135266E-002 -9.699654579E-002 6.975265980E+000 2.856310904E-001
 6.102281436E-002 -9.699654579E-002 7.019455433E+000 2.919342816E-001
 6.634426862E-002 -9.699654579E-002 7.063542366E+000 2.978918552E-001
 7.166572660E-002 -9.699654579E-002 7.107629299E+000 3.038494587E-001
 7.698718458E-002 -9.699654579E-002 7.146375656E+000 3.110621274E-001
 8.230864257E-002 -9.699654579E-002 7.184885979E+000 3.183302879E-001
 8.763010055E-002 -9.699654579E-002 7.223382950E+000 3.255273402E-001
 9.295155853E-002 -9.699654579E-002 7.261873722E+000 3.326952159E-001
 9.827301651E-002 -9.699654579E-002 7.300364494E+000 3.398630917E-001
 1.035944745E-001 -9.699654579E-002 7.337215900E+000 3.472672999E-001
 1.089159325E-001 -9.699654579E-002 7.371109009E+000 3.550977707E-001
 1.142373979E-001 -9.699654579E-002 7.404983044E+000 3.627770543E-001
 1.195588559E-001 -9.699654579E-002 7.438837528E+000 3.703063726E-001
 1.248803139E-001 -9.699654579E-002 7.472692490E+000 3.778356910E-001
 1.302017719E-001 -9.699654579E-002 7.506565094E+000 3.855051398E-001
 1.355232298E-001 -9.699654579E-002 7.538177967E+000 3.934741318E-001
 1.408446878E-001 -9.699654579E-002 7.568299294E+000 4.013668001E-001
 1.461661458E-001 -9.699654579E-002 7.598419189E+000 4.092418253E-001
 1.514876038E-001 -9.699654579E-002 7.628557682E+000 4.171152711E-001
 1.568090618E-001 -9.699654579E-002 7.658698559E+000 4.249885082E-001
 1.621305197E-001 -9.699654579E-002 7.688823223E+000 4.327310920E-001
 1.674519777E-001 -9.699654579E-002 7.716613293E+000 4.405575395E-001
 1.727734357E-001 -9.699654579E-002 7.743593216E+000 4.484910369E-001
 1.780948937E-001 -9.699654579E-002 7.770578861E+000 4.565126598E-001
 1.834163517E-001 -9.699654579E-002 7.797563076E+000 4.645116329E-001
 1.887378097E-001 -9.699654579E-002 7.824532509E+000 4.722880423E-001
 1.940592676E-001 -9.699654579E-002 7.851501942E+000 4.800644517E-001
 1.993807256E-001 -9.699654579E-002 7.876375675E+000 4.879063368E-001
 2.047021836E-001 -9.699654579E-002 7.900710583E+000 4.957650602E-001
 2.100236416E-001 -9.699654579E-002 7.925047874E+000 5.034548640E-001
 2.153450996E-001 -9.699654579E-002 7.949385166E+000 5.111067295E-001
 2.206665576E-001 -9.699654579E-002 7.973722458E+000 5.187586546E-001
 2.259880155E-001 -9.699654579E-002 7.998059273E+000 5.264352560E-001
 2.313094735E-001 -9.699654579E-002 8.020705223E+000 5.340250731E-001
 2.366309315E-001 -9.699654579E-002 8.042979240E+000 5.415424109E-001
 2.419523895E-001 -9.699654579E-002 8.065253258E+000 5.490596890E-001
 2.472738475E-001 -9.699654579E-002 8.087527275E+000 5.565770268E-001
 2.525953054E-001 -9.699654579E-002 8.109801292E+000 5.640116334E-001
 2.579167783E-001 -9.699654579E-002 8.132076263E+000 5.713466406E-001
 2.632382214E-001 -9.699654579E-002 8.152938843E+000 5.786792636E-001
 2.685596943E-001 -9.699654579E-002 8.173524857E+000 5.860114694E-001
 2.738811374E-001 -9.699654579E-002 8.194113731E+000 5.932902098E-001
 2.792026103E-001 -9.699654579E-002 8.214706421E+000 6.004666686E-001
 2.845240533E-001 -9.699654579E-002 8.235297203E+000 6.076788902E-001
 2.898455262E-001 -9.699654579E-002 8.255887032E+000 6.149131060E-001
 2.951669693E-001 -9.699654579E-002 8.275220871E+000 6.220505834E-001
 3.004884422E-001 -9.699654579E-002 8.294433594E+000 6.290928125E-001
 3.058098853E-001 -9.699654579E-002 8.313661575E+000 6.361364722E-001
 3.111313581E-001 -9.699654579E-002 8.332889557E+000 6.431801319E-001
 3.164528012E-001 -9.699654579E-002 8.352119446E+000 6.501893997E-001
 3.217742741E-001 -9.699654579E-002 8.371290207E+000 6.570960283E-001
 3.270957172E-001 -9.699654579E-002 8.389488220E+000 6.639592648E-001
 3.324171901E-001 -9.699654579E-002 8.407686234E+000 6.708225012E-001
 3.377386332E-001 -9.699654579E-002 8.425884247E+000 6.776640415E-001
 3.430601060E-001 -9.699654579E-002 8.444083214E+000 6.844648719E-001
 3.483815491E-001 -9.699654579E-002 8.462282181E+000 6.912657022E-001
 3.537030220E-001 -9.699654579E-002 8.480207443E+000 6.980846524E-001
 3.590244651E-001 -9.699654579E-002 8.497616768E+000 7.049109340E-001
 3.643459380E-001 -9.699654579E-002 8.515019417E+000 7.116767764E-001
 3.696673810E-001 -9.699654579E-002 8.532422066E+000 7.184425592E-001
 3.749888539E-001 -9.699654579E-002 8.549833298E+000 7.252075076E-001
 3.803102970E-001 -9.699654579E-002 8.567239761E+000 7.319366336E-001
 3.856317699E-001 -9.699654579E-002 8.584112167E+000 7.386972904E-001
 3.909532130E-001 -9.699654579E-002 8.600852966E+000 7.455007434E-001
 3.962746859E-001 -9.699654579E-002 8.617596626E+000 7.523199916E-001
 4.015961289E-001 -9.699654579E-002 8.634333611E+000 7.591012716E-001
 4.069176018E-001 -9.699654579E-002 8.651062965E+000 7.658420205E-001
 4.122390449E-001 -9.699654579E-002 8.667566299E+000 7.726306915E-001
 4.175605178E-001 -9.699654579E-002 8.683778763E+000 7.794807553E-001
 4.228819609E-001 -9.699654579E-002 8.699980736E+000 7.862936854E-001
 4.282034338E-001 -9.699654579E-002 8.716176987E+000 7.930853367E-001
 4.335248768E-001 -9.699654579E-002 8.732376099E+000 7.998862267E-001
 4.388463497E-001 -9.699654579E-002 8.748475075E+000 8.067510128E-001
 4.441677928E-001 -9.699654579E-002 8.764312744E+000 8.136860728E-001
 4.494892657E-001 -9.699654579E-002 8.780149460E+000 8.206138611E-001
 4.548107088E-001 -9.699654579E-002 8.795990944E+000 8.275400996E-001
 4.601321816E-001 -9.699654579E-002 8.811829567E+000 8.344631791E-001
 4.654536247E-001 -9.699654579E-002 8.827538490E+000 8.414465189E-001
 4.707750976E-001 -9.699654579E-002 8.843112946E+000 8.485805392E-001
