TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.449238777E+000 4.770392179E-002
 2.377260476E-002 -1.003156006E-001 9.474528313E+000 6.827038527E-002
 2.909406275E-002 -1.003156006E-001 9.499802589E+000 8.909866959E-002
 3.441552073E-002 -1.003156006E-001 9.525076866E+000 1.099269614E-001
 3.973697871E-002 -1.003156006E-001 9.550364494E+000 1.305273622E-001
 4.505843669E-002 -1.003156006E-001 9.574233055E+000 1.508710682E-001
 5.037989467E-002 -1.003156006E-001 9.595391273E+000 1.709142327E-001
 5.570135266E-002 -1.003156006E-001 9.616524696E+000 1.911562383E-001
 6.102281436E-002 -1.003156006E-001 9.637652397E+000 2.114478946E-001
 6.634426862E-002 -1.003156006E-001 9.658802032E+000 2.315582186E-001
 7.166572660E-002 -1.003156006E-001 9.679965973E+000 2.515580654E-001
 7.698718458E-002 -1.003156006E-001 9.697792053E+000 2.708780766E-001
 8.230864257E-002 -1.003156006E-001 9.715333939E+000 2.901400030E-001
 8.763010055E-002 -1.003156006E-001 9.732843399E+000 3.095212877E-001
 9.295155853E-002 -1.003156006E-001 9.750385284E+000 3.287834823E-001
 9.827301651E-002 -1.003156006E-001 9.767944336E+000 3.479751647E-001
 1.035944745E-001 -1.003156006E-001 9.784584999E+000 3.668481708E-001
 1.089159325E-001 -1.003156006E-001 9.799231529E+000 3.850297034E-001
 1.142373979E-001 -1.003156006E-001 9.813879013E+000 4.032112360E-001
 1.195588559E-001 -1.003156006E-001 9.828602791E+000 4.211948514E-001
 1.248803139E-001 -1.003156006E-001 9.843301773E+000 4.392428100E-001
 1.302017719E-001 -1.003156006E-001 9.857978821E+000 4.573473036E-001
 1.355232298E-001 -1.003156006E-001 9.871417046E+000 4.749321342E-001
 1.408446878E-001 -1.003156006E-001 9.883913994E+000 4.920485616E-001
 1.461661458E-001 -1.003156006E-001 9.896450043E+000 5.090605617E-001
 1.514876038E-001 -1.003156006E-001 9.908986092E+000 5.260725617E-001
 1.568090618E-001 -1.003156006E-001 9.921522141E+000 5.430846214E-001
 1.621305197E-001 -1.003156006E-001 9.934065819E+000 5.600990057E-001
 1.674519777E-001 -1.003156006E-001 9.945349693E+000 5.765044093E-001
 1.727734357E-001 -1.003156006E-001 9.956032753E+000 5.927317739E-001
 1.780948937E-001 -1.003156006E-001 9.966715813E+000 6.089591384E-001
 1.834163517E-001 -1.003156006E-001 9.977398872E+000 6.251864433E-001
 1.887378097E-001 -1.003156006E-001 9.988110542E+000 6.413404346E-001
 1.940592676E-001 -1.003156006E-001 9.998860359E+000 6.573995948E-001
 1.993807256E-001 -1.003156006E-001 1.000835514E+001 6.728682518E-001
 2.047021836E-001 -1.003156006E-001 1.001741886E+001 6.881335974E-001
 2.100236416E-001 -1.003156006E-001 1.002648926E+001 7.033870816E-001
 2.153450996E-001 -1.003156006E-001 1.003563404E+001 7.185152769E-001
 2.206665576E-001 -1.003156006E-001 1.004474354E+001 7.337027192E-001
 2.259880155E-001 -1.003156006E-001 1.005385208E+001 7.488908172E-001
 2.313094735E-001 -1.003156006E-001 1.006203079E+001 7.634666562E-001
 2.366309315E-001 -1.003156006E-001 1.006997013E+001 7.777639031E-001
 2.419523895E-001 -1.003156006E-001 1.007792187E+001 7.920420766E-001
 2.472738475E-001 -1.003156006E-001 1.008588409E+001 8.063242435E-001
 2.525953054E-001 -1.003156006E-001 1.009385300E+001 8.206087351E-001
 2.579167783E-001 -1.003156006E-001 1.010186291E+001 8.348277807E-001
 2.632382214E-001 -1.003156006E-001 1.010914516E+001 8.485518694E-001
 2.685596943E-001 -1.003156006E-001 1.011621475E+001 8.621500134E-001
 2.738811374E-001 -1.003156006E-001 1.012326145E+001 8.757842779E-001
 2.792026103E-001 -1.003156006E-001 1.013032913E+001 8.893851042E-001
 2.845240533E-001 -1.003156006E-001 1.013743496E+001 9.029243588E-001
 2.898455262E-001 -1.003156006E-001 1.014454079E+001 9.164637327E-001
 2.951669693E-001 -1.003156006E-001 1.015094948E+001 9.295298457E-001
 3.004884422E-001 -1.003156006E-001 1.015724945E+001 9.424930215E-001
 3.058098853E-001 -1.003156006E-001 1.016359520E+001 9.553993344E-001
 3.111313581E-001 -1.003156006E-001 1.016994095E+001 9.683056474E-001
 3.164528012E-001 -1.003156006E-001 1.017628670E+001 9.812119603E-001
 3.217742741E-001 -1.003156006E-001 1.018264675E+001 9.941068292E-001
 3.270957172E-001 -1.003156006E-001 1.018845177E+001 1.006510615E+000
 3.324171901E-001 -1.003156006E-001 1.019425106E+001 1.018923640E+000
 3.377386332E-001 -1.003156006E-001 1.020004940E+001 1.031336665E+000
 3.430601060E-001 -1.003156006E-001 1.020585155E+001 1.043745518E+000
 3.483815491E-001 -1.003156006E-001 1.021169853E+001 1.056094289E+000
 3.537030220E-001 -1.003156006E-001 1.021740818E+001 1.068342566E+000
 3.590244651E-001 -1.003156006E-001 1.022278309E+001 1.080347300E+000
 3.643459380E-001 -1.003156006E-001 1.022815990E+001 1.092350602E+000
 3.696673810E-001 -1.003156006E-001 1.023357868E+001 1.104302645E+000
 3.749888539E-001 -1.003156006E-001 1.023899078E+001 1.116263747E+000
 3.803102970E-001 -1.003156006E-001 1.024439049E+001 1.128238916E+000
 3.856317699E-001 -1.003156006E-001 1.024954987E+001 1.139971256E+000
 3.909532130E-001 -1.003156006E-001 1.025466061E+001 1.151593447E+000
 3.962746859E-001 -1.003156006E-001 1.025977230E+001 1.163216352E+000
 4.015961289E-001 -1.003156006E-001 1.026488972E+001 1.174842477E+000
 4.069176018E-001 -1.003156006E-001 1.027001095E+001 1.186465979E+000
 4.122390449E-001 -1.003156006E-001 1.027510262E+001 1.197994232E+000
 4.175605178E-001 -1.003156006E-001 1.028009129E+001 1.209419012E+000
 4.228819609E-001 -1.003156006E-001 1.028507423E+001 1.220851779E+000
 4.282034338E-001 -1.003156006E-001 1.029005909E+001 1.232281685E+000
 4.335248768E-001 -1.003156006E-001 1.029505539E+001 1.243697405E+000
 4.388463497E-001 -1.003156006E-001 1.030002785E+001 1.255112529E+000
 4.441677928E-001 -1.003156006E-001 1.030492878E+001 1.266525149E+000
 4.494892657E-001 -1.003156006E-001 1.030982780E+001 1.277932405E+000
 4.548107088E-001 -1.003156006E-001 1.031472111E+001 1.289327145E+000
 4.601321816E-001 -1.003156006E-001 1.031961918E+001 1.300732017E+000
 4.654536247E-001 -1.003156006E-001 1.032446957E+001 1.312168121E+000
 4.707750976E-001 -1.003156006E-001 1.032923412E+001 1.323646426E+000
 4.760965407E-001 -1.003156006E-001 1.033399200E+001 1.335114717E+000
 4.814180136E-001 -1.003156006E-001 1.033874893E+001 1.346583009E+000
 4.867394567E-001 -1.003156006E-001 1.034350681E+001 1.358051181E+000
 4.920609295E-001 -1.003156006E-001 1.034817314E+001 1.369590521E+000
 4.973823726E-001 -1.003156006E-001 1.035280991E+001 1.381150961E+000
 5.027038455E-001 -1.003156006E-001 1.035744762E+001 1.392711401E+000
 5.080252886E-001 -1.003156006E-001 1.036208344E+001 1.404271007E+000
 5.133467317E-001 -1.003156006E-001 1.036665726E+001 1.415876269E+000
 5.186682343E-001 -1.003156006E-001 1.037121010E+001 1.427571177E+000
 5.239896774E-001 -1.003156006E-001 1.037577057E+001 1.439269066E+000
 5.293111205E-001 -1.003156006E-001 1.038031387E+001 1.450960517E+000
 5.346325636E-001 -1.003156006E-001 1.038480854E+001 1.462727189E+000
 5.399540663E-001 -1.003156006E-001 1.038929558E+001 1.474612474E+000
 5.452755094E-001 -1.003156006E-001 1.039380646E+001 1.486506343E+000
 5.505969524E-001 -1.003156006E-001 1.039827538E+001 1.498385191E+000
 5.559183955E-001 -1.003156006E-001 1.040270138E+001 1.510442019E+000
 5.612398982E-001 -1.003156006E-001 1.040716648E+001 1.522578716E+000
 5.665613413E-001 -1.003156006E-001 1.041162205E+001 1.534711003E+000
 5.718827844E-001 -1.003156006E-001 1.041603279E+001 1.546952128E+000
 5.772042274E-001 -1.003156006E-001 1.042047691E+001 1.559377313E+000
 5.825257301E-001 -1.003156006E-001 1.042492962E+001 1.571806431E+000
 5.878471732E-001 -1.003156006E-001 1.042934513E+001 1.584374309E+000
 5.931686163E-001 -1.003156006E-001 1.043379688E+001 1.597148538E+000
 5.984900594E-001 -1.003156006E-001 1.043826485E+001 1.609912992E+000
 6.038115621E-001 -1.003156006E-001 1.044274902E+001 1.622976422E+000
 6.091330051E-001 -1.003156006E-001 1.044721699E+001 1.636104584E+000
 6.144544482E-001 -1.003156006E-001 1.045170975E+001 1.649428606E+000
 6.197758913E-001 -1.003156006E-001 1.045613384E+001 1.662923098E+000
 6.250973940E-001 -1.003156006E-001 1.046053791E+001 1.676555276E+000
 6.304188371E-001 -1.003156006E-001 1.046492386E+001 1.690450311E+000
 6.357402802E-001 -1.003156006E-001 1.046916866E+001 1.704414845E+000
 6.410617828E-001 -1.003156006E-001 1.047340870E+001 1.718618155E+000
 6.463832259E-001 -1.003156006E-001 1.047757816E+001 1.732934475E+000
 6.517046690E-001 -1.003156006E-001 1.048172665E+001 1.747387052E+000
 6.570261121E-001 -1.003156006E-001 1.048567677E+001 1.762056708E+000
 6.623476148E-001 -1.003156006E-001 1.048959446E+001 1.776939034E+000
 6.676690578E-001 -1.003156006E-001 1.049343681E+001 1.791978359E+000
 6.729905009E-001 -1.003156006E-001 1.049711227E+001 1.807324171E+000
 6.783119440E-001 -1.003156006E-001 1.050064850E+001 1.822812200E+000
 6.836334467E-001 -1.003156006E-001 1.050410557E+001 1.838515520E+000
 6.889548898E-001 -1.003156006E-001 1.050744438E+001 1.854505539E+000
 6.942763329E-001 -1.003156006E-001 1.051058578E+001 1.870712996E+000
 6.995977759E-001 -1.003156006E-001 1.051359367E+001 1.887122989E+000
 7.049192786E-001 -1.003156006E-001 1.051644230E+001 1.903725386E+000
 7.102407217E-001 -1.003156006E-001 1.051912022E+001 1.920587301E+000
 7.155621648E-001 -1.003156006E-001 1.052155685E+001 1.937661052E+000
 7.208836079E-001 -1.003156006E-001 1.052378273E+001 1.954903960E+000
 7.262051105E-001 -1.003156006E-001 1.052583599E+001 1.972331405E+000
 7.315265536E-001 -1.003156006E-001 1.052765656E+001 1.989954710E+000
 7.368479967E-001 -1.003156006E-001 1.052923393E+001 2.007794619E+000
 7.421694398E-001 -1.003156006E-001 1.053063965E+001 2.025780678E+000
 7.474909425E-001 -1.003156006E-001 1.053185081E+001 2.043786049E+000
 7.528123856E-001 -1.003156006E-001 1.053286648E+001 2.062032461E+000
 7.581338286E-001 -1.003156006E-001 1.053375149E+001 2.080404997E+000
 -3.008363545E-001 -9.699654579E-002 6.753397465E+000 1.973666906E+000
 -2.955148816E-001 -9.699654579E-002 6.698952198E+000 1.896412969E+000
 -2.901934385E-001 -9.699654579E-002 6.650683403E+000 1.810934067E+000
 -2.848719656E-001 -9.699654579E-002 6.614161015E+000 1.725026250E+000
 -2.795505226E-001 -9.699654579E-002 6.576250076E+000 1.632974863E+000
 -2.742290497E-001 -9.699654579E-002 6.543196678E+000 1.532054186E+000
 -2.689076066E-001 -9.699654579E-002 6.515533447E+000 1.419392705E+000
 -2.635861337E-001 -9.699654579E-002 6.493129730E+000 1.304356933E+000
 -2.582646906E-001 -9.699654579E-002 6.486300468E+000 1.196331859E+000
 -2.529432178E-001 -9.699654579E-002 6.488230705E+000 1.079145789E+000
 -2.476217598E-001 -9.699654579E-002 6.497040272E+000 9.539786577E-001
 -2.423003018E-001 -9.699654579E-002 6.513698578E+000 8.295070529E-001
 -2.369788438E-001 -9.699654579E-002 6.544620037E+000 7.171175480E-001
 -2.316573858E-001 -9.699654579E-002 6.585681438E+000 6.010935307E-001
 -2.263359278E-001 -9.699654579E-002 6.631870747E+000 4.783875048E-001
 -2.210144699E-001 -9.699654579E-002 6.689673901E+000 3.765979409E-001
 -2.156930119E-001 -9.699654579E-002 6.757585526E+000 2.768007815E-001
 -2.103715539E-001 -9.699654579E-002 6.829401970E+000 1.734792441E-001
 -2.050500959E-001 -9.699654579E-002 6.907537937E+000 8.875790238E-002
 -1.997286379E-001 -9.699654579E-002 6.991777420E+000 1.100918651E-002
 -1.944071800E-001 -9.699654579E-002 7.078149796E+000 -6.774948537E-002
 -1.890857220E-001 -9.699654579E-002 7.168679237E+000 -1.299145520E-001
 -1.837642640E-001 -9.699654579E-002 7.258781910E+000 -1.853520870E-001
 -1.784428060E-001 -9.699654579E-002 7.352311134E+000 -2.398996502E-001
 -1.731213480E-001 -9.699654579E-002 7.442010403E+000 -2.808157504E-001
 -1.677998900E-001 -9.699654579E-002 7.532652855E+000 -3.147131503E-001
 -1.624784321E-001 -9.699654579E-002 7.624142647E+000 -3.488419056E-001
 -1.571569741E-001 -9.699654579E-002 7.713415623E+000 -3.729175925E-001
 -1.518355161E-001 -9.699654579E-002 7.798167706E+000 -3.901778758E-001
 -1.465140581E-001 -9.699654579E-002 7.884512901E+000 -4.062688053E-001
 -1.411926001E-001 -9.699654579E-002 7.968313217E+000 -4.195373356E-001
 -1.358711421E-001 -9.699654579E-002 8.045326233E+000 -4.233820438E-001
 -1.305496842E-001 -9.699654579E-002 8.123121262E+000 -4.264448583E-001
 -1.252282262E-001 -9.699654579E-002 8.201192856E+000 -4.296212792E-001
 -1.199067682E-001 -9.699654579E-002 8.272724152E+000 -4.252954721E-001
 -1.145853102E-001 -9.699654579E-002 8.340992928E+000 -4.196790159E-001
 -1.092638522E-001 -9.699654579E-002 8.409615517E+000 -4.135312736E-001
 -1.039423943E-001 -9.699654579E-002 8.478811264E+000 -4.063260555E-001
 -9.862093627E-002 -9.699654579E-002 8.538107872E+000 -3.938609958E-001
 -9.329947084E-002 -9.699654579E-002 8.597702026E+000 -3.807943761E-001
 -8.797801286E-002 -9.699654579E-002 8.657594681E+000 -3.671244085E-001
 -8.265655488E-002 -9.699654579E-002 8.716935158E+000 -3.539501727E-001
 -7.733509690E-002 -9.699654579E-002 8.767763138E+000 -3.369884193E-001
 -7.201363891E-002 -9.699654579E-002 8.818792343E+000 -3.194713295E-001
 -6.669218093E-002 -9.699654579E-002 8.869849205E+000 -3.019636571E-001
 -6.137072667E-002 -9.699654579E-002 8.921009064E+000 -2.843310535E-001
 -5.604926869E-002 -9.699654579E-002 8.965955734E+000 -2.645075917E-001
 -5.072781071E-002 -9.699654579E-002 9.009142876E+000 -2.447063774E-001
 -4.540634900E-002 -9.699654579E-002 9.052330971E+000 -2.249051481E-001
 -4.008489102E-002 -9.699654579E-002 9.095602036E+000 -2.046775073E-001
 -3.476343304E-002 -9.699654579E-002 9.136797905E+000 -1.838901192E-001
 -2.944197692E-002 -9.699654579E-002 9.173029900E+000 -1.625451893E-001
 -2.412051894E-002 -9.699654579E-002 9.209254265E+000 -1.413014084E-001
 -1.879905909E-002 -9.699654579E-002 9.245486259E+000 -1.199721918E-001
 -1.347760204E-002 -9.699654579E-002 9.281731606E+000 -9.845969081E-002
 -8.156144060E-003 -9.699654579E-002 9.314613342E+000 -7.695036381E-002
 -2.834685380E-003 -9.699654579E-002 9.344818115E+000 -5.544357747E-002
 2.486772602E-003 -9.699654579E-002 9.375018120E+000 -3.377604857E-002
 7.808230817E-003 -9.699654579E-002 9.405217171E+000 -1.207811851E-002
 1.312968880E-002 -9.699654579E-002 9.435420036E+000 9.498309344E-003
 1.845114678E-002 -9.699654579E-002 9.462791443E+000 3.081638366E-002
 2.377260476E-002 -9.699654579E-002 9.488038063E+000 5.194064975E-002
 2.909406275E-002 -9.699654579E-002 9.513268471E+000 7.324265689E-002
 3.441552073E-002 -9.699654579E-002 9.538496017E+000 9.457547963E-002
 3.973697871E-002 -9.699654579E-002 9.563742638E+000 1.157033220E-001
 4.505843669E-002 -9.699654579E-002 9.587494850E+000 1.366270483E-001
 5.037989467E-002 -9.699654579E-002 9.608575821E+000 1.571856290E-001
 5.570135266E-002 -9.699654579E-002 9.629651070E+000 1.777786463E-001
 6.102281436E-002 -9.699654579E-002 9.650705338E+000 1.985097826E-001
 6.634426862E-002 -9.699654579E-002 9.671791077E+000 2.190282345E-001
 7.166572660E-002 -9.699654579E-002 9.692877769E+000 2.395466864E-001
 7.698718458E-002 -9.699654579E-002 9.710513115E+000 2.592763305E-001
 8.230864257E-002 -9.699654579E-002 9.727928162E+000 2.789557278E-001
 8.763010055E-002 -9.699654579E-002 9.745365143E+000 2.985599637E-001
 9.295155853E-002 -9.699654579E-002 9.762806892E+000 3.181486428E-001
 9.827301651E-002 -9.699654579E-002 9.780241966E+000 3.377592564E-001
 1.035944745E-001 -9.699654579E-002 9.796685219E+000 3.569895029E-001
 1.089159325E-001 -9.699654579E-002 9.811193466E+000 3.754766881E-001
 1.142373979E-001 -9.699654579E-002 9.825750351E+000 3.938497603E-001
 1.195588559E-001 -9.699654579E-002 9.840336800E+000 4.121523499E-001
 1.248803139E-001 -9.699654579E-002 9.854924202E+000 4.304549098E-001
 1.302017719E-001 -9.699654579E-002 9.869487762E+000 4.488119185E-001
 1.355232298E-001 -9.699654579E-002 9.882752419E+000 4.666277766E-001
 1.408446878E-001 -9.699654579E-002 9.895180702E+000 4.838923812E-001
 1.461661458E-001 -9.699654579E-002 9.907614708E+000 5.011589527E-001
 1.514876038E-001 -9.699654579E-002 9.920054436E+000 5.184271336E-001
 1.568090618E-001 -9.699654579E-002 9.932493210E+000 5.356953740E-001
 1.621305197E-001 -9.699654579E-002 9.944972038E+000 5.528596044E-001
 1.674519777E-001 -9.699654579E-002 9.956105232E+000 5.694404840E-001
 1.727734357E-001 -9.699654579E-002 9.966709137E+000 5.858207941E-001
 1.780948937E-001 -9.699654579E-002 9.977289200E+000 6.022596955E-001
 1.834163517E-001 -9.699654579E-002 9.987881660E+000 6.186704040E-001
 1.887378097E-001 -9.699654579E-002 9.998519897E+000 6.349645257E-001
 1.940592676E-001 -9.699654579E-002 1.000915909E+001 6.512586474E-001
 1.993807256E-001 -9.699654579E-002 1.001847363E+001 6.668941379E-001
 2.047021836E-001 -9.699654579E-002 1.002740765E+001 6.823399067E-001
 2.100236416E-001 -9.699654579E-002 1.003641987E+001 6.976588368E-001
 2.153450996E-001 -9.699654579E-002 1.004543304E+001 7.129777074E-001
 2.206665576E-001 -9.699654579E-002 1.005444527E+001 7.282965779E-001
 2.259880155E-001 -9.699654579E-002 1.006345844E+001 7.436155081E-001
 2.313094735E-001 -9.699654579E-002 1.007155895E+001 7.582160234E-001
 2.366309315E-001 -9.699654579E-002 1.007941437E+001 7.726380825E-001
 2.419523895E-001 -9.699654579E-002 1.008726883E+001 7.870602012E-001
 2.472738475E-001 -9.699654579E-002 1.009512424E+001 8.014822602E-001
 2.525953054E-001 -9.699654579E-002 1.010302544E+001 8.158363104E-001
 2.579167783E-001 -9.699654579E-002 1.011095047E+001 8.301552534E-001
 2.632382214E-001 -9.699654579E-002 1.011809349E+001 8.439896703E-001
 2.685596943E-001 -9.699654579E-002 1.012506104E+001 8.577154875E-001
 2.738811374E-001 -9.699654579E-002 1.013206291E+001 8.713891506E-001
 2.792026103E-001 -9.699654579E-002 1.013909245E+001 8.850222230E-001
 2.845240533E-001 -9.699654579E-002 1.014612103E+001 8.986551762E-001
 2.898455262E-001 -9.699654579E-002 1.015312862E+001 9.123194814E-001
 2.951669693E-001 -9.699654579E-002 1.015944099E+001 9.254260659E-001
 3.004884422E-001 -9.699654579E-002 1.016569805E+001 9.384358525E-001
 3.058098853E-001 -9.699654579E-002 1.017195988E+001 9.514469504E-001
 3.111313581E-001 -9.699654579E-002 1.017822075E+001 9.644581079E-001
 3.164528012E-001 -9.699654579E-002 1.018451118E+001 9.774326682E-001
 3.217742741E-001 -9.699654579E-002 1.019080925E+001 9.903491139E-001
 3.270957172E-001 -9.699654579E-002 1.019654846E+001 1.002816081E+000
 3.324171901E-001 -9.699654579E-002 1.020228767E+001 1.015283108E+000
 3.377386332E-001 -9.699654579E-002 1.020805168E+001 1.027720928E+000
 3.430601060E-001 -9.699654579E-002 1.021383095E+001 1.040138245E+000
 3.483815491E-001 -9.699654579E-002 1.021959972E+001 1.052568793E+000
 3.537030220E-001 -9.699654579E-002 1.022521496E+001 1.064881802E+000
 3.590244651E-001 -9.699654579E-002 1.023054028E+001 1.076926708E+000
 3.643459380E-001 -9.699654579E-002 1.023588657E+001 1.088949442E+000
 3.696673810E-001 -9.699654579E-002 1.024123955E+001 1.100975990E+000
 3.749888539E-001 -9.699654579E-002 1.024659443E+001 1.113003969E+000
 3.803102970E-001 -9.699654579E-002 1.025197792E+001 1.124998927E+000
 3.856317699E-001 -9.699654579E-002 1.025712395E+001 1.136721134E+000
 3.909532130E-001 -9.699654579E-002 1.026219654E+001 1.148370028E+000
 3.962746859E-001 -9.699654579E-002 1.026725292E+001 1.160030603E+000
 4.015961289E-001 -9.699654579E-002 1.027233601E+001 1.171672106E+000
 4.069176018E-001 -9.699654579E-002 1.027742958E+001 1.183306456E+000
 4.122390449E-001 -9.699654579E-002 1.028246880E+001 1.194860220E+000
 4.175605178E-001 -9.699654579E-002 1.028743267E+001 1.206302047E+000
 4.228819609E-001 -9.699654579E-002 1.029240799E+001 1.217734337E+000
 4.282034338E-001 -9.699654579E-002 1.029738331E+001 1.229165316E+000
 4.335248768E-001 -9.699654579E-002 1.030235958E+001 1.240596175E+000
 4.388463497E-001 -9.699654579E-002 1.030731392E+001 1.252029896E+000
 4.441677928E-001 -9.699654579E-002 1.031221581E+001 1.263452768E+000
 4.494892657E-001 -9.699654579E-002 1.031712055E+001 1.274875522E+000
 4.548107088E-001 -9.699654579E-002 1.032202625E+001 1.286298275E+000
 4.601321816E-001 -9.699654579E-002 1.032693005E+001 1.297715425E+000
