TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.024765015E+000 1.265115589E-001
 2.377260476E-002 -1.003156006E-001 9.058383942E+000 1.449657977E-001
 2.909406275E-002 -1.003156006E-001 9.092020035E+000 1.637024432E-001
 3.441552073E-002 -1.003156006E-001 9.125656128E+000 1.824391037E-001
 3.973697871E-002 -1.003156006E-001 9.159276962E+000 2.009299845E-001
 4.505843669E-002 -1.003156006E-001 9.191371918E+000 2.193656117E-001
 5.037989467E-002 -1.003156006E-001 9.220557213E+000 2.378984690E-001
 5.570135266E-002 -1.003156006E-001 9.249748230E+000 2.566447556E-001
 6.102281436E-002 -1.003156006E-001 9.278941154E+000 2.754457295E-001
 6.634426862E-002 -1.003156006E-001 9.308128357E+000 2.940506041E-001
 7.166572660E-002 -1.003156006E-001 9.337312698E+000 3.125367463E-001
 7.698718458E-002 -1.003156006E-001 9.362816811E+000 3.309123516E-001
 8.230864257E-002 -1.003156006E-001 9.388005257E+000 3.492784798E-001
 8.763010055E-002 -1.003156006E-001 9.413183212E+000 3.677782714E-001
 9.295155853E-002 -1.003156006E-001 9.438371658E+000 3.861439228E-001
 9.827301651E-002 -1.003156006E-001 9.463565826E+000 4.044305682E-001
 1.035944745E-001 -1.003156006E-001 9.487704277E+000 4.225399494E-001
 1.089159325E-001 -1.003156006E-001 9.509537697E+000 4.402628541E-001
 1.142373979E-001 -1.003156006E-001 9.531370163E+000 4.579857588E-001
 1.195588559E-001 -1.003156006E-001 9.553256035E+000 4.754774868E-001
 1.248803139E-001 -1.003156006E-001 9.575123787E+000 4.930438101E-001
 1.302017719E-001 -1.003156006E-001 9.596977234E+000 5.106769800E-001
 1.355232298E-001 -1.003156006E-001 9.617394447E+000 5.279313922E-001
 1.408446878E-001 -1.003156006E-001 9.636707306E+000 5.448184609E-001
 1.461661458E-001 -1.003156006E-001 9.656046867E+000 5.615895391E-001
 1.514876038E-001 -1.003156006E-001 9.675387383E+000 5.783606768E-001
 1.568090618E-001 -1.003156006E-001 9.694727898E+000 5.951317549E-001
 1.621305197E-001 -1.003156006E-001 9.714076042E+000 6.119040847E-001
 1.674519777E-001 -1.003156006E-001 9.732026100E+000 6.282411814E-001
 1.727734357E-001 -1.003156006E-001 9.749323845E+000 6.444907784E-001
 1.780948937E-001 -1.003156006E-001 9.766621590E+000 6.607403755E-001
 1.834163517E-001 -1.003156006E-001 9.783919334E+000 6.769899726E-001
 1.887378097E-001 -1.003156006E-001 9.801232338E+000 6.931576729E-001
 1.940592676E-001 -1.003156006E-001 9.818566322E+000 7.092212439E-001
 1.993807256E-001 -1.003156006E-001 9.834467888E+000 7.249344587E-001
 2.047021836E-001 -1.003156006E-001 9.849874496E+000 7.405266166E-001
 2.100236416E-001 -1.003156006E-001 9.865286827E+000 7.561036348E-001
 2.153450996E-001 -1.003156006E-001 9.880748749E+000 7.715292573E-001
 2.206665576E-001 -1.003156006E-001 9.896186829E+000 7.870256901E-001
 2.259880155E-001 -1.003156006E-001 9.911624908E+000 8.025239706E-001
 2.313094735E-001 -1.003156006E-001 9.925894737E+000 8.175236583E-001
 2.366309315E-001 -1.003156006E-001 9.939845085E+000 8.322613835E-001
 2.419523895E-001 -1.003156006E-001 9.953807831E+000 8.469768167E-001
 2.472738475E-001 -1.003156006E-001 9.967780113E+000 8.616958857E-001
 2.525953054E-001 -1.003156006E-001 9.981759071E+000 8.764169216E-001
 2.579167783E-001 -1.003156006E-001 9.995775223E+000 8.910587430E-001
 2.632382214E-001 -1.003156006E-001 1.000896263E+001 9.052252769E-001
 2.685596943E-001 -1.003156006E-001 1.002190781E+001 9.192732573E-001
 2.738811374E-001 -1.003156006E-001 1.003483391E+001 9.333575964E-001
 2.792026103E-001 -1.003156006E-001 1.004777908E+001 9.474076629E-001
 2.845240533E-001 -1.003156006E-001 1.006075573E+001 9.613950849E-001
 2.898455262E-001 -1.003156006E-001 1.007373333E+001 9.753825665E-001
 2.951669693E-001 -1.003156006E-001 1.008601952E+001 9.890191555E-001
 3.004884422E-001 -1.003156006E-001 1.009819221E+001 1.002572656E+000
 3.058098853E-001 -1.003156006E-001 1.011039448E+001 1.016066313E+000
 3.111313581E-001 -1.003156006E-001 1.012259674E+001 1.029559970E+000
 3.164528012E-001 -1.003156006E-001 1.013479900E+001 1.043053627E+000
 3.217742741E-001 -1.003156006E-001 1.014701366E+001 1.056535006E+000
 3.270957172E-001 -1.003156006E-001 1.015861034E+001 1.069707394E+000
 3.324171901E-001 -1.003156006E-001 1.017020416E+001 1.082890749E+000
 3.377386332E-001 -1.003156006E-001 1.018179703E+001 1.096074104E+000
 3.430601060E-001 -1.003156006E-001 1.019339275E+001 1.109252334E+000
 3.483815491E-001 -1.003156006E-001 1.020501232E+001 1.122362733E+000
 3.537030220E-001 -1.003156006E-001 1.021646786E+001 1.135422587E+000
 3.590244651E-001 -1.003156006E-001 1.022752476E+001 1.148358822E+000
 3.643459380E-001 -1.003156006E-001 1.023858261E+001 1.161292672E+000
 3.696673810E-001 -1.003156006E-001 1.024965954E+001 1.174161077E+000
 3.749888539E-001 -1.003156006E-001 1.026073360E+001 1.187040687E+000
 3.803102970E-001 -1.003156006E-001 1.027180195E+001 1.199938893E+000
 3.856317699E-001 -1.003156006E-001 1.028249836E+001 1.212724328E+000
 3.909532130E-001 -1.003156006E-001 1.029308701E+001 1.225412488E+000
 3.962746859E-001 -1.003156006E-001 1.030367756E+001 1.238101363E+000
 4.015961289E-001 -1.003156006E-001 1.031427574E+001 1.250792742E+000
 4.069176018E-001 -1.003156006E-001 1.032487679E+001 1.263478160E+000
 4.122390449E-001 -1.003156006E-001 1.033534527E+001 1.276040673E+000
 4.175605178E-001 -1.003156006E-001 1.034556866E+001 1.288501143E+000
 4.228819609E-001 -1.003156006E-001 1.035577869E+001 1.300983071E+000
 4.282034338E-001 -1.003156006E-001 1.036599255E+001 1.313457251E+000
 4.335248768E-001 -1.003156006E-001 1.037622929E+001 1.325894475E+000
 4.388463497E-001 -1.003156006E-001 1.038640785E+001 1.338294983E+000
 4.441677928E-001 -1.003156006E-001 1.039641571E+001 1.350587130E+000
 4.494892657E-001 -1.003156006E-001 1.040642834E+001 1.362871170E+000
 4.548107088E-001 -1.003156006E-001 1.041645050E+001 1.375137091E+000
 4.601321816E-001 -1.003156006E-001 1.042646503E+001 1.387417793E+000
 4.654536247E-001 -1.003156006E-001 1.043642616E+001 1.399680138E+000
 4.707750976E-001 -1.003156006E-001 1.044629860E+001 1.411901832E+000
 4.760965407E-001 -1.003156006E-001 1.045617294E+001 1.424113393E+000
 4.814180136E-001 -1.003156006E-001 1.046604633E+001 1.436325073E+000
 4.867394567E-001 -1.003156006E-001 1.047592068E+001 1.448536754E+000
 4.920609295E-001 -1.003156006E-001 1.048569679E+001 1.460741878E+000
 4.973823726E-001 -1.003156006E-001 1.049544334E+001 1.472944498E+000
 5.027038455E-001 -1.003156006E-001 1.050518894E+001 1.485147238E+000
 5.080252886E-001 -1.003156006E-001 1.051493454E+001 1.497348785E+000
 5.133467317E-001 -1.003156006E-001 1.052461433E+001 1.509538412E+000
 5.186682343E-001 -1.003156006E-001 1.053422928E+001 1.521752715E+000
 5.239896774E-001 -1.003156006E-001 1.054384708E+001 1.533971429E+000
 5.293111205E-001 -1.003156006E-001 1.055345917E+001 1.546180725E+000
 5.346325636E-001 -1.003156006E-001 1.056301117E+001 1.558379412E+000
 5.399540663E-001 -1.003156006E-001 1.057249641E+001 1.570593834E+000
 5.452755094E-001 -1.003156006E-001 1.058198071E+001 1.582819462E+000
 5.505969524E-001 -1.003156006E-001 1.059146500E+001 1.595025539E+000
 5.559183955E-001 -1.003156006E-001 1.060089207E+001 1.607208490E+000
 5.612398982E-001 -1.003156006E-001 1.061027908E+001 1.619402170E+000
 5.665613413E-001 -1.003156006E-001 1.061966991E+001 1.631592393E+000
 5.718827844E-001 -1.003156006E-001 1.062908840E+001 1.643757224E+000
 5.772042274E-001 -1.003156006E-001 1.063846779E+001 1.655899286E+000
 5.825257301E-001 -1.003156006E-001 1.064783669E+001 1.668040514E+000
 5.878471732E-001 -1.003156006E-001 1.065728092E+001 1.680172801E+000
 5.931686163E-001 -1.003156006E-001 1.066672325E+001 1.692271233E+000
 5.984900594E-001 -1.003156006E-001 1.067617416E+001 1.704375982E+000
 6.038115621E-001 -1.003156006E-001 1.068570423E+001 1.716464520E+000
 6.091330051E-001 -1.003156006E-001 1.069526958E+001 1.728553295E+000
 6.144544482E-001 -1.003156006E-001 1.070480633E+001 1.740580678E+000
 6.197758913E-001 -1.003156006E-001 1.071441460E+001 1.752592921E+000
 6.250973940E-001 -1.003156006E-001 1.072402573E+001 1.764549732E+000
 6.304188371E-001 -1.003156006E-001 1.073367023E+001 1.776416540E+000
 6.357402802E-001 -1.003156006E-001 1.074335766E+001 1.788232327E+000
 6.410617828E-001 -1.003156006E-001 1.075306416E+001 1.799924374E+000
 6.463832259E-001 -1.003156006E-001 1.076278877E+001 1.811504841E+000
 6.517046690E-001 -1.003156006E-001 1.077252865E+001 1.822990298E+000
 6.570261121E-001 -1.003156006E-001 1.078239727E+001 1.834313750E+000
 6.623476148E-001 -1.003156006E-001 1.079233551E+001 1.845482230E+000
 6.676690578E-001 -1.003156006E-001 1.080235863E+001 1.856526613E+000
 6.729905009E-001 -1.003156006E-001 1.081260490E+001 1.867341757E+000
 6.783119440E-001 -1.003156006E-001 1.082303619E+001 1.878067851E+000
 6.836334467E-001 -1.003156006E-001 1.083363438E+001 1.888615727E+000
 6.889548898E-001 -1.003156006E-001 1.084449100E+001 1.898901224E+000
 6.942763329E-001 -1.003156006E-001 1.085570717E+001 1.909042835E+000
 6.995977759E-001 -1.003156006E-001 1.086722088E+001 1.919002652E+000
 7.049192786E-001 -1.003156006E-001 1.087907791E+001 1.928800464E+000
 7.102407217E-001 -1.003156006E-001 1.089138508E+001 1.938337326E+000
 7.155621648E-001 -1.003156006E-001 1.090427494E+001 1.947723031E+000
 7.208836079E-001 -1.003156006E-001 1.091771793E+001 1.957013130E+000
 7.262051105E-001 -1.003156006E-001 1.093171120E+001 1.966134310E+000
 7.315265536E-001 -1.003156006E-001 1.094646740E+001 1.975124836E+000
 7.368479967E-001 -1.003156006E-001 1.096220779E+001 1.983976722E+000
 7.421694398E-001 -1.003156006E-001 1.097876167E+001 1.992742181E+000
 7.474909425E-001 -1.003156006E-001 1.099590969E+001 2.001918077E+000
 7.528123856E-001 -1.003156006E-001 1.101445961E+001 2.010978460E+000
 7.581338286E-001 -1.003156006E-001 1.103404713E+001 2.020177603E+000
 -3.008363545E-001 -9.699654579E-002 6.100159645E+000 2.673222780E+000
 -2.955148816E-001 -9.699654579E-002 6.034821033E+000 2.590183258E+000
 -2.901934385E-001 -9.699654579E-002 5.975574970E+000 2.497772217E+000
 -2.848719656E-001 -9.699654579E-002 5.929124832E+000 2.403928995E+000
 -2.795505226E-001 -9.699654579E-002 5.880684853E+000 2.303567886E+000
 -2.742290497E-001 -9.699654579E-002 5.836814880E+000 2.193178415E+000
 -2.689076066E-001 -9.699654579E-002 5.797840595E+000 2.069611549E+000
 -2.635861337E-001 -9.699654579E-002 5.764270306E+000 1.943009257E+000
 -2.582646906E-001 -9.699654579E-002 5.747998714E+000 1.822687268E+000
 -2.529432178E-001 -9.699654579E-002 5.740320683E+000 1.691665173E+000
 -2.476217598E-001 -9.699654579E-002 5.739311218E+000 1.551374912E+000
 -2.423003018E-001 -9.699654579E-002 5.746831894E+000 1.411043406E+000
 -2.369788438E-001 -9.699654579E-002 5.771055698E+000 1.282391548E+000
 -2.316573858E-001 -9.699654579E-002 5.805891037E+000 1.148798585E+000
 -2.263359278E-001 -9.699654579E-002 5.845621109E+000 1.007474184E+000
 -2.210144699E-001 -9.699654579E-002 5.900058746E+000 8.875179887E-001
 -2.156930119E-001 -9.699654579E-002 5.965621948E+000 7.686330080E-001
 -2.103715539E-001 -9.699654579E-002 6.035023212E+000 6.455236673E-001
 -2.050500959E-001 -9.699654579E-002 6.113293648E+000 5.418238640E-001
 -1.997286379E-001 -9.699654579E-002 6.198958397E+000 4.449954927E-001
 -1.944071800E-001 -9.699654579E-002 6.286820889E+000 3.468210399E-001
 -1.890857220E-001 -9.699654579E-002 6.381126881E+000 2.661267519E-001
 -1.837642640E-001 -9.699654579E-002 6.475785255E+000 1.927832812E-001
 -1.784428060E-001 -9.699654579E-002 6.574241161E+000 1.199776530E-001
 -1.731213480E-001 -9.699654579E-002 6.670270443E+000 6.236068904E-002
 -1.677998900E-001 -9.699654579E-002 6.768215656E+000 1.220775675E-002
 -1.624784321E-001 -9.699654579E-002 6.867062092E+000 -3.829964250E-002
 -1.571569741E-001 -9.699654579E-002 6.964780807E+000 -7.752922177E-002
 -1.518355161E-001 -9.699654579E-002 7.058450222E+000 -1.086880639E-001
 -1.465140581E-001 -9.699654579E-002 7.154017925E+000 -1.387579143E-001
 -1.411926001E-001 -9.699654579E-002 7.247146606E+000 -1.653950959E-001
 -1.358711421E-001 -9.699654579E-002 7.334031582E+000 -1.807435751E-001
 -1.305496842E-001 -9.699654579E-002 7.421867847E+000 -1.953396946E-001
 -1.252282262E-001 -9.699654579E-002 7.509996414E+000 -2.100939453E-001
 -1.199067682E-001 -9.699654579E-002 7.591989040E+000 -2.157890201E-001
 -1.145853102E-001 -9.699654579E-002 7.670585155E+000 -2.196307927E-001
 -1.092638522E-001 -9.699654579E-002 7.749641895E+000 -2.229422480E-001
 -1.039423943E-001 -9.699654579E-002 7.829477787E+000 -2.251837999E-001
 -9.862093627E-002 -9.699654579E-002 7.899191380E+000 -2.203052938E-001
 -9.329947084E-002 -9.699654579E-002 7.969316006E+000 -2.148031592E-001
 -8.797801286E-002 -9.699654579E-002 8.039852142E+000 -2.086768001E-001
 -8.265655488E-002 -9.699654579E-002 8.109714508E+000 -2.030265629E-001
 -7.733509690E-002 -9.699654579E-002 8.170717239E+000 -1.920621097E-001
 -7.201363891E-002 -9.699654579E-002 8.232013702E+000 -1.805163324E-001
 -6.669218093E-002 -9.699654579E-002 8.293341637E+000 -1.689845622E-001
 -6.137072667E-002 -9.699654579E-002 8.354799271E+000 -1.573266387E-001
 -5.604926869E-002 -9.699654579E-002 8.409750938E+000 -1.424300969E-001
 -5.072781071E-002 -9.699654579E-002 8.462770462E+000 -1.273189336E-001
 -4.540634900E-002 -9.699654579E-002 8.515789986E+000 -1.122077554E-001
 -4.008489102E-002 -9.699654579E-002 8.568960190E+000 -9.664329886E-002
 -3.476343304E-002 -9.699654579E-002 8.619947433E+000 -8.017068356E-002
 -2.944197692E-002 -9.699654579E-002 8.665603638E+000 -6.237341091E-002
 -2.412051894E-002 -9.699654579E-002 8.711236000E+000 -4.468522966E-002
 -1.879905909E-002 -9.699654579E-002 8.756888390E+000 -2.690495178E-002
 -1.347760204E-002 -9.699654579E-002 8.802583694E+000 -8.926020004E-003
 -8.156144060E-003 -9.699654579E-002 8.844594002E+000 9.526262060E-003
 -2.834685380E-003 -9.699654579E-002 8.883667946E+000 2.835594863E-002
 2.486772602E-003 -9.699654579E-002 8.922758102E+000 4.736207798E-002
 7.808230817E-003 -9.699654579E-002 8.961851120E+000 6.640212983E-002
 1.312968880E-002 -9.699654579E-002 9.000931740E+000 8.530826867E-002
 1.845114678E-002 -9.699654579E-002 9.036909103E+000 1.042995155E-001
 2.377260476E-002 -9.699654579E-002 9.070554733E+000 1.233547404E-001
 2.909406275E-002 -9.699654579E-002 9.104204178E+000 1.426004916E-001
 3.441552073E-002 -9.699654579E-002 9.137855530E+000 1.618796140E-001
 3.973697871E-002 -9.699654579E-002 9.171500206E+000 1.809383184E-001
 4.505843669E-002 -9.699654579E-002 9.203555107E+000 2.000080943E-001
 5.037989467E-002 -9.699654579E-002 9.232743263E+000 2.190977931E-001
 5.570135266E-002 -9.699654579E-002 9.261931419E+000 2.382235676E-001
 6.102281436E-002 -9.699654579E-002 9.291120529E+000 2.574989200E-001
 6.634426862E-002 -9.699654579E-002 9.320308685E+000 2.765453458E-001
 7.166572660E-002 -9.699654579E-002 9.349496841E+000 2.955918014E-001
 7.698718458E-002 -9.699654579E-002 9.374872208E+000 3.144447505E-001
 8.230864257E-002 -9.699654579E-002 9.400003433E+000 3.332852721E-001
 8.763010055E-002 -9.699654579E-002 9.425143242E+000 3.520397246E-001
 9.295155853E-002 -9.699654579E-002 9.450284958E+000 3.707759380E-001
 9.827301651E-002 -9.699654579E-002 9.475424767E+000 3.895381689E-001
 1.035944745E-001 -9.699654579E-002 9.499412537E+000 4.080708921E-001
 1.089159325E-001 -9.699654579E-002 9.521142960E+000 4.261530638E-001
 1.142373979E-001 -9.699654579E-002 9.542908669E+000 4.441003799E-001
 1.195588559E-001 -9.699654579E-002 9.564696312E+000 4.619655609E-001
 1.248803139E-001 -9.699654579E-002 9.586483955E+000 4.798307419E-001
 1.302017719E-001 -9.699654579E-002 9.608254433E+000 4.977588058E-001
 1.355232298E-001 -9.699654579E-002 9.628515244E+000 5.152877569E-001
 1.408446878E-001 -9.699654579E-002 9.647772789E+000 5.323422551E-001
 1.461661458E-001 -9.699654579E-002 9.667037964E+000 5.493984222E-001
 1.514876038E-001 -9.699654579E-002 9.686308861E+000 5.664557815E-001
 1.568090618E-001 -9.699654579E-002 9.705579758E+000 5.835132003E-001
 1.621305197E-001 -9.699654579E-002 9.724878311E+000 6.004535556E-001
 1.674519777E-001 -9.699654579E-002 9.742703438E+000 6.170008183E-001
 1.727734357E-001 -9.699654579E-002 9.759949684E+000 6.334229112E-001
 1.780948937E-001 -9.699654579E-002 9.777183533E+000 6.499089599E-001
 1.834163517E-001 -9.699654579E-002 9.794423103E+000 6.663639545E-001
 1.887378097E-001 -9.699654579E-002 9.811688423E+000 6.826904416E-001
 1.940592676E-001 -9.699654579E-002 9.828953743E+000 6.990169287E-001
 1.993807256E-001 -9.699654579E-002 9.844701767E+000 7.149481773E-001
 2.047021836E-001 -9.699654579E-002 9.860012054E+000 7.307640910E-001
 2.100236416E-001 -9.699654579E-002 9.875377655E+000 7.464244366E-001
 2.153450996E-001 -9.699654579E-002 9.890744209E+000 7.620847821E-001
 2.206665576E-001 -9.699654579E-002 9.906110764E+000 7.777451277E-001
 2.259880155E-001 -9.699654579E-002 9.921476364E+000 7.934054136E-001
 2.313094735E-001 -9.699654579E-002 9.935664177E+000 8.084448576E-001
 2.366309315E-001 -9.699654579E-002 9.949534416E+000 8.233346939E-001
 2.419523895E-001 -9.699654579E-002 9.963405609E+000 8.382244706E-001
 2.472738475E-001 -9.699654579E-002 9.977275848E+000 8.531143069E-001
 2.525953054E-001 -9.699654579E-002 9.991189957E+000 8.679208159E-001
 2.579167783E-001 -9.699654579E-002 1.000512695E+001 8.826856613E-001
 2.632382214E-001 -9.699654579E-002 1.001818085E+001 8.969724178E-001
 2.685596943E-001 -9.699654579E-002 1.003103542E+001 9.111513495E-001
 2.738811374E-001 -9.699654579E-002 1.004392147E+001 9.252768159E-001
 2.792026103E-001 -9.699654579E-002 1.005683041E+001 9.393615723E-001
 2.845240533E-001 -9.699654579E-002 1.006973934E+001 9.534462690E-001
 2.898455262E-001 -9.699654579E-002 1.008263016E+001 9.675620198E-001
 2.951669693E-001 -9.699654579E-002 1.009483624E+001 9.812484980E-001
 3.004884422E-001 -9.699654579E-002 1.010698032E+001 9.948524237E-001
 3.058098853E-001 -9.699654579E-002 1.011912632E+001 1.008457184E+000
 3.111313581E-001 -9.699654579E-002 1.013127232E+001 1.022061944E+000
 3.164528012E-001 -9.699654579E-002 1.014343834E+001 1.035627484E+000
 3.217742741E-001 -9.699654579E-002 1.015560055E+001 1.049141288E+000
 3.270957172E-001 -9.699654579E-002 1.016715527E+001 1.062388182E+000
 3.324171901E-001 -9.699654579E-002 1.017870998E+001 1.075634956E+000
 3.377386332E-001 -9.699654579E-002 1.019027805E+001 1.088848352E+000
 3.430601060E-001 -9.699654579E-002 1.020185471E+001 1.102038741E+000
 3.483815491E-001 -9.699654579E-002 1.021342659E+001 1.115244389E+000
 3.537030220E-001 -9.699654579E-002 1.022481632E+001 1.128391504E+000
 3.590244651E-001 -9.699654579E-002 1.023584461E+001 1.141382575E+000
 3.643459380E-001 -9.699654579E-002 1.024688148E+001 1.154345393E+000
 3.696673810E-001 -9.699654579E-002 1.025792694E+001 1.167310596E+000
 3.749888539E-001 -9.699654579E-002 1.026897526E+001 1.180276513E+000
 3.803102970E-001 -9.699654579E-002 1.028003597E+001 1.193199754E+000
 3.856317699E-001 -9.699654579E-002 1.029071331E+001 1.205983281E+000
 3.909532130E-001 -9.699654579E-002 1.030127811E+001 1.218733549E+000
 3.962746859E-001 -9.699654579E-002 1.031183243E+001 1.231510282E+000
 4.015961289E-001 -9.699654579E-002 1.032240295E+001 1.244242787E+000
 4.069176018E-001 -9.699654579E-002 1.033298111E+001 1.256958961E+000
 4.122390449E-001 -9.699654579E-002 1.034338951E+001 1.269592762E+000
 4.175605178E-001 -9.699654579E-002 1.035356236E+001 1.282111645E+000
 4.228819609E-001 -9.699654579E-002 1.036376095E+001 1.294594407E+000
 4.282034338E-001 -9.699654579E-002 1.037396336E+001 1.307072759E+000
 4.335248768E-001 -9.699654579E-002 1.038416576E+001 1.319551110E+000
 4.388463497E-001 -9.699654579E-002 1.039429951E+001 1.331992507E+000
 4.441677928E-001 -9.699654579E-002 1.040429592E+001 1.344298482E+000
 4.494892657E-001 -9.699654579E-002 1.041429520E+001 1.356605411E+000
 4.548107088E-001 -9.699654579E-002 1.042429447E+001 1.368912220E+000
 4.601321816E-001 -9.699654579E-002 1.043429947E+001 1.381210804E+000
