TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.930379391E+000 3.188135922E-001
 2.909406275E-002 -1.003156006E-001 6.983560085E+000 3.271230161E-001
 3.441552073E-002 -1.003156006E-001 7.036740303E+000 3.354324102E-001
 3.973697871E-002 -1.003156006E-001 7.089808464E+000 3.434639871E-001
 4.505843669E-002 -1.003156006E-001 7.140989780E+000 3.520273566E-001
 5.037989467E-002 -1.003156006E-001 7.188812256E+000 3.617995381E-001
 5.570135266E-002 -1.003156006E-001 7.236724377E+000 3.718349934E-001
 6.102281436E-002 -1.003156006E-001 7.284652710E+000 3.819182813E-001
 6.634426862E-002 -1.003156006E-001 7.332508087E+000 3.917872608E-001
 7.166572660E-002 -1.003156006E-001 7.380312443E+000 4.015079439E-001
 7.698718458E-002 -1.003156006E-001 7.423839092E+000 4.124367833E-001
 8.230864257E-002 -1.003156006E-001 7.467048168E+000 4.234552383E-001
 8.763010055E-002 -1.003156006E-001 7.510297298E+000 4.346447587E-001
 9.295155853E-002 -1.003156006E-001 7.553510189E+000 4.456797242E-001
 9.827301651E-002 -1.003156006E-001 7.596699238E+000 4.566109478E-001
 1.035944745E-001 -1.003156006E-001 7.638679981E+000 4.677513242E-001
 1.089159325E-001 -1.003156006E-001 7.678147793E+000 4.793265164E-001
 1.142373979E-001 -1.003156006E-001 7.717616081E+000 4.909017086E-001
 1.195588559E-001 -1.003156006E-001 7.757042885E+000 5.022403598E-001
 1.248803139E-001 -1.003156006E-001 7.796485424E+000 5.136666298E-001
 1.302017719E-001 -1.003156006E-001 7.835936546E+000 5.251453519E-001
 1.355232298E-001 -1.003156006E-001 7.873783588E+000 5.369305611E-001
 1.408446878E-001 -1.003156006E-001 7.910412788E+000 5.488809943E-001
 1.461661458E-001 -1.003156006E-001 7.947006702E+000 5.606868267E-001
 1.514876038E-001 -1.003156006E-001 7.983600140E+000 5.724926591E-001
 1.568090618E-001 -1.003156006E-001 8.020194054E+000 5.842984915E-001
 1.621305197E-001 -1.003156006E-001 8.056790352E+000 5.961036682E-001
 1.674519777E-001 -1.003156006E-001 8.091721535E+000 6.082594395E-001
 1.727734357E-001 -1.003156006E-001 8.125953674E+000 6.206286550E-001
 1.780948937E-001 -1.003156006E-001 8.160185814E+000 6.329978108E-001
 1.834163517E-001 -1.003156006E-001 8.194417953E+000 6.453670263E-001
 1.887378097E-001 -1.003156006E-001 8.228631973E+000 6.576640010E-001
 1.940592676E-001 -1.003156006E-001 8.262812614E+000 6.698272228E-001
 1.993807256E-001 -1.003156006E-001 8.295428276E+000 6.822827458E-001
 2.047021836E-001 -1.003156006E-001 8.327534676E+000 6.948335171E-001
 2.100236416E-001 -1.003156006E-001 8.359641075E+000 7.073842883E-001
 2.153450996E-001 -1.003156006E-001 8.391729355E+000 7.197878361E-001
 2.206665576E-001 -1.003156006E-001 8.423823357E+000 7.322456241E-001
 2.259880155E-001 -1.003156006E-001 8.455918312E+000 7.447034121E-001
 2.313094735E-001 -1.003156006E-001 8.486901283E+000 7.572704554E-001
 2.366309315E-001 -1.003156006E-001 8.517545700E+000 7.697927356E-001
 2.419523895E-001 -1.003156006E-001 8.548187256E+000 7.822840214E-001
 2.472738475E-001 -1.003156006E-001 8.578831673E+000 7.947749496E-001
 2.525953054E-001 -1.003156006E-001 8.609485626E+000 8.072648048E-001
 2.579167783E-001 -1.003156006E-001 8.640130997E+000 8.196989894E-001
 2.632382214E-001 -1.003156006E-001 8.670125961E+000 8.322578669E-001
 2.685596943E-001 -1.003156006E-001 8.699954987E+000 8.448697925E-001
 2.738811374E-001 -1.003156006E-001 8.729793549E+000 8.575006127E-001
 2.792026103E-001 -1.003156006E-001 8.759624481E+000 8.701161742E-001
 2.845240533E-001 -1.003156006E-001 8.789432526E+000 8.826912642E-001
 2.898455262E-001 -1.003156006E-001 8.819241524E+000 8.952664137E-001
 2.951669693E-001 -1.003156006E-001 8.848827362E+000 9.081925750E-001
 3.004884422E-001 -1.003156006E-001 8.878368378E+000 9.211753011E-001
 3.058098853E-001 -1.003156006E-001 8.907853127E+000 9.341503382E-001
 3.111313581E-001 -1.003156006E-001 8.937339783E+000 9.471253753E-001
 3.164528012E-001 -1.003156006E-001 8.966824532E+000 9.601004124E-001
 3.217742741E-001 -1.003156006E-001 8.996308327E+000 9.730854034E-001
 3.270957172E-001 -1.003156006E-001 9.025777817E+000 9.867762327E-001
 3.324171901E-001 -1.003156006E-001 9.055248260E+000 1.000466943E+000
 3.377386332E-001 -1.003156006E-001 9.084719658E+000 1.014157653E+000
 3.430601060E-001 -1.003156006E-001 9.114190102E+000 1.027848363E+000
 3.483815491E-001 -1.003156006E-001 9.143567085E+000 1.041548014E+000
 3.537030220E-001 -1.003156006E-001 9.172995567E+000 1.055494428E+000
 3.590244651E-001 -1.003156006E-001 9.202553749E+000 1.070006967E+000
 3.643459380E-001 -1.003156006E-001 9.232111931E+000 1.084519625E+000
 3.696673810E-001 -1.003156006E-001 9.261572838E+000 1.099077702E+000
 3.749888539E-001 -1.003156006E-001 9.291058540E+000 1.113624692E+000
 3.803102970E-001 -1.003156006E-001 9.320556641E+000 1.128165364E+000
 3.856317699E-001 -1.003156006E-001 9.350506783E+000 1.143381834E+000
 3.909532130E-001 -1.003156006E-001 9.380476952E+000 1.158917904E+000
 3.962746859E-001 -1.003156006E-001 9.410436630E+000 1.174462557E+000
 4.015961289E-001 -1.003156006E-001 9.440390587E+000 1.189996362E+000
 4.069176018E-001 -1.003156006E-001 9.470340729E+000 1.205524802E+000
 4.122390449E-001 -1.003156006E-001 9.500490189E+000 1.221648574E+000
 4.175605178E-001 -1.003156006E-001 9.531210899E+000 1.238503695E+000
 4.228819609E-001 -1.003156006E-001 9.562002182E+000 1.255309343E+000
 4.282034338E-001 -1.003156006E-001 9.592783928E+000 1.272121191E+000
 4.335248768E-001 -1.003156006E-001 9.623365402E+000 1.289074540E+000
 4.388463497E-001 -1.003156006E-001 9.654256821E+000 1.306431532E+000
 4.441677928E-001 -1.003156006E-001 9.686006546E+000 1.324905872E+000
 4.494892657E-001 -1.003156006E-001 9.717707634E+000 1.343415856E+000
 4.548107088E-001 -1.003156006E-001 9.749229431E+000 1.362059593E+000
 4.601321816E-001 -1.003156006E-001 9.780862808E+000 1.380620360E+000
 4.654536247E-001 -1.003156006E-001 9.813056946E+000 1.399891138E+000
 4.707750976E-001 -1.003156006E-001 9.846014977E+000 1.420391798E+000
 4.760965407E-001 -1.003156006E-001 9.878755569E+000 1.441056013E+000
 4.814180136E-001 -1.003156006E-001 9.911496162E+000 1.461720347E+000
 4.867394567E-001 -1.003156006E-001 9.944243431E+000 1.482379794E+000
 4.920609295E-001 -1.003156006E-001 9.978254318E+000 1.504857183E+000
 4.973823726E-001 -1.003156006E-001 1.001246166E+001 1.527933955E+000
 5.027038455E-001 -1.003156006E-001 1.004666424E+001 1.551002026E+000
 5.080252886E-001 -1.003156006E-001 1.008086681E+001 1.574069858E+000
 5.133467317E-001 -1.003156006E-001 1.011526203E+001 1.598727107E+000
 5.186682343E-001 -1.003156006E-001 1.015097809E+001 1.624813795E+000
 5.239896774E-001 -1.003156006E-001 1.018673706E+001 1.650883675E+000
 5.293111205E-001 -1.003156006E-001 1.022229767E+001 1.677029371E+000
 5.346325636E-001 -1.003156006E-001 1.025795841E+001 1.704884529E+000
 5.399540663E-001 -1.003156006E-001 1.029487419E+001 1.734534383E+000
 5.452755094E-001 -1.003156006E-001 1.033208752E+001 1.764112711E+000
 5.505969524E-001 -1.003156006E-001 1.036870384E+001 1.793833613E+000
 5.559183955E-001 -1.003156006E-001 1.040587425E+001 1.826549649E+000
 5.612398982E-001 -1.003156006E-001 1.044438171E+001 1.860097170E+000
 5.665613413E-001 -1.003156006E-001 1.048269749E+001 1.893658161E+000
 5.718827844E-001 -1.003156006E-001 1.052052593E+001 1.929087281E+000
 5.772042274E-001 -1.003156006E-001 1.055997276E+001 1.967014313E+000
 5.825257301E-001 -1.003156006E-001 1.059953117E+001 2.004952192E+000
 5.878471732E-001 -1.003156006E-001 1.063873863E+001 2.044925213E+000
 5.931686163E-001 -1.003156006E-001 1.067899513E+001 2.087622166E+000
 5.984900594E-001 -1.003156006E-001 1.071947098E+001 2.129972219E+000
 6.038115621E-001 -1.003156006E-001 1.076075649E+001 2.176336050E+000
 6.091330051E-001 -1.003156006E-001 1.080172157E+001 2.223562241E+000
 6.144544482E-001 -1.003156006E-001 1.084377384E+001 2.273569107E+000
 6.197758913E-001 -1.003156006E-001 1.088527203E+001 2.326194286E+000
 6.250973940E-001 -1.003156006E-001 1.092669964E+001 2.380855322E+000
 6.304188371E-001 -1.003156006E-001 1.096855927E+001 2.439604521E+000
 6.357402802E-001 -1.003156006E-001 1.100873756E+001 2.500107050E+000
 6.410617828E-001 -1.003156006E-001 1.104931450E+001 2.564016581E+000
 6.463832259E-001 -1.003156006E-001 1.108936501E+001 2.630812407E+000
 6.517046690E-001 -1.003156006E-001 1.112920380E+001 2.699925900E+000
 6.570261121E-001 -1.003156006E-001 1.116633701E+001 2.773526192E+000
 6.623476148E-001 -1.003156006E-001 1.120278454E+001 2.850602150E+000
 6.676690578E-001 -1.003156006E-001 1.123828888E+001 2.930948019E+000
 6.729905009E-001 -1.003156006E-001 1.127057743E+001 3.016795874E+000
 6.783119440E-001 -1.003156006E-001 1.130027103E+001 3.105370760E+000
 6.836334467E-001 -1.003156006E-001 1.132813549E+001 3.197915316E+000
 6.889548898E-001 -1.003156006E-001 1.135278320E+001 3.295483112E+000
 6.942763329E-001 -1.003156006E-001 1.137305832E+001 3.397232294E+000
 6.995977759E-001 -1.003156006E-001 1.138982677E+001 3.502678156E+000
 7.049192786E-001 -1.003156006E-001 1.140218163E+001 3.611745358E+000
 7.102407217E-001 -1.003156006E-001 1.140914536E+001 3.725040197E+000
 7.155621648E-001 -1.003156006E-001 1.140938950E+001 3.842212915E+000
 7.208836079E-001 -1.003156006E-001 1.140318775E+001 3.961739779E+000
 7.262051105E-001 -1.003156006E-001 1.139059258E+001 4.083824158E+000
 7.315265536E-001 -1.003156006E-001 1.137021732E+001 4.208536148E+000
 7.368479967E-001 -1.003156006E-001 1.133923817E+001 4.335268974E+000
 7.421694398E-001 -1.003156006E-001 1.130059338E+001 4.463588238E+000
 7.474909425E-001 -1.003156006E-001 1.125508499E+001 4.588397026E+000
 7.528123856E-001 -1.003156006E-001 1.119862556E+001 4.714185715E+000
 7.581338286E-001 -1.003156006E-001 1.113266754E+001 4.838242531E+000
 -3.008363545E-001 -9.699654579E-002 3.698458195E+000 4.666537285E+000
 -2.955148816E-001 -9.699654579E-002 3.602193594E+000 4.567375660E+000
 -2.901934385E-001 -9.699654579E-002 3.512264013E+000 4.457196236E+000
 -2.848719656E-001 -9.699654579E-002 3.436015368E+000 4.343016148E+000
 -2.795505226E-001 -9.699654579E-002 3.356397390E+000 4.221148014E+000
 -2.742290497E-001 -9.699654579E-002 3.280192614E+000 4.087263584E+000
 -2.689076066E-001 -9.699654579E-002 3.206896305E+000 3.937247753E+000
 -2.635861337E-001 -9.699654579E-002 3.140537262E+000 3.783119678E+000
 -2.582646906E-001 -9.699654579E-002 3.094573736E+000 3.632549524E+000
 -2.529432178E-001 -9.699654579E-002 3.056541204E+000 3.467647552E+000
 -2.476217598E-001 -9.699654579E-002 3.023897171E+000 3.290370464E+000
 -2.423003018E-001 -9.699654579E-002 3.002329588E+000 3.111526012E+000
 -2.369788438E-001 -9.699654579E-002 3.002266884E+000 2.941710472E+000
 -2.316573858E-001 -9.699654579E-002 3.013429642E+000 2.763552904E+000
 -2.263359278E-001 -9.699654579E-002 3.028530121E+000 2.575244665E+000
 -2.210144699E-001 -9.699654579E-002 3.066464424E+000 2.408844948E+000
 -2.156930119E-001 -9.699654579E-002 3.117431641E+000 2.240598202E+000
 -2.103715539E-001 -9.699654579E-002 3.171758890E+000 2.066200733E+000
 -2.050500959E-001 -9.699654579E-002 3.241955519E+000 1.912783146E+000
 -1.997286379E-001 -9.699654579E-002 3.322285891E+000 1.765030861E+000
 -1.944071800E-001 -9.699654579E-002 3.404867172E+000 1.615299821E+000
 -1.890857220E-001 -9.699654579E-002 3.500059843E+000 1.484739184E+000
 -1.837642640E-001 -9.699654579E-002 3.597163439E+000 1.362372756E+000
 -1.784428060E-001 -9.699654579E-002 3.699467659E+000 1.239484072E+000
 -1.731213480E-001 -9.699654579E-002 3.803075790E+000 1.135656953E+000
 -1.677998900E-001 -9.699654579E-002 3.911238909E+000 1.039915681E+000
 -1.624784321E-001 -9.699654579E-002 4.020226479E+000 9.433441162E-001
 -1.571569741E-001 -9.699654579E-002 4.131355762E+000 8.608773351E-001
 -1.518355161E-001 -9.699654579E-002 4.240148544E+000 7.889896035E-001
 -1.465140581E-001 -9.699654579E-002 4.351263523E+000 7.177385688E-001
 -1.411926001E-001 -9.699654579E-002 4.460741043E+000 6.516456604E-001
 -1.358711421E-001 -9.699654579E-002 4.566254139E+000 6.007588506E-001
 -1.305496842E-001 -9.699654579E-002 4.673241615E+000 5.505179763E-001
 -1.252282262E-001 -9.699654579E-002 4.780425549E+000 5.000092983E-001
 -1.199067682E-001 -9.699654579E-002 4.882984161E+000 4.625165761E-001
 -1.145853102E-001 -9.699654579E-002 4.982213497E+000 4.282442927E-001
 -1.092638522E-001 -9.699654579E-002 5.082120419E+000 3.944377601E-001
 -1.039423943E-001 -9.699654579E-002 5.183265686E+000 3.618437350E-001
 -9.862093627E-002 -9.699654579E-002 5.274551868E+000 3.409948647E-001
 -9.329947084E-002 -9.699654579E-002 5.366499424E+000 3.207329214E-001
 -8.797801286E-002 -9.699654579E-002 5.459128857E+000 3.010762930E-001
 -8.265655488E-002 -9.699654579E-002 5.550758362E+000 2.812032700E-001
 -7.733509690E-002 -9.699654579E-002 5.633569717E+000 2.704950273E-001
 -7.201363891E-002 -9.699654579E-002 5.716952801E+000 2.604122758E-001
 -6.669218093E-002 -9.699654579E-002 5.800355434E+000 2.503125668E-001
 -6.137072667E-002 -9.699654579E-002 5.883947372E+000 2.402935326E-001
 -5.604926869E-002 -9.699654579E-002 5.960773468E+000 2.364042550E-001
 -5.072781071E-002 -9.699654579E-002 6.035472870E+000 2.333926558E-001
 -4.540634900E-002 -9.699654579E-002 6.110172272E+000 2.303810716E-001
 -4.008489102E-002 -9.699654579E-002 6.185201645E+000 2.278514653E-001
 -3.476343304E-002 -9.699654579E-002 6.257873058E+000 2.272088081E-001
 -2.944197692E-002 -9.699654579E-002 6.324731350E+000 2.299186736E-001
 -2.412051894E-002 -9.699654579E-002 6.391516209E+000 2.324941158E-001
 -1.879905909E-002 -9.699654579E-002 6.458364964E+000 2.351864278E-001
 -1.347760204E-002 -9.699654579E-002 6.525333881E+000 2.381009907E-001
 -8.156144060E-003 -9.699654579E-002 6.588106632E+000 2.429116964E-001
 -2.834685380E-003 -9.699654579E-002 6.647661686E+000 2.491764575E-001
 2.486772602E-003 -9.699654579E-002 6.707304001E+000 2.556451857E-001
 7.808230817E-003 -9.699654579E-002 6.766961098E+000 2.621465325E-001
 1.312968880E-002 -9.699654579E-002 6.826554298E+000 2.685007155E-001
 1.845114678E-002 -9.699654579E-002 6.882505417E+000 2.762059569E-001
 2.377260476E-002 -9.699654579E-002 6.935822964E+000 2.848879695E-001
 2.909406275E-002 -9.699654579E-002 6.989226818E+000 2.938058078E-001
 3.441552073E-002 -9.699654579E-002 7.042644024E+000 3.027586937E-001
 3.973697871E-002 -9.699654579E-002 7.095963955E+000 3.114478886E-001
 4.505843669E-002 -9.699654579E-002 7.147342205E+000 3.207722604E-001
 5.037989467E-002 -9.699654579E-002 7.195367336E+000 3.311933279E-001
 5.570135266E-002 -9.699654579E-002 7.243410587E+000 3.416730165E-001
 6.102281436E-002 -9.699654579E-002 7.291507244E+000 3.523236811E-001
 6.634426862E-002 -9.699654579E-002 7.339517593E+000 3.626968265E-001
 7.166572660E-002 -9.699654579E-002 7.387527466E+000 3.730700016E-001
 7.698718458E-002 -9.699654579E-002 7.431075096E+000 3.845676184E-001
 8.230864257E-002 -9.699654579E-002 7.474384785E+000 3.961251080E-001
 8.763010055E-002 -9.699654579E-002 7.517678738E+000 4.076009095E-001
 9.295155853E-002 -9.699654579E-002 7.560970306E+000 4.190634489E-001
 9.827301651E-002 -9.699654579E-002 7.604263306E+000 4.305347502E-001
 1.035944745E-001 -9.699654579E-002 7.646241665E+000 4.421808720E-001
 1.089159325E-001 -9.699654579E-002 7.685753345E+000 4.541552067E-001
 1.142373979E-001 -9.699654579E-002 7.725247860E+000 4.659972787E-001
 1.195588559E-001 -9.699654579E-002 7.764729500E+000 4.777340889E-001
 1.248803139E-001 -9.699654579E-002 7.804210663E+000 4.894708991E-001
 1.302017719E-001 -9.699654579E-002 7.843703747E+000 5.012990832E-001
 1.355232298E-001 -9.699654579E-002 7.881529808E+000 5.134428144E-001
 1.408446878E-001 -9.699654579E-002 7.918188572E+000 5.255720615E-001
 1.461661458E-001 -9.699654579E-002 7.954850197E+000 5.377003551E-001
 1.514876038E-001 -9.699654579E-002 7.991523743E+000 5.498264432E-001
 1.568090618E-001 -9.699654579E-002 8.028196335E+000 5.619525313E-001
 1.621305197E-001 -9.699654579E-002 8.064842224E+000 5.739659071E-001
 1.674519777E-001 -9.699654579E-002 8.099738121E+000 5.863593221E-001
 1.727734357E-001 -9.699654579E-002 8.133999825E+000 5.989308357E-001
 1.780948937E-001 -9.699654579E-002 8.168282509E+000 6.115900278E-001
 1.834163517E-001 -9.699654579E-002 8.202557564E+000 6.242151856E-001
 1.887378097E-001 -9.699654579E-002 8.236793518E+000 6.366773844E-001
 1.940592676E-001 -9.699654579E-002 8.271030426E+000 6.491395831E-001
 1.993807256E-001 -9.699654579E-002 8.303595543E+000 6.618533134E-001
 2.047021836E-001 -9.699654579E-002 8.335706711E+000 6.746352911E-001
 2.100236416E-001 -9.699654579E-002 8.367807388E+000 6.872748733E-001
 2.153450996E-001 -9.699654579E-002 8.399907112E+000 6.998993158E-001
 2.206665576E-001 -9.699654579E-002 8.432006836E+000 7.125238180E-001
 2.259880155E-001 -9.699654579E-002 8.464106560E+000 7.251495719E-001
 2.313094735E-001 -9.699654579E-002 8.495041847E+000 7.378098369E-001
 2.366309315E-001 -9.699654579E-002 8.525694847E+000 7.504529357E-001
 2.419523895E-001 -9.699654579E-002 8.556348801E+000 7.630960345E-001
 2.472738475E-001 -9.699654579E-002 8.587001801E+000 7.757391334E-001
 2.525953054E-001 -9.699654579E-002 8.617650986E+000 7.883224487E-001
 2.579167783E-001 -9.699654579E-002 8.648296356E+000 8.008570671E-001
 2.632382214E-001 -9.699654579E-002 8.678283691E+000 8.135134578E-001
 2.685596943E-001 -9.699654579E-002 8.708133698E+000 8.261954188E-001
 2.738811374E-001 -9.699654579E-002 8.737975121E+000 8.388557434E-001
 2.792026103E-001 -9.699654579E-002 8.767806053E+000 8.514893055E-001
 2.845240533E-001 -9.699654579E-002 8.797638893E+000 8.641279936E-001
 2.898455262E-001 -9.699654579E-002 8.827477455E+000 8.767793775E-001
 2.951669693E-001 -9.699654579E-002 8.857102394E+000 8.897384405E-001
 3.004884422E-001 -9.699654579E-002 8.886673927E+000 9.027293324E-001
 3.058098853E-001 -9.699654579E-002 8.916247368E+000 9.157166481E-001
 3.111313581E-001 -9.699654579E-002 8.945821762E+000 9.287039638E-001
 3.164528012E-001 -9.699654579E-002 8.975372314E+000 9.416880608E-001
 3.217742741E-001 -9.699654579E-002 9.004885674E+000 9.547033906E-001
 3.270957172E-001 -9.699654579E-002 9.034441948E+000 9.683935046E-001
 3.324171901E-001 -9.699654579E-002 9.063998222E+000 9.820836782E-001
 3.377386332E-001 -9.699654579E-002 9.093523026E+000 9.957771301E-001
 3.430601060E-001 -9.699654579E-002 9.123018265E+000 1.009473681E+000
 3.483815491E-001 -9.699654579E-002 9.152521133E+000 1.023169398E+000
 3.537030220E-001 -9.699654579E-002 9.182090759E+000 1.037121415E+000
 3.590244651E-001 -9.699654579E-002 9.211750984E+000 1.051592946E+000
 3.643459380E-001 -9.699654579E-002 9.241357803E+000 1.066092968E+000
 3.696673810E-001 -9.699654579E-002 9.270963669E+000 1.080590129E+000
 3.749888539E-001 -9.699654579E-002 9.300569534E+000 1.095080733E+000
 3.803102970E-001 -9.699654579E-002 9.330121040E+000 1.109596014E+000
 3.856317699E-001 -9.699654579E-002 9.360092163E+000 1.124843478E+000
 3.909532130E-001 -9.699654579E-002 9.390208244E+000 1.140269399E+000
 3.962746859E-001 -9.699654579E-002 9.420371056E+000 1.155661106E+000
 4.015961289E-001 -9.699654579E-002 9.450448990E+000 1.171115637E+000
 4.069176018E-001 -9.699654579E-002 9.480471611E+000 1.186612487E+000
 4.122390449E-001 -9.699654579E-002 9.510909081E+000 1.202615380E+000
 4.175605178E-001 -9.699654579E-002 9.541899681E+000 1.219293118E+000
 4.228819609E-001 -9.699654579E-002 9.572751045E+000 1.236082673E+000
 4.282034338E-001 -9.699654579E-002 9.603555679E+000 1.252909422E+000
 4.335248768E-001 -9.699654579E-002 9.634364128E+000 1.269732952E+000
 4.388463497E-001 -9.699654579E-002 9.665626526E+000 1.286908746E+000
 4.441677928E-001 -9.699654579E-002 9.697558403E+000 1.305288076E+000
 4.494892657E-001 -9.699654579E-002 9.729462624E+000 1.323653579E+000
 4.548107088E-001 -9.699654579E-002 9.761363029E+000 1.342015386E+000
 4.601321816E-001 -9.699654579E-002 9.793214798E+000 1.360414147E+000
 4.654536247E-001 -9.699654579E-002 9.825443268E+000 1.379729271E+000
 4.707750976E-001 -9.699654579E-002 9.858572960E+000 1.400101185E+000
