TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.204769135E+000 3.416645825E-001
 2.909406275E-002 -1.003156006E-001 6.260268688E+000 3.444256485E-001
 3.441552073E-002 -1.003156006E-001 6.315768719E+000 3.471866846E-001
 3.973697871E-002 -1.003156006E-001 6.371117115E+000 3.496201932E-001
 4.505843669E-002 -1.003156006E-001 6.424127579E+000 3.528083563E-001
 5.037989467E-002 -1.003156006E-001 6.473120213E+000 3.576147854E-001
 5.570135266E-002 -1.003156006E-001 6.522236347E+000 3.627506495E-001
 6.102281436E-002 -1.003156006E-001 6.571370125E+000 3.679322600E-001
 6.634426862E-002 -1.003156006E-001 6.620409966E+000 3.728648126E-001
 7.166572660E-002 -1.003156006E-001 6.669379711E+000 3.776109815E-001
 7.698718458E-002 -1.003156006E-001 6.713208675E+000 3.839718103E-001
 8.230864257E-002 -1.003156006E-001 6.756692410E+000 3.904411495E-001
 8.763010055E-002 -1.003156006E-001 6.800237179E+000 3.971303403E-001
 9.295155853E-002 -1.003156006E-001 6.843729973E+000 4.036318660E-001
 9.827301651E-002 -1.003156006E-001 6.887185097E+000 4.099984467E-001
 1.035944745E-001 -1.003156006E-001 6.929125786E+000 4.167169333E-001
 1.089159325E-001 -1.003156006E-001 6.968017578E+000 4.241441190E-001
 1.142373979E-001 -1.003156006E-001 7.006909370E+000 4.315713346E-001
 1.195588559E-001 -1.003156006E-001 7.045736790E+000 4.387081265E-001
 1.248803139E-001 -1.003156006E-001 7.084590435E+000 4.459618628E-001
 1.302017719E-001 -1.003156006E-001 7.123455048E+000 4.532666504E-001
 1.355232298E-001 -1.003156006E-001 7.160145760E+000 4.610134661E-001
 1.408446878E-001 -1.003156006E-001 7.195235729E+000 4.690074623E-001
 1.461661458E-001 -1.003156006E-001 7.230285168E+000 4.767911434E-001
 1.514876038E-001 -1.003156006E-001 7.265334606E+000 4.845748544E-001
 1.568090618E-001 -1.003156006E-001 7.300384045E+000 4.923585653E-001
 1.621305197E-001 -1.003156006E-001 7.335433483E+000 5.001422763E-001
 1.674519777E-001 -1.003156006E-001 7.368227482E+000 5.081918836E-001
 1.727734357E-001 -1.003156006E-001 7.400092602E+000 5.163908005E-001
 1.780948937E-001 -1.003156006E-001 7.431957245E+000 5.245897770E-001
 1.834163517E-001 -1.003156006E-001 7.463821888E+000 5.327887535E-001
 1.887378097E-001 -1.003156006E-001 7.495674610E+000 5.409085155E-001
 1.940592676E-001 -1.003156006E-001 7.527497768E+000 5.488410592E-001
 1.993807256E-001 -1.003156006E-001 7.557305813E+000 5.570211411E-001
 2.047021836E-001 -1.003156006E-001 7.586481094E+000 5.652790666E-001
 2.100236416E-001 -1.003156006E-001 7.615655899E+000 5.735369921E-001
 2.153450996E-001 -1.003156006E-001 7.644814491E+000 5.816267729E-001
 2.206665576E-001 -1.003156006E-001 7.673976898E+000 5.897606611E-001
 2.259880155E-001 -1.003156006E-001 7.703139782E+000 5.978946090E-001
 2.313094735E-001 -1.003156006E-001 7.730676174E+000 6.061834693E-001
 2.366309315E-001 -1.003156006E-001 7.757732868E+000 6.143967509E-001
 2.419523895E-001 -1.003156006E-001 7.784782887E+000 6.225453019E-001
 2.472738475E-001 -1.003156006E-001 7.811832905E+000 6.306938529E-001
 2.525953054E-001 -1.003156006E-001 7.838905334E+000 6.388413310E-001
 2.579167783E-001 -1.003156006E-001 7.865967274E+000 6.469073296E-001
 2.632382214E-001 -1.003156006E-001 7.891653061E+000 6.550357938E-001
 2.685596943E-001 -1.003156006E-001 7.916996956E+000 6.632345915E-001
 2.738811374E-001 -1.003156006E-001 7.942345142E+000 6.714776754E-001
 2.792026103E-001 -1.003156006E-001 7.967689991E+000 6.796866059E-001
 2.845240533E-001 -1.003156006E-001 7.993021011E+000 6.877623796E-001
 2.898455262E-001 -1.003156006E-001 8.018351555E+000 6.958381534E-001
 2.951669693E-001 -1.003156006E-001 8.042489052E+000 7.040187120E-001
 3.004884422E-001 -1.003156006E-001 8.066441536E+000 7.122080326E-001
 3.058098853E-001 -1.003156006E-001 8.090385437E+000 7.202745080E-001
 3.111313581E-001 -1.003156006E-001 8.114330292E+000 7.283411026E-001
 3.164528012E-001 -1.003156006E-001 8.138275146E+000 7.364075780E-001
 3.217742741E-001 -1.003156006E-001 8.162197113E+000 7.444860339E-001
 3.270957172E-001 -1.003156006E-001 8.185159683E+000 7.526217103E-001
 3.324171901E-001 -1.003156006E-001 8.208125114E+000 7.607535124E-001
 3.377386332E-001 -1.003156006E-001 8.231090546E+000 7.688852549E-001
 3.430601060E-001 -1.003156006E-001 8.254055977E+000 7.770170569E-001
 3.483815491E-001 -1.003156006E-001 8.276999474E+000 7.850582600E-001
 3.537030220E-001 -1.003156006E-001 8.299713135E+000 7.931635976E-001
 3.590244651E-001 -1.003156006E-001 8.321919441E+000 8.014417291E-001
 3.643459380E-001 -1.003156006E-001 8.344126701E+000 8.097198606E-001
 3.696673810E-001 -1.003156006E-001 8.366304398E+000 8.179284930E-001
 3.749888539E-001 -1.003156006E-001 8.388490677E+000 8.261567950E-001
 3.803102970E-001 -1.003156006E-001 8.410678864E+000 8.343882561E-001
 3.856317699E-001 -1.003156006E-001 8.432436943E+000 8.428325057E-001
 3.909532130E-001 -1.003156006E-001 8.454027176E+000 8.512918949E-001
 3.962746859E-001 -1.003156006E-001 8.475611687E+000 8.597413898E-001
 4.015961289E-001 -1.003156006E-001 8.497199059E+000 8.681896925E-001
 4.069176018E-001 -1.003156006E-001 8.518793106E+000 8.766356707E-001
 4.122390449E-001 -1.003156006E-001 8.540189743E+000 8.851578832E-001
 4.175605178E-001 -1.003156006E-001 8.561366081E+000 8.938859701E-001
 4.228819609E-001 -1.003156006E-001 8.582555771E+000 9.026246667E-001
 4.282034338E-001 -1.003156006E-001 8.603745461E+000 9.113633633E-001
 4.335248768E-001 -1.003156006E-001 8.624882698E+000 9.200607538E-001
 4.388463497E-001 -1.003156006E-001 8.645961761E+000 9.288682938E-001
 4.441677928E-001 -1.003156006E-001 8.666890144E+000 9.379723072E-001
 4.494892657E-001 -1.003156006E-001 8.687811852E+000 9.470742941E-001
 4.548107088E-001 -1.003156006E-001 8.708686829E+000 9.561619163E-001
 4.601321816E-001 -1.003156006E-001 8.729584694E+000 9.652566910E-001
 4.654536247E-001 -1.003156006E-001 8.750452042E+000 9.745476246E-001
 4.707750976E-001 -1.003156006E-001 8.771245003E+000 9.841413498E-001
 4.760965407E-001 -1.003156006E-001 8.791974068E+000 9.937323332E-001
 4.814180136E-001 -1.003156006E-001 8.812702179E+000 1.003323436E+000
 4.867394567E-001 -1.003156006E-001 8.833440781E+000 1.012914896E+000
 4.920609295E-001 -1.003156006E-001 8.854180336E+000 1.022977948E+000
 4.973823726E-001 -1.003156006E-001 8.874872208E+000 1.033174396E+000
 5.027038455E-001 -1.003156006E-001 8.895564079E+000 1.043363333E+000
 5.080252886E-001 -1.003156006E-001 8.916256905E+000 1.053552270E+000
 5.133467317E-001 -1.003156006E-001 8.936847687E+000 1.064072967E+000
 5.186682343E-001 -1.003156006E-001 8.957562447E+000 1.074978828E+000
 5.239896774E-001 -1.003156006E-001 8.978277206E+000 1.085884571E+000
 5.293111205E-001 -1.003156006E-001 8.998956680E+000 1.096791387E+000
 5.346325636E-001 -1.003156006E-001 9.019517899E+000 1.108065486E+000
 5.399540663E-001 -1.003156006E-001 9.040225983E+000 1.119791865E+000
 5.452755094E-001 -1.003156006E-001 9.060986519E+000 1.131520152E+000
 5.505969524E-001 -1.003156006E-001 9.081624031E+000 1.143243790E+000
 5.559183955E-001 -1.003156006E-001 9.102218628E+000 1.155637503E+000
 5.612398982E-001 -1.003156006E-001 9.123027802E+000 1.168272614E+000
 5.665613413E-001 -1.003156006E-001 9.143810272E+000 1.180902839E+000
 5.718827844E-001 -1.003156006E-001 9.164422989E+000 1.193899035E+000
 5.772042274E-001 -1.003156006E-001 9.185283661E+000 1.207502604E+000
 5.825257301E-001 -1.003156006E-001 9.206152916E+000 1.221109271E+000
 5.878471732E-001 -1.003156006E-001 9.226955414E+000 1.235140800E+000
 5.931686163E-001 -1.003156006E-001 9.247912407E+000 1.249758124E+000
 5.984900594E-001 -1.003156006E-001 9.268939018E+000 1.264332294E+000
 6.038115621E-001 -1.003156006E-001 9.290099144E+000 1.279803276E+000
 6.091330051E-001 -1.003156006E-001 9.311197281E+000 1.295452356E+000
 6.144544482E-001 -1.003156006E-001 9.332448006E+000 1.311725974E+000
 6.197758913E-001 -1.003156006E-001 9.353599548E+000 1.328585625E+000
 6.250973940E-001 -1.003156006E-001 9.374669075E+000 1.345864892E+000
 6.304188371E-001 -1.003156006E-001 9.395788193E+000 1.364051342E+000
 6.357402802E-001 -1.003156006E-001 9.416532516E+000 1.382608175E+000
 6.410617828E-001 -1.003156006E-001 9.437315941E+000 1.401845574E+000
 6.463832259E-001 -1.003156006E-001 9.457941055E+000 1.421746731E+000
 6.517046690E-001 -1.003156006E-001 9.478469849E+000 1.442118406E+000
 6.570261121E-001 -1.003156006E-001 9.498387337E+000 1.463438988E+000
 6.623476148E-001 -1.003156006E-001 9.518109322E+000 1.485450745E+000
 6.676690578E-001 -1.003156006E-001 9.537652016E+000 1.508178711E+000
 6.729905009E-001 -1.003156006E-001 9.556506157E+000 1.532033801E+000
 6.783119440E-001 -1.003156006E-001 9.574854851E+000 1.556483746E+000
 6.836334467E-001 -1.003156006E-001 9.592844963E+000 1.581765056E+000
 6.889548898E-001 -1.003156006E-001 9.610178947E+000 1.608047366E+000
 6.942763329E-001 -1.003156006E-001 9.626753807E+000 1.635210752E+000
 6.995977759E-001 -1.003156006E-001 9.642612457E+000 1.663209081E+000
 7.049192786E-001 -1.003156006E-001 9.657622337E+000 1.692001462E+000
 7.102407217E-001 -1.003156006E-001 9.671540260E+000 1.721693993E+000
 7.155621648E-001 -1.003156006E-001 9.684278488E+000 1.752271533E+000
 7.208836079E-001 -1.003156006E-001 9.695792198E+000 1.783428550E+000
 7.262051105E-001 -1.003156006E-001 9.706060410E+000 1.815170884E+000
 7.315265536E-001 -1.003156006E-001 9.714932442E+000 1.847603917E+000
 7.368479967E-001 -1.003156006E-001 9.721735954E+000 1.880638719E+000
 7.421694398E-001 -1.003156006E-001 9.727156639E+000 1.914210439E+000
 7.474909425E-001 -1.003156006E-001 9.731055260E+000 1.947310448E+000
 7.528123856E-001 -1.003156006E-001 9.733056068E+000 1.980832934E+000
 7.581338286E-001 -1.003156006E-001 9.733124733E+000 2.014281511E+000
 -3.008363545E-001 -9.699654579E-002 3.628632784E+000 6.143034935E+000
 -2.955148816E-001 -9.699654579E-002 3.468873024E+000 6.047674656E+000
 -2.901934385E-001 -9.699654579E-002 3.315907955E+000 5.935502529E+000
 -2.848719656E-001 -9.699654579E-002 3.180590630E+000 5.814099789E+000
 -2.795505226E-001 -9.699654579E-002 3.038632393E+000 5.682358742E+000
 -2.742290497E-001 -9.699654579E-002 2.898609161E+000 5.533273697E+000
 -2.689076066E-001 -9.699654579E-002 2.758843422E+000 5.360844612E+000
 -2.635861337E-001 -9.699654579E-002 2.628919363E+000 5.181302547E+000
 -2.582646906E-001 -9.699654579E-002 2.527121782E+000 5.002356052E+000
 -2.529432178E-001 -9.699654579E-002 2.433619261E+000 4.802182674E+000
 -2.476217598E-001 -9.699654579E-002 2.344967365E+000 4.584054947E+000
 -2.423003018E-001 -9.699654579E-002 2.271931648E+000 4.362091541E+000
 -2.369788438E-001 -9.699654579E-002 2.228564262E+000 4.148318291E+000
 -2.316573858E-001 -9.699654579E-002 2.198723793E+000 3.921432495E+000
 -2.263359278E-001 -9.699654579E-002 2.172494650E+000 3.680367947E+000
 -2.210144699E-001 -9.699654579E-002 2.181017160E+000 3.463513851E+000
 -2.156930119E-001 -9.699654579E-002 2.206227303E+000 3.241318464E+000
 -2.103715539E-001 -9.699654579E-002 2.234726191E+000 3.009954929E+000
 -2.050500959E-001 -9.699654579E-002 2.288807154E+000 2.804741621E+000
 -1.997286379E-001 -9.699654579E-002 2.357243061E+000 2.605314493E+000
 -1.944071800E-001 -9.699654579E-002 2.428471088E+000 2.402967691E+000
 -1.890857220E-001 -9.699654579E-002 2.520080805E+000 2.224740267E+000
 -1.837642640E-001 -9.699654579E-002 2.615069628E+000 2.057077408E+000
 -1.784428060E-001 -9.699654579E-002 2.717205763E+000 1.888081789E+000
 -1.731213480E-001 -9.699654579E-002 2.823089361E+000 1.744391441E+000
 -1.677998900E-001 -9.699654579E-002 2.935885191E+000 1.610675573E+000
 -1.624784321E-001 -9.699654579E-002 3.049512863E+000 1.475698233E+000
 -1.571569741E-001 -9.699654579E-002 3.167810440E+000 1.358988047E+000
 -1.518355161E-001 -9.699654579E-002 3.284494400E+000 1.256028891E+000
 -1.465140581E-001 -9.699654579E-002 3.404063463E+000 1.153540373E+000
 -1.411926001E-001 -9.699654579E-002 3.522302866E+000 1.058033109E+000
 -1.358711421E-001 -9.699654579E-002 3.637067795E+000 9.822159410E-001
 -1.305496842E-001 -9.699654579E-002 3.753839970E+000 9.070711732E-001
 -1.252282262E-001 -9.699654579E-002 3.870758533E+000 8.315750957E-001
 -1.199067682E-001 -9.699654579E-002 3.983220100E+000 7.732493281E-001
 -1.145853102E-001 -9.699654579E-002 4.091971874E+000 7.193040252E-001
 -1.092638522E-001 -9.699654579E-002 4.201580524E+000 6.658549905E-001
 -1.039423943E-001 -9.699654579E-002 4.312849998E+000 6.139404178E-001
 -9.862093627E-002 -9.699654579E-002 4.412915230E+000 5.777285099E-001
 -9.329947084E-002 -9.699654579E-002 4.513831139E+000 5.421688557E-001
 -8.797801286E-002 -9.699654579E-002 4.615641594E+000 5.072947741E-001
 -8.265655488E-002 -9.699654579E-002 4.716163635E+000 4.723469615E-001
 -7.733509690E-002 -9.699654579E-002 4.806541443E+000 4.495790899E-001
 -7.201363891E-002 -9.699654579E-002 4.897696972E+000 4.275615811E-001
 -6.669218093E-002 -9.699654579E-002 4.988869190E+000 4.055288434E-001
 -6.137072667E-002 -9.699654579E-002 5.080286503E+000 3.835591078E-001
 -5.604926869E-002 -9.699654579E-002 5.163711548E+000 3.697738051E-001
 -5.072781071E-002 -9.699654579E-002 5.244654655E+000 3.572163284E-001
 -4.540634900E-002 -9.699654579E-002 5.325598240E+000 3.446588218E-001
 -4.008489102E-002 -9.699654579E-002 5.406971931E+000 3.326653242E-001
 -3.476343304E-002 -9.699654579E-002 5.485538960E+000 3.231896162E-001
 -2.944197692E-002 -9.699654579E-002 5.557287216E+000 3.181727529E-001
 -2.412051894E-002 -9.699654579E-002 5.628932476E+000 3.129878640E-001
 -1.879905909E-002 -9.699654579E-002 5.700668335E+000 3.079510331E-001
 -1.347760204E-002 -9.699654579E-002 5.772566795E+000 3.031776845E-001
 -8.156144060E-003 -9.699654579E-002 5.839454651E+000 3.010450602E-001
 -2.834685380E-003 -9.699654579E-002 5.902588367E+000 3.008907437E-001
 2.486772602E-003 -9.699654579E-002 5.965845585E+000 3.009831309E-001
 7.808230817E-003 -9.699654579E-002 6.029119492E+000 3.011101186E-001
 1.312968880E-002 -9.699654579E-002 6.092308044E+000 3.010646999E-001
 1.845114678E-002 -9.699654579E-002 6.151101589E+000 3.029261529E-001
 2.377260476E-002 -9.699654579E-002 6.206792355E+000 3.061339557E-001
 2.909406275E-002 -9.699654579E-002 6.262607574E+000 3.096343577E-001
 3.441552073E-002 -9.699654579E-002 6.318439007E+000 3.131738305E-001
 3.973697871E-002 -9.699654579E-002 6.374134541E+000 3.163928986E-001
 4.505843669E-002 -9.699654579E-002 6.427424908E+000 3.204982281E-001
 5.037989467E-002 -9.699654579E-002 6.476688862E+000 3.260874450E-001
 5.570135266E-002 -9.699654579E-002 6.525980949E+000 3.317601383E-001
 6.102281436E-002 -9.699654579E-002 6.575342655E+000 3.376361430E-001
 6.634426862E-002 -9.699654579E-002 6.624587059E+000 3.431691825E-001
 7.166572660E-002 -9.699654579E-002 6.673831463E+000 3.487022221E-001
 7.698718458E-002 -9.699654579E-002 6.717717171E+000 3.557467163E-001
 8.230864257E-002 -9.699654579E-002 6.761352539E+000 3.628619015E-001
 8.763010055E-002 -9.699654579E-002 6.804967880E+000 3.698952794E-001
 9.295155853E-002 -9.699654579E-002 6.848577976E+000 3.769089878E-001
 9.827301651E-002 -9.699654579E-002 6.892188549E+000 3.839227259E-001
 1.035944745E-001 -9.699654579E-002 6.934156418E+000 3.912648559E-001
 1.089159325E-001 -9.699654579E-002 6.973132610E+000 3.992054164E-001
 1.142373979E-001 -9.699654579E-002 7.012078762E+000 4.069879353E-001
 1.195588559E-001 -9.699654579E-002 7.050996304E+000 4.146231711E-001
 1.248803139E-001 -9.699654579E-002 7.089914322E+000 4.222584069E-001
 1.302017719E-001 -9.699654579E-002 7.128858089E+000 4.300287068E-001
 1.355232298E-001 -9.699654579E-002 7.165516376E+000 4.382546544E-001
 1.408446878E-001 -9.699654579E-002 7.200631618E+000 4.464929402E-001
 1.461661458E-001 -9.699654579E-002 7.235743999E+000 4.547182024E-001
 1.514876038E-001 -9.699654579E-002 7.270877361E+000 4.629406929E-001
 1.568090618E-001 -9.699654579E-002 7.306011200E+000 4.711631536E-001
 1.621305197E-001 -9.699654579E-002 7.341118336E+000 4.792462587E-001
 1.674519777E-001 -9.699654579E-002 7.373832226E+000 4.875634313E-001
 1.727734357E-001 -9.699654579E-002 7.405708313E+000 4.960354567E-001
 1.780948937E-001 -9.699654579E-002 7.437596321E+000 5.046037436E-001
 1.834163517E-001 -9.699654579E-002 7.469480991E+000 5.131430626E-001
 1.887378097E-001 -9.699654579E-002 7.501337528E+000 5.214602351E-001
 1.940592676E-001 -9.699654579E-002 7.533193588E+000 5.297774673E-001
 1.993807256E-001 -9.699654579E-002 7.562923431E+000 5.382924080E-001
 2.047021836E-001 -9.699654579E-002 7.592098713E+000 5.468589664E-001
 2.100236416E-001 -9.699654579E-002 7.621262550E+000 5.552498102E-001
 2.153450996E-001 -9.699654579E-002 7.650424480E+000 5.636076331E-001
 2.206665576E-001 -9.699654579E-002 7.679585934E+000 5.719654560E-001
 2.259880155E-001 -9.699654579E-002 7.708748817E+000 5.803416967E-001
 2.313094735E-001 -9.699654579E-002 7.736211777E+000 5.887838006E-001
 2.366309315E-001 -9.699654579E-002 7.763287067E+000 5.971914530E-001
 2.419523895E-001 -9.699654579E-002 7.790362358E+000 6.055991054E-001
 2.472738475E-001 -9.699654579E-002 7.817438126E+000 6.140067577E-001
 2.525953054E-001 -9.699654579E-002 7.844504833E+000 6.223254204E-001
 2.579167783E-001 -9.699654579E-002 7.871562004E+000 6.305481791E-001
 2.632382214E-001 -9.699654579E-002 7.897185326E+000 6.389199495E-001
 2.685596943E-001 -9.699654579E-002 7.922523499E+000 6.473215818E-001
 2.738811374E-001 -9.699654579E-002 7.947857380E+000 6.556642056E-001
 2.792026103E-001 -9.699654579E-002 7.973185062E+000 6.639076471E-001
 2.845240533E-001 -9.699654579E-002 7.998515129E+000 6.721819639E-001
 2.898455262E-001 -9.699654579E-002 8.023846626E+000 6.804839969E-001
 2.951669693E-001 -9.699654579E-002 8.047921181E+000 6.888081431E-001
 3.004884422E-001 -9.699654579E-002 8.071862221E+000 6.970565915E-001
 3.058098853E-001 -9.699654579E-002 8.095818520E+000 7.053050399E-001
 3.111313581E-001 -9.699654579E-002 8.119775772E+000 7.135534883E-001
 3.164528012E-001 -9.699654579E-002 8.143729210E+000 7.217645645E-001
 3.217742741E-001 -9.699654579E-002 8.167618752E+000 7.298895717E-001
 3.270957172E-001 -9.699654579E-002 8.190586090E+000 7.381188869E-001
 3.324171901E-001 -9.699654579E-002 8.213554382E+000 7.463482618E-001
 3.377386332E-001 -9.699654579E-002 8.236516953E+000 7.545509934E-001
 3.430601060E-001 -9.699654579E-002 8.259473801E+000 7.627221942E-001
 3.483815491E-001 -9.699654579E-002 8.282430649E+000 7.708932757E-001
 3.537030220E-001 -9.699654579E-002 8.305139542E+000 7.791422606E-001
 3.590244651E-001 -9.699654579E-002 8.327367783E+000 7.875119448E-001
 3.643459380E-001 -9.699654579E-002 8.349576950E+000 7.958301902E-001
 3.696673810E-001 -9.699654579E-002 8.371786118E+000 8.041483760E-001
 3.749888539E-001 -9.699654579E-002 8.394008636E+000 8.124637008E-001
 3.803102970E-001 -9.699654579E-002 8.416215897E+000 8.207441568E-001
 3.856317699E-001 -9.699654579E-002 8.437954903E+000 8.291980624E-001
 3.909532130E-001 -9.699654579E-002 8.459584236E+000 8.377233744E-001
 3.962746859E-001 -9.699654579E-002 8.481223106E+000 8.462634087E-001
 4.015961289E-001 -9.699654579E-002 8.502842903E+000 8.547713757E-001
 4.069176018E-001 -9.699654579E-002 8.524444580E+000 8.632491827E-001
 4.122390449E-001 -9.699654579E-002 8.545884132E+000 8.718588352E-001
 4.175605178E-001 -9.699654579E-002 8.567113876E+000 8.806390166E-001
 4.228819609E-001 -9.699654579E-002 8.588313103E+000 8.893944621E-001
 4.282034338E-001 -9.699654579E-002 8.609497070E+000 8.981377482E-001
 4.335248768E-001 -9.699654579E-002 8.630686760E+000 9.068853855E-001
 4.388463497E-001 -9.699654579E-002 8.651839256E+000 9.157600999E-001
 4.441677928E-001 -9.699654579E-002 8.672813416E+000 9.248846769E-001
 4.494892657E-001 -9.699654579E-002 8.693781853E+000 9.340043068E-001
 4.548107088E-001 -9.699654579E-002 8.714751244E+000 9.431205988E-001
 4.601321816E-001 -9.699654579E-002 8.735713005E+000 9.522347450E-001
 4.654536247E-001 -9.699654579E-002 8.756579399E+000 9.615375996E-001
 4.707750976E-001 -9.699654579E-002 8.777419090E+000 9.711331129E-001
