TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 9.013149261E+000 1.250869334E-001
 2.377260476E-002 -1.003156006E-001 9.046674728E+000 1.436020285E-001
 2.909406275E-002 -1.003156006E-001 9.080221176E+000 1.624043435E-001
 3.441552073E-002 -1.003156006E-001 9.113767624E+000 1.812066436E-001
 3.973697871E-002 -1.003156006E-001 9.147295952E+000 1.997589916E-001
 4.505843669E-002 -1.003156006E-001 9.179246902E+000 2.182472199E-001
 5.037989467E-002 -1.003156006E-001 9.208211899E+000 2.368187904E-001
 5.570135266E-002 -1.003156006E-001 9.237178802E+000 2.556083202E-001
 6.102281436E-002 -1.003156006E-001 9.266145706E+000 2.744528055E-001
 6.634426862E-002 -1.003156006E-001 9.295111656E+000 2.930977046E-001
 7.166572660E-002 -1.003156006E-001 9.324075699E+000 3.116215765E-001
 7.698718458E-002 -1.003156006E-001 9.349365234E+000 3.299290836E-001
 8.230864257E-002 -1.003156006E-001 9.374340057E+000 3.482180238E-001
 8.763010055E-002 -1.003156006E-001 9.399299622E+000 3.666383326E-001
 9.295155853E-002 -1.003156006E-001 9.424273491E+000 3.849270642E-001
 9.827301651E-002 -1.003156006E-001 9.449255943E+000 4.031382501E-001
 1.035944745E-001 -1.003156006E-001 9.473211288E+000 4.211683571E-001
 1.089159325E-001 -1.003156006E-001 9.494934082E+000 4.388051629E-001
 1.142373979E-001 -1.003156006E-001 9.516656876E+000 4.564419687E-001
 1.195588559E-001 -1.003156006E-001 9.538427353E+000 4.738532305E-001
 1.248803139E-001 -1.003156006E-001 9.560182571E+000 4.913374484E-001
 1.302017719E-001 -1.003156006E-001 9.581923485E+000 5.088865757E-001
 1.355232298E-001 -1.003156006E-001 9.602235794E+000 5.261110067E-001
 1.408446878E-001 -1.003156006E-001 9.621446609E+000 5.430082679E-001
 1.461661458E-001 -1.003156006E-001 9.640681267E+000 5.597854257E-001
 1.514876038E-001 -1.003156006E-001 9.659916878E+000 5.765625834E-001
 1.568090618E-001 -1.003156006E-001 9.679152489E+000 5.933397412E-001
 1.621305197E-001 -1.003156006E-001 9.698395729E+000 6.101184487E-001
 1.674519777E-001 -1.003156006E-001 9.716169357E+000 6.264451146E-001
 1.727734357E-001 -1.003156006E-001 9.733259201E+000 6.426791549E-001
 1.780948937E-001 -1.003156006E-001 9.750349998E+000 6.589131355E-001
 1.834163517E-001 -1.003156006E-001 9.767439842E+000 6.751471758E-001
 1.887378097E-001 -1.003156006E-001 9.784549713E+000 6.912974119E-001
 1.940592676E-001 -1.003156006E-001 9.801685333E+000 7.073409557E-001
 1.993807256E-001 -1.003156006E-001 9.817405701E+000 7.229560614E-001
 2.047021836E-001 -1.003156006E-001 9.832638741E+000 7.384232283E-001
 2.100236416E-001 -1.003156006E-001 9.847876549E+000 7.538764477E-001
 2.153450996E-001 -1.003156006E-001 9.863170624E+000 7.691878080E-001
 2.206665576E-001 -1.003156006E-001 9.878437996E+000 7.845658660E-001
 2.259880155E-001 -1.003156006E-001 9.893705368E+000 7.999452949E-001
 2.313094735E-001 -1.003156006E-001 9.907914162E+000 8.148495555E-001
 2.366309315E-001 -1.003156006E-001 9.921827316E+000 8.295062184E-001
 2.419523895E-001 -1.003156006E-001 9.935749054E+000 8.441417217E-001
 2.472738475E-001 -1.003156006E-001 9.949682236E+000 8.587802052E-001
 2.525953054E-001 -1.003156006E-001 9.963620186E+000 8.734204173E-001
 2.579167783E-001 -1.003156006E-001 9.977589607E+000 8.879856467E-001
 2.632382214E-001 -1.003156006E-001 9.990715027E+000 9.021930695E-001
 2.685596943E-001 -1.003156006E-001 1.000359631E+001 9.163144827E-001
 2.738811374E-001 -1.003156006E-001 1.001646328E+001 9.304771423E-001
 2.792026103E-001 -1.003156006E-001 1.002934456E+001 9.446011782E-001
 2.845240533E-001 -1.003156006E-001 1.004225063E+001 9.586544633E-001
 2.898455262E-001 -1.003156006E-001 1.005515671E+001 9.727078080E-001
 2.951669693E-001 -1.003156006E-001 1.006724072E+001 9.864270091E-001
 3.004884422E-001 -1.003156006E-001 1.007918930E+001 1.000063419E+000
 3.058098853E-001 -1.003156006E-001 1.009117222E+001 1.013629913E+000
 3.111313581E-001 -1.003156006E-001 1.010315418E+001 1.027196407E+000
 3.164528012E-001 -1.003156006E-001 1.011513615E+001 1.040763021E+000
 3.217742741E-001 -1.003156006E-001 1.012713051E+001 1.054314733E+000
 3.270957172E-001 -1.003156006E-001 1.013841438E+001 1.067473888E+000
 3.324171901E-001 -1.003156006E-001 1.014969254E+001 1.080645084E+000
 3.377386332E-001 -1.003156006E-001 1.016097069E+001 1.093816280E+000
 3.430601060E-001 -1.003156006E-001 1.017225170E+001 1.106981754E+000
 3.483815491E-001 -1.003156006E-001 1.018356800E+001 1.120071411E+000
 3.537030220E-001 -1.003156006E-001 1.019470978E+001 1.133078694E+000
 3.590244651E-001 -1.003156006E-001 1.020542717E+001 1.145884991E+000
 3.643459380E-001 -1.003156006E-001 1.021614552E+001 1.158689141E+000
 3.696673810E-001 -1.003156006E-001 1.022690201E+001 1.171428919E+000
 3.749888539E-001 -1.003156006E-001 1.023765278E+001 1.184179664E+000
 3.803102970E-001 -1.003156006E-001 1.024839211E+001 1.196948647E+000
 3.856317699E-001 -1.003156006E-001 1.025882149E+001 1.209493637E+000
 3.909532130E-001 -1.003156006E-001 1.026917458E+001 1.221924782E+000
 3.962746859E-001 -1.003156006E-001 1.027952957E+001 1.234356642E+000
 4.015961289E-001 -1.003156006E-001 1.028989029E+001 1.246791482E+000
 4.069176018E-001 -1.003156006E-001 1.030025482E+001 1.259222269E+000
 4.122390449E-001 -1.003156006E-001 1.031055355E+001 1.271553159E+000
 4.175605178E-001 -1.003156006E-001 1.032070065E+001 1.283789754E+000
 4.228819609E-001 -1.003156006E-001 1.033084202E+001 1.296040535E+000
 4.282034338E-001 -1.003156006E-001 1.034098625E+001 1.308286190E+000
 4.335248768E-001 -1.003156006E-001 1.035114002E+001 1.320507169E+000
 4.388463497E-001 -1.003156006E-001 1.036124516E+001 1.332721829E+000
 4.441677928E-001 -1.003156006E-001 1.037121010E+001 1.344918370E+000
 4.494892657E-001 -1.003156006E-001 1.038117504E+001 1.357104897E+000
 4.548107088E-001 -1.003156006E-001 1.039113712E+001 1.369269133E+000
 4.601321816E-001 -1.003156006E-001 1.040110111E+001 1.381451607E+000
 4.654536247E-001 -1.003156006E-001 1.041098213E+001 1.393639803E+000
 4.707750976E-001 -1.003156006E-001 1.042072296E+001 1.405821085E+000
 4.760965407E-001 -1.003156006E-001 1.043046284E+001 1.417985439E+000
 4.814180136E-001 -1.003156006E-001 1.044020271E+001 1.430149913E+000
 4.867394567E-001 -1.003156006E-001 1.044994354E+001 1.442314267E+000
 4.920609295E-001 -1.003156006E-001 1.045952892E+001 1.454463482E+000
 4.973823726E-001 -1.003156006E-001 1.046906662E+001 1.466607213E+000
 5.027038455E-001 -1.003156006E-001 1.047860432E+001 1.478751063E+000
 5.080252886E-001 -1.003156006E-001 1.048814106E+001 1.490893245E+000
 5.133467317E-001 -1.003156006E-001 1.049760342E+001 1.502999067E+000
 5.186682343E-001 -1.003156006E-001 1.050697613E+001 1.515112758E+000
 5.239896774E-001 -1.003156006E-001 1.051634884E+001 1.527231574E+000
 5.293111205E-001 -1.003156006E-001 1.052572060E+001 1.539339423E+000
 5.346325636E-001 -1.003156006E-001 1.053503132E+001 1.551419854E+000
 5.399540663E-001 -1.003156006E-001 1.054426575E+001 1.563497305E+000
 5.452755094E-001 -1.003156006E-001 1.055349636E+001 1.575586677E+000
 5.505969524E-001 -1.003156006E-001 1.056273174E+001 1.587655544E+000
 5.559183955E-001 -1.003156006E-001 1.057190609E+001 1.599683881E+000
 5.612398982E-001 -1.003156006E-001 1.058103275E+001 1.611719489E+000
 5.665613413E-001 -1.003156006E-001 1.059016514E+001 1.623751163E+000
 5.718827844E-001 -1.003156006E-001 1.059932041E+001 1.635745406E+000
 5.772042274E-001 -1.003156006E-001 1.060842133E+001 1.647705793E+000
 5.825257301E-001 -1.003156006E-001 1.061751080E+001 1.659666181E+000
 5.878471732E-001 -1.003156006E-001 1.062667274E+001 1.671601892E+000
 5.931686163E-001 -1.003156006E-001 1.063581657E+001 1.683488011E+000
 5.984900594E-001 -1.003156006E-001 1.064496994E+001 1.695382833E+000
 6.038115621E-001 -1.003156006E-001 1.065418720E+001 1.707234621E+000
 6.091330051E-001 -1.003156006E-001 1.066344166E+001 1.719080091E+000
 6.144544482E-001 -1.003156006E-001 1.067265415E+001 1.730844736E+000
 6.197758913E-001 -1.003156006E-001 1.068194199E+001 1.742575169E+000
 6.250973940E-001 -1.003156006E-001 1.069122982E+001 1.754234076E+000
 6.304188371E-001 -1.003156006E-001 1.070054436E+001 1.765774727E+000
 6.357402802E-001 -1.003156006E-001 1.070991516E+001 1.777252913E+000
 6.410617828E-001 -1.003156006E-001 1.071929836E+001 1.788583755E+000
 6.463832259E-001 -1.003156006E-001 1.072870159E+001 1.799785137E+000
 6.517046690E-001 -1.003156006E-001 1.073812008E+001 1.810876727E+000
 6.570261121E-001 -1.003156006E-001 1.074768353E+001 1.821779847E+000
 6.623476148E-001 -1.003156006E-001 1.075731564E+001 1.832507133E+000
 6.676690578E-001 -1.003156006E-001 1.076703739E+001 1.843092442E+000
 6.729905009E-001 -1.003156006E-001 1.077699566E+001 1.853417277E+000
 6.783119440E-001 -1.003156006E-001 1.078715038E+001 1.863637805E+000
 6.836334467E-001 -1.003156006E-001 1.079747868E+001 1.873658776E+000
 6.889548898E-001 -1.003156006E-001 1.080807400E+001 1.883389711E+000
 6.942763329E-001 -1.003156006E-001 1.081904411E+001 1.892949343E+000
 6.995977759E-001 -1.003156006E-001 1.083032417E+001 1.902305841E+000
 7.049192786E-001 -1.003156006E-001 1.084196472E+001 1.911480069E+000
 7.102407217E-001 -1.003156006E-001 1.085407066E+001 1.920361400E+000
 7.155621648E-001 -1.003156006E-001 1.086678505E+001 1.929065943E+000
 7.208836079E-001 -1.003156006E-001 1.088007736E+001 1.937651515E+000
 7.262051105E-001 -1.003156006E-001 1.089394093E+001 1.946043372E+000
 7.315265536E-001 -1.003156006E-001 1.090860081E+001 1.954276562E+000
 7.368479967E-001 -1.003156006E-001 1.092428303E+001 1.962337375E+000
 7.421694398E-001 -1.003156006E-001 1.094080925E+001 1.970284820E+000
 7.474909425E-001 -1.003156006E-001 1.095796776E+001 1.978642225E+000
 7.528123856E-001 -1.003156006E-001 1.097657299E+001 1.986847162E+000
 7.581338286E-001 -1.003156006E-001 1.099626255E+001 1.995171070E+000
 -3.008363545E-001 -9.699654579E-002 6.100111961E+000 2.671559572E+000
 -2.955148816E-001 -9.699654579E-002 6.034514904E+000 2.588723898E+000
 -2.901934385E-001 -9.699654579E-002 5.975009441E+000 2.496506453E+000
 -2.848719656E-001 -9.699654579E-002 5.928297520E+000 2.402822018E+000
 -2.795505226E-001 -9.699654579E-002 5.879580021E+000 2.302611589E+000
 -2.742290497E-001 -9.699654579E-002 5.835412502E+000 2.192359447E+000
 -2.689076066E-001 -9.699654579E-002 5.796122551E+000 2.068920851E+000
 -2.635861337E-001 -9.699654579E-002 5.762248039E+000 1.942439914E+000
 -2.582646906E-001 -9.699654579E-002 5.745681763E+000 1.822202563E+000
 -2.529432178E-001 -9.699654579E-002 5.737705708E+000 1.691243052E+000
 -2.476217598E-001 -9.699654579E-002 5.736383438E+000 1.551001310E+000
 -2.423003018E-001 -9.699654579E-002 5.743610859E+000 1.410718799E+000
 -2.369788438E-001 -9.699654579E-002 5.767558575E+000 1.282090425E+000
 -2.316573858E-001 -9.699654579E-002 5.802115440E+000 1.148504257E+000
 -2.263359278E-001 -9.699654579E-002 5.841559887E+000 1.007177353E+000
 -2.210144699E-001 -9.699654579E-002 5.895750523E+000 8.872178793E-001
 -2.156930119E-001 -9.699654579E-002 5.961077690E+000 7.683147192E-001
 -2.103715539E-001 -9.699654579E-002 6.030235291E+000 6.451742053E-001
 -2.050500959E-001 -9.699654579E-002 6.108290672E+000 5.414519906E-001
 -1.997286379E-001 -9.699654579E-002 6.193752766E+000 4.445937872E-001
 -1.944071800E-001 -9.699654579E-002 6.281411648E+000 3.463905454E-001
 -1.890857220E-001 -9.699654579E-002 6.375534058E+000 2.656748891E-001
 -1.837642640E-001 -9.699654579E-002 6.470008373E+000 1.923075020E-001
 -1.784428060E-001 -9.699654579E-002 6.568295002E+000 1.194792166E-001
 -1.731213480E-001 -9.699654579E-002 6.664155006E+000 6.185866520E-002
 -1.677998900E-001 -9.699654579E-002 6.761937618E+000 1.170556713E-002
 -1.624784321E-001 -9.699654579E-002 6.860621929E+000 -3.880497813E-002
 -1.571569741E-001 -9.699654579E-002 6.958176613E+000 -7.802123576E-002
 -1.518355161E-001 -9.699654579E-002 7.051676273E+000 -1.091641039E-001
 -1.465140581E-001 -9.699654579E-002 7.147069931E+000 -1.392195970E-001
 -1.411926001E-001 -9.699654579E-002 7.240025043E+000 -1.658379734E-001
 -1.358711421E-001 -9.699654579E-002 7.326726437E+000 -1.811687797E-001
 -1.305496842E-001 -9.699654579E-002 7.414380074E+000 -1.957455426E-001
 -1.252282262E-001 -9.699654579E-002 7.502325058E+000 -2.104799002E-001
 -1.199067682E-001 -9.699654579E-002 7.584113121E+000 -2.161667943E-001
 -1.145853102E-001 -9.699654579E-002 7.662502289E+000 -2.200097740E-001
 -1.092638522E-001 -9.699654579E-002 7.741349220E+000 -2.233213931E-001
 -1.039423943E-001 -9.699654579E-002 7.820969582E+000 -2.255600542E-001
 -9.862093627E-002 -9.699654579E-002 7.890481472E+000 -2.207328379E-001
 -9.329947084E-002 -9.699654579E-002 7.960402966E+000 -2.152853459E-001
 -8.797801286E-002 -9.699654579E-002 8.030734062E+000 -2.092166096E-001
 -8.265655488E-002 -9.699654579E-002 8.100395203E+000 -2.036200613E-001
 -7.733509690E-002 -9.699654579E-002 8.161252975E+000 -1.927134395E-001
 -7.201363891E-002 -9.699654579E-002 8.222407341E+000 -1.812269837E-001
 -6.669218093E-002 -9.699654579E-002 8.283591270E+000 -1.697547436E-001
 -6.137072667E-002 -9.699654579E-002 8.344904900E+000 -1.581579745E-001
 -5.604926869E-002 -9.699654579E-002 8.399717331E+000 -1.432954073E-001
 -5.072781071E-002 -9.699654579E-002 8.452599525E+000 -1.282112002E-001
 -4.540634900E-002 -9.699654579E-002 8.505480766E+000 -1.131269783E-001
 -4.008489102E-002 -9.699654579E-002 8.558512688E+000 -9.758883715E-002
 -3.476343304E-002 -9.699654579E-002 8.609361649E+000 -8.115074039E-002
 -2.944197692E-002 -9.699654579E-002 8.654878616E+000 -6.341038644E-002
 -2.412051894E-002 -9.699654579E-002 8.700371742E+000 -4.577831924E-002
 -1.879905909E-002 -9.699654579E-002 8.745884895E+000 -2.805490233E-002
 -1.347760204E-002 -9.699654579E-002 8.791439056E+000 -1.013449021E-002
 -8.156144060E-003 -9.699654579E-002 8.833347321E+000 8.271641098E-003
 -2.834685380E-003 -9.699654579E-002 8.872349739E+000 2.706480399E-002
 2.486772602E-003 -9.699654579E-002 8.911370277E+000 4.603347927E-002
 7.808230817E-003 -9.699654579E-002 8.950394630E+000 6.503544003E-002
 1.312968880E-002 -9.699654579E-002 8.989404678E+000 8.390458673E-002
 1.845114678E-002 -9.699654579E-002 9.025302887E+000 1.029214337E-001
 2.377260476E-002 -9.699654579E-002 9.058862686E+000 1.220492497E-001
 2.909406275E-002 -9.699654579E-002 9.092431068E+000 1.413721591E-001
 3.441552073E-002 -9.699654579E-002 9.126001358E+000 1.607291549E-001
 3.973697871E-002 -9.699654579E-002 9.159562111E+000 1.798608303E-001
 4.505843669E-002 -9.699654579E-002 9.191472054E+000 1.989951581E-001
 5.037989467E-002 -9.699654579E-002 9.220427513E+000 2.181342095E-001
 5.570135266E-002 -9.699654579E-002 9.249382019E+000 2.373106629E-001
 6.102281436E-002 -9.699654579E-002 9.278333664E+000 2.566391528E-001
 6.634426862E-002 -9.699654579E-002 9.307289124E+000 2.757339180E-001
 7.166572660E-002 -9.699654579E-002 9.336245537E+000 2.948287129E-001
 7.698718458E-002 -9.699654579E-002 9.361393929E+000 3.136020303E-001
 8.230864257E-002 -9.699654579E-002 9.386299133E+000 3.323547542E-001
 8.763010055E-002 -9.699654579E-002 9.411214828E+000 3.510236740E-001
 9.295155853E-002 -9.699654579E-002 9.436133385E+000 3.696751595E-001
 9.827301651E-002 -9.699654579E-002 9.461049080E+000 3.883515894E-001
 1.035944745E-001 -9.699654579E-002 9.484851837E+000 4.067948461E-001
 1.089159325E-001 -9.699654579E-002 9.506481171E+000 4.247821569E-001
 1.142373979E-001 -9.699654579E-002 9.528141975E+000 4.426385164E-001
 1.195588559E-001 -9.699654579E-002 9.549822807E+000 4.604147375E-001
 1.248803139E-001 -9.699654579E-002 9.571503639E+000 4.781909883E-001
 1.302017719E-001 -9.699654579E-002 9.593169212E+000 4.960286915E-001
 1.355232298E-001 -9.699654579E-002 9.613334656E+000 5.135332346E-001
 1.408446878E-001 -9.699654579E-002 9.632494926E+000 5.306040645E-001
 1.461661458E-001 -9.699654579E-002 9.651663780E+000 5.476762056E-001
 1.514876038E-001 -9.699654579E-002 9.670838356E+000 5.647493601E-001
 1.568090618E-001 -9.699654579E-002 9.690012932E+000 5.818225145E-001
 1.621305197E-001 -9.699654579E-002 9.709212303E+000 5.987749100E-001
 1.674519777E-001 -9.699654579E-002 9.726850510E+000 6.153155565E-001
 1.727734357E-001 -9.699654579E-002 9.743880272E+000 6.317252517E-001
 1.780948937E-001 -9.699654579E-002 9.760892868E+000 6.482007504E-001
 1.834163517E-001 -9.699654579E-002 9.777914047E+000 6.646443009E-001
 1.887378097E-001 -9.699654579E-002 9.794967651E+000 6.809561849E-001
 1.940592676E-001 -9.699654579E-002 9.812022209E+000 6.972680688E-001
 1.993807256E-001 -9.699654579E-002 9.827579498E+000 7.130858302E-001
 2.047021836E-001 -9.699654579E-002 9.842706680E+000 7.287601233E-001
 2.100236416E-001 -9.699654579E-002 9.857896805E+000 7.442905903E-001
 2.153450996E-001 -9.699654579E-002 9.873085976E+000 7.598209977E-001
 2.206665576E-001 -9.699654579E-002 9.888276100E+000 7.753514647E-001
 2.259880155E-001 -9.699654579E-002 9.903465271E+000 7.908818722E-001
 2.313094735E-001 -9.699654579E-002 9.917599678E+000 8.058235049E-001
 2.366309315E-001 -9.699654579E-002 9.931450844E+000 8.206230402E-001
 2.419523895E-001 -9.699654579E-002 9.945302010E+000 8.354225755E-001
 2.472738475E-001 -9.699654579E-002 9.959153175E+000 8.502221107E-001
 2.525953054E-001 -9.699654579E-002 9.973038673E+000 8.649435043E-001
 2.579167783E-001 -9.699654579E-002 9.986940384E+000 8.796254396E-001
 2.632382214E-001 -9.699654579E-002 9.999948502E+000 8.939725757E-001
 2.685596943E-001 -9.699654579E-002 1.001275539E+001 9.082444310E-001
 2.738811374E-001 -9.699654579E-002 1.002558613E+001 9.224554300E-001
 2.792026103E-001 -9.699654579E-002 1.003843498E+001 9.366198182E-001
 2.845240533E-001 -9.699654579E-002 1.005128384E+001 9.507841468E-001
 2.898455262E-001 -9.699654579E-002 1.006411839E+001 9.649841785E-001
 2.951669693E-001 -9.699654579E-002 1.007611370E+001 9.787659049E-001
 3.004884422E-001 -9.699654579E-002 1.008803082E+001 9.924608469E-001
 3.058098853E-001 -9.699654579E-002 1.009994984E+001 1.006156683E+000
 3.111313581E-001 -9.699654579E-002 1.011186981E+001 1.019852638E+000
 3.164528012E-001 -9.699654579E-002 1.012381172E+001 1.033502936E+000
 3.217742741E-001 -9.699654579E-002 1.013574600E+001 1.047091007E+000
 3.270957172E-001 -9.699654579E-002 1.014697170E+001 1.060333967E+000
 3.324171901E-001 -9.699654579E-002 1.015819836E+001 1.073576927E+000
 3.377386332E-001 -9.699654579E-002 1.016944408E+001 1.086781979E+000
 3.430601060E-001 -9.699654579E-002 1.018070316E+001 1.099960804E+000
 3.483815491E-001 -9.699654579E-002 1.019195271E+001 1.113156915E+000
 3.537030220E-001 -9.699654579E-002 1.020300579E+001 1.126254082E+000
 3.590244651E-001 -9.699654579E-002 1.021367550E+001 1.139113069E+000
 3.643459380E-001 -9.699654579E-002 1.022436333E+001 1.151944041E+000
 3.696673810E-001 -9.699654579E-002 1.023506069E+001 1.164778471E+000
 3.749888539E-001 -9.699654579E-002 1.024575996E+001 1.177614093E+000
 3.803102970E-001 -9.699654579E-002 1.025648403E+001 1.190407753E+000
 3.856317699E-001 -9.699654579E-002 1.026689720E+001 1.202944160E+000
 3.909532130E-001 -9.699654579E-002 1.027721500E+001 1.215412974E+000
 3.962746859E-001 -9.699654579E-002 1.028751850E+001 1.227898121E+000
 4.015961289E-001 -9.699654579E-002 1.029784584E+001 1.240356326E+000
 4.069176018E-001 -9.699654579E-002 1.030818367E+001 1.252804518E+000
 4.122390449E-001 -9.699654579E-002 1.031843185E+001 1.265179634E+000
 4.175605178E-001 -9.699654579E-002 1.032855511E+001 1.277452707E+000
 4.228819609E-001 -9.699654579E-002 1.033868885E+001 1.289704442E+000
 4.282034338E-001 -9.699654579E-002 1.034882450E+001 1.301953554E+000
 4.335248768E-001 -9.699654579E-002 1.035895920E+001 1.314202547E+000
 4.388463497E-001 -9.699654579E-002 1.036904335E+001 1.326452136E+000
 4.441677928E-001 -9.699654579E-002 1.037900639E+001 1.338666558E+000
 4.494892657E-001 -9.699654579E-002 1.038897324E+001 1.350881219E+000
 4.548107088E-001 -9.699654579E-002 1.039894009E+001 1.363095880E+000
 4.601321816E-001 -9.699654579E-002 1.040890503E+001 1.375300288E+000
