TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 2.377260476E-002 -1.003156006E-001 6.260732651E+000 3.353345692E-001
 2.909406275E-002 -1.003156006E-001 6.315623283E+000 3.378790021E-001
 3.441552073E-002 -1.003156006E-001 6.370513916E+000 3.404234350E-001
 3.973697871E-002 -1.003156006E-001 6.425252438E+000 3.426353931E-001
 4.505843669E-002 -1.003156006E-001 6.477625370E+000 3.455988169E-001
 5.037989467E-002 -1.003156006E-001 6.525918961E+000 3.501848578E-001
 5.570135266E-002 -1.003156006E-001 6.574335575E+000 3.551071286E-001
 6.102281436E-002 -1.003156006E-001 6.622769356E+000 3.600756824E-001
 6.634426862E-002 -1.003156006E-001 6.671110630E+000 3.647914529E-001
 7.166572660E-002 -1.003156006E-001 6.719381809E+000 3.693164885E-001
 7.698718458E-002 -1.003156006E-001 6.762396812E+000 3.754219413E-001
 8.230864257E-002 -1.003156006E-001 6.805062771E+000 3.816324174E-001
 8.763010055E-002 -1.003156006E-001 6.847784519E+000 3.880665302E-001
 9.295155853E-002 -1.003156006E-001 6.890458584E+000 3.943106234E-001
 9.827301651E-002 -1.003156006E-001 6.933098316E+000 4.004171193E-001
 1.035944745E-001 -1.003156006E-001 6.974233627E+000 4.068379700E-001
 1.089159325E-001 -1.003156006E-001 7.012337208E+000 4.138923287E-001
 1.142373979E-001 -1.003156006E-001 7.050440788E+000 4.209466875E-001
 1.195588559E-001 -1.003156006E-001 7.088485241E+000 4.277189076E-001
 1.248803139E-001 -1.003156006E-001 7.126554012E+000 4.346055388E-001
 1.302017719E-001 -1.003156006E-001 7.164632320E+000 4.415407181E-001
 1.355232298E-001 -1.003156006E-001 7.200606823E+000 4.489406943E-001
 1.408446878E-001 -1.003156006E-001 7.235032082E+000 4.566057622E-001
 1.461661458E-001 -1.003156006E-001 7.269408226E+000 4.640620947E-001
 1.514876038E-001 -1.003156006E-001 7.303784370E+000 4.715184569E-001
 1.568090618E-001 -1.003156006E-001 7.338160515E+000 4.789748192E-001
 1.621305197E-001 -1.003156006E-001 7.372537136E+000 4.864311516E-001
 1.674519777E-001 -1.003156006E-001 7.404607773E+000 4.942732453E-001
 1.727734357E-001 -1.003156006E-001 7.435730457E+000 5.023107529E-001
 1.780948937E-001 -1.003156006E-001 7.466853142E+000 5.103482008E-001
 1.834163517E-001 -1.003156006E-001 7.497976303E+000 5.183857083E-001
 1.887378097E-001 -1.003156006E-001 7.529085159E+000 5.263412595E-001
 1.940592676E-001 -1.003156006E-001 7.560160160E+000 5.340976119E-001
 1.993807256E-001 -1.003156006E-001 7.589067936E+000 5.420721769E-001
 2.047021836E-001 -1.003156006E-001 7.617296696E+000 5.501151681E-001
 2.100236416E-001 -1.003156006E-001 7.645525455E+000 5.581581593E-001
 2.153450996E-001 -1.003156006E-001 7.673746109E+000 5.660271645E-001
 2.206665576E-001 -1.003156006E-001 7.701969147E+000 5.739398003E-001
 2.259880155E-001 -1.003156006E-001 7.730191708E+000 5.818523765E-001
 2.313094735E-001 -1.003156006E-001 7.756731033E+000 5.898224115E-001
 2.366309315E-001 -1.003156006E-001 7.782783508E+000 5.976883173E-001
 2.419523895E-001 -1.003156006E-001 7.808835506E+000 6.054876447E-001
 2.472738475E-001 -1.003156006E-001 7.834887505E+000 6.132869720E-001
 2.525953054E-001 -1.003156006E-001 7.860960960E+000 6.210857034E-001
 2.579167783E-001 -1.003156006E-001 7.887030602E+000 6.288030744E-001
 2.632382214E-001 -1.003156006E-001 7.911744118E+000 6.364972591E-001
 2.685596943E-001 -1.003156006E-001 7.936118603E+000 6.442408562E-001
 2.738811374E-001 -1.003156006E-001 7.960494995E+000 6.520261765E-001
 2.792026103E-001 -1.003156006E-001 7.984869480E+000 6.597795486E-001
 2.845240533E-001 -1.003156006E-001 8.009238243E+000 6.674033999E-001
 2.898455262E-001 -1.003156006E-001 8.033606529E+000 6.750271916E-001
 2.951669693E-001 -1.003156006E-001 8.056841850E+000 6.827299595E-001
 3.004884422E-001 -1.003156006E-001 8.079901695E+000 6.904386878E-001
 3.058098853E-001 -1.003156006E-001 8.102950096E+000 6.980270743E-001
 3.111313581E-001 -1.003156006E-001 8.125998497E+000 7.056155801E-001
 3.164528012E-001 -1.003156006E-001 8.149046898E+000 7.132040262E-001
 3.217742741E-001 -1.003156006E-001 8.172074318E+000 7.208064198E-001
 3.270957172E-001 -1.003156006E-001 8.194110870E+000 7.285135984E-001
 3.324171901E-001 -1.003156006E-001 8.216150284E+000 7.362157702E-001
 3.377386332E-001 -1.003156006E-001 8.238189697E+000 7.439178228E-001
 3.430601060E-001 -1.003156006E-001 8.260229111E+000 7.516199946E-001
 3.483815491E-001 -1.003156006E-001 8.282249451E+000 7.592226863E-001
 3.537030220E-001 -1.003156006E-001 8.304005623E+000 7.668661475E-001
 3.590244651E-001 -1.003156006E-001 8.325181007E+000 7.746349573E-001
 3.643459380E-001 -1.003156006E-001 8.346356392E+000 7.824037671E-001
 3.696673810E-001 -1.003156006E-001 8.367517471E+000 7.900996804E-001
 3.749888539E-001 -1.003156006E-001 8.388683319E+000 7.978164554E-001
 3.803102970E-001 -1.003156006E-001 8.409849167E+000 8.055358529E-001
 3.856317699E-001 -1.003156006E-001 8.430588722E+000 8.133872151E-001
 3.909532130E-001 -1.003156006E-001 8.451171875E+000 8.212326169E-001
 3.962746859E-001 -1.003156006E-001 8.471750259E+000 8.290685415E-001
 4.015961289E-001 -1.003156006E-001 8.492331505E+000 8.369035125E-001
 4.069176018E-001 -1.003156006E-001 8.512919426E+000 8.447365165E-001
 4.122390449E-001 -1.003156006E-001 8.533330917E+000 8.526403308E-001
 4.175605178E-001 -1.003156006E-001 8.553536415E+000 8.607375622E-001
 4.228819609E-001 -1.003156006E-001 8.573754311E+000 8.688455820E-001
 4.282034338E-001 -1.003156006E-001 8.593971252E+000 8.769536018E-001
 4.335248768E-001 -1.003156006E-001 8.614138603E+000 8.850185275E-001
 4.388463497E-001 -1.003156006E-001 8.634235382E+000 8.931942582E-001
 4.441677928E-001 -1.003156006E-001 8.654150963E+000 9.016700983E-001
 4.494892657E-001 -1.003156006E-001 8.674059868E+000 9.101427794E-001
 4.548107088E-001 -1.003156006E-001 8.693922997E+000 9.185923934E-001
 4.601321816E-001 -1.003156006E-001 8.713809013E+000 9.270532131E-001
 4.654536247E-001 -1.003156006E-001 8.733619690E+000 9.356938601E-001
 4.707750976E-001 -1.003156006E-001 8.753293037E+000 9.446069002E-001
 4.760965407E-001 -1.003156006E-001 8.772912025E+000 9.535056949E-001
 4.814180136E-001 -1.003156006E-001 8.792531967E+000 9.624046087E-001
 4.867394567E-001 -1.003156006E-001 8.812160492E+000 9.713057876E-001
 4.920609295E-001 -1.003156006E-001 8.831721306E+000 9.805960655E-001
 4.973823726E-001 -1.003156006E-001 8.851222992E+000 9.899912477E-001
 5.027038455E-001 -1.003156006E-001 8.870724678E+000 9.993798137E-001
 5.080252886E-001 -1.003156006E-001 8.890226364E+000 1.008768320E+000
 5.133467317E-001 -1.003156006E-001 8.909622192E+000 1.018429637E+000
 5.186682343E-001 -1.003156006E-001 8.929099083E+000 1.028423071E+000
 5.239896774E-001 -1.003156006E-001 8.948575974E+000 1.038416266E+000
 5.293111205E-001 -1.003156006E-001 8.968022346E+000 1.048408628E+000
 5.346325636E-001 -1.003156006E-001 8.987341881E+000 1.058709979E+000
 5.399540663E-001 -1.003156006E-001 9.006766319E+000 1.069408059E+000
 5.452755094E-001 -1.003156006E-001 9.026236534E+000 1.080110312E+000
 5.505969524E-001 -1.003156006E-001 9.045598984E+000 1.090802312E+000
 5.559183955E-001 -1.003156006E-001 9.064884186E+000 1.102063656E+000
 5.612398982E-001 -1.003156006E-001 9.084348679E+000 1.113543391E+000
 5.665613413E-001 -1.003156006E-001 9.103791237E+000 1.125017762E+000
 5.718827844E-001 -1.003156006E-001 9.123067856E+000 1.136792064E+000
 5.772042274E-001 -1.003156006E-001 9.142537117E+000 1.149096489E+000
 5.825257301E-001 -1.003156006E-001 9.162013054E+000 1.161403656E+000
 5.878471732E-001 -1.003156006E-001 9.181422234E+000 1.174067855E+000
 5.931686163E-001 -1.003156006E-001 9.200943947E+000 1.187233090E+000
 5.984900594E-001 -1.003156006E-001 9.220524788E+000 1.200364709E+000
 6.038115621E-001 -1.003156006E-001 9.240200996E+000 1.214262605E+000
 6.091330051E-001 -1.003156006E-001 9.259820938E+000 1.228307962E+000
 6.144544482E-001 -1.003156006E-001 9.279556274E+000 1.242889643E+000
 6.197758913E-001 -1.003156006E-001 9.299195290E+000 1.257965326E+000
 6.250973940E-001 -1.003156006E-001 9.318756104E+000 1.273394823E+000
 6.304188371E-001 -1.003156006E-001 9.338349342E+000 1.289595366E+000
 6.357402802E-001 -1.003156006E-001 9.357613564E+000 1.306102872E+000
 6.410617828E-001 -1.003156006E-001 9.376891136E+000 1.323180676E+000
 6.463832259E-001 -1.003156006E-001 9.396022797E+000 1.340821981E+000
 6.517046690E-001 -1.003156006E-001 9.415065765E+000 1.358856440E+000
 6.570261121E-001 -1.003156006E-001 9.433575630E+000 1.377683759E+000
 6.623476148E-001 -1.003156006E-001 9.451912880E+000 1.397088051E+000
 6.676690578E-001 -1.003156006E-001 9.470092773E+000 1.417095184E+000
 6.729905009E-001 -1.003156006E-001 9.487681389E+000 1.438043475E+000
 6.783119440E-001 -1.003156006E-001 9.504844666E+000 1.459489822E+000
 6.836334467E-001 -1.003156006E-001 9.521702766E+000 1.481631398E+000
 6.889548898E-001 -1.003156006E-001 9.538004875E+000 1.504598737E+000
 6.942763329E-001 -1.003156006E-001 9.553682327E+000 1.528312802E+000
 6.995977759E-001 -1.003156006E-001 9.568760872E+000 1.552723765E+000
 7.049192786E-001 -1.003156006E-001 9.583129883E+000 1.577794909E+000
 7.102407217E-001 -1.003156006E-001 9.596581459E+000 1.603612661E+000
 7.155621648E-001 -1.003156006E-001 9.609071732E+000 1.630171537E+000
 7.208836079E-001 -1.003156006E-001 9.620553017E+000 1.657218337E+000
 7.262051105E-001 -1.003156006E-001 9.631005287E+000 1.684754848E+000
 7.315265536E-001 -1.003156006E-001 9.640313148E+000 1.712869287E+000
 7.368479967E-001 -1.003156006E-001 9.647923470E+000 1.741500258E+000
 7.421694398E-001 -1.003156006E-001 9.654408455E+000 1.770588398E+000
 7.474909425E-001 -1.003156006E-001 9.659642220E+000 1.799312711E+000
 7.528123856E-001 -1.003156006E-001 9.663358688E+000 1.828406096E+000
 7.581338286E-001 -1.003156006E-001 9.665492058E+000 1.857470393E+000
 -3.008363545E-001 -9.699654579E-002 3.845126390E+000 6.265116215E+000
 -2.955148816E-001 -9.699654579E-002 3.674868584E+000 6.174327850E+000
 -2.901934385E-001 -9.699654579E-002 3.511198521E+000 6.065435886E+000
 -2.848719656E-001 -9.699654579E-002 3.365842581E+000 5.946090698E+000
 -2.795505226E-001 -9.699654579E-002 3.213115931E+000 5.815998554E+000
 -2.742290497E-001 -9.699654579E-002 3.061882734E+000 5.667509556E+000
 -2.689076066E-001 -9.699654579E-002 2.910202503E+000 5.494281769E+000
 -2.635861337E-001 -9.699654579E-002 2.768802166E+000 5.313286304E+000
 -2.582646906E-001 -9.699654579E-002 2.656973362E+000 5.132208824E+000
 -2.529432178E-001 -9.699654579E-002 2.553369284E+000 4.928540230E+000
 -2.476217598E-001 -9.699654579E-002 2.454467058E+000 4.705803871E+000
 -2.423003018E-001 -9.699654579E-002 2.372067213E+000 4.478721142E+000
 -2.369788438E-001 -9.699654579E-002 2.321119308E+000 4.259670258E+000
 -2.316573858E-001 -9.699654579E-002 2.284078360E+000 4.026605606E+000
 -2.263359278E-001 -9.699654579E-002 2.250595331E+000 3.778600216E+000
 -2.210144699E-001 -9.699654579E-002 2.254121065E+000 3.555617332E+000
 -2.156930119E-001 -9.699654579E-002 2.275016069E+000 3.326849937E+000
 -2.103715539E-001 -9.699654579E-002 2.299225092E+000 3.088439465E+000
 -2.050500959E-001 -9.699654579E-002 2.350435257E+000 2.877009869E+000
 -1.997286379E-001 -9.699654579E-002 2.416653872E+000 2.671426296E+000
 -1.944071800E-001 -9.699654579E-002 2.485755444E+000 2.462780714E+000
 -1.890857220E-001 -9.699654579E-002 2.576273441E+000 2.278928757E+000
 -1.837642640E-001 -9.699654579E-002 2.670356512E+000 2.105970860E+000
 -1.784428060E-001 -9.699654579E-002 2.771925926E+000 1.931510687E+000
 -1.731213480E-001 -9.699654579E-002 2.877571583E+000 1.783327699E+000
 -1.677998900E-001 -9.699654579E-002 2.990500450E+000 1.645437241E+000
 -1.624784321E-001 -9.699654579E-002 3.104274750E+000 1.506261110E+000
 -1.571569741E-001 -9.699654579E-002 3.222981691E+000 1.386028528E+000
 -1.518355161E-001 -9.699654579E-002 3.340049267E+000 1.280053377E+000
 -1.465140581E-001 -9.699654579E-002 3.460072994E+000 1.174545050E+000
 -1.411926001E-001 -9.699654579E-002 3.578795910E+000 1.076260090E+000
 -1.358711421E-001 -9.699654579E-002 3.694080830E+000 9.982728362E-001
 -1.305496842E-001 -9.699654579E-002 3.811443806E+000 9.209693670E-001
 -1.252282262E-001 -9.699654579E-002 3.928952456E+000 8.433049917E-001
 -1.199067682E-001 -9.699654579E-002 4.041924000E+000 7.833440900E-001
 -1.145853102E-001 -9.699654579E-002 4.151109695E+000 7.278991342E-001
 -1.092638522E-001 -9.699654579E-002 4.261172295E+000 6.729592085E-001
 -1.039423943E-001 -9.699654579E-002 4.372944832E+000 6.196015477E-001
 -9.862093627E-002 -9.699654579E-002 4.473265171E+000 5.823856592E-001
 -9.329947084E-002 -9.699654579E-002 4.574454784E+000 5.458348989E-001
 -8.797801286E-002 -9.699654579E-002 4.676559925E+000 5.099844337E-001
 -8.265655488E-002 -9.699654579E-002 4.777342319E+000 4.740712345E-001
 -7.733509690E-002 -9.699654579E-002 4.867762089E+000 4.506273568E-001
 -7.201363891E-002 -9.699654579E-002 4.958979607E+000 4.279504716E-001
 -6.669218093E-002 -9.699654579E-002 5.050213814E+000 4.052586854E-001
 -6.137072667E-002 -9.699654579E-002 5.141696453E+000 3.826301098E-001
 -5.604926869E-002 -9.699654579E-002 5.225024700E+000 3.683716357E-001
 -5.072781071E-002 -9.699654579E-002 5.305830956E+000 3.553657234E-001
 -4.540634900E-002 -9.699654579E-002 5.386637211E+000 3.423598111E-001
 -4.008489102E-002 -9.699654579E-002 5.467882156E+000 3.299290240E-001
 -3.476343304E-002 -9.699654579E-002 5.546258926E+000 3.200705349E-001
 -2.944197692E-002 -9.699654579E-002 5.617680073E+000 3.147568703E-001
 -2.412051894E-002 -9.699654579E-002 5.688995838E+000 3.092705607E-001
 -1.879905909E-002 -9.699654579E-002 5.760404587E+000 3.039367795E-001
 -1.347760204E-002 -9.699654579E-002 5.831977844E+000 2.988722622E-001
 -8.156144060E-003 -9.699654579E-002 5.898443222E+000 2.964774668E-001
 -2.834685380E-003 -9.699654579E-002 5.961091042E+000 2.960779965E-001
 2.486772602E-003 -9.699654579E-002 6.023862839E+000 2.959295809E-001
 7.808230817E-003 -9.699654579E-002 6.086651802E+000 2.958162427E-001
 1.312968880E-002 -9.699654579E-002 6.149353981E+000 2.955276966E-001
 1.845114678E-002 -9.699654579E-002 6.207585812E+000 2.971675098E-001
 2.377260476E-002 -9.699654579E-002 6.262667656E+000 3.001659214E-001
 2.909406275E-002 -9.699654579E-002 6.317874432E+000 3.034620285E-001
 3.441552073E-002 -9.699654579E-002 6.373097897E+000 3.067977130E-001
 3.973697871E-002 -9.699654579E-002 6.428184509E+000 3.098073900E-001
 4.505843669E-002 -9.699654579E-002 6.480836391E+000 3.137028813E-001
 5.037989467E-002 -9.699654579E-002 6.529398918E+000 3.190864623E-001
 5.570135266E-002 -9.699654579E-002 6.577989578E+000 3.245557547E-001
 6.102281436E-002 -9.699654579E-002 6.626649857E+000 3.302327096E-001
 6.634426862E-002 -9.699654579E-002 6.675192833E+000 3.355594575E-001
 7.166572660E-002 -9.699654579E-002 6.723736286E+000 3.408862054E-001
 7.698718458E-002 -9.699654579E-002 6.766789436E+000 3.476816416E-001
 8.230864257E-002 -9.699654579E-002 6.809589863E+000 3.545446992E-001
 8.763010055E-002 -9.699654579E-002 6.852373123E+000 3.613273799E-001
 9.295155853E-002 -9.699654579E-002 6.895151615E+000 3.680879474E-001
 9.827301651E-002 -9.699654579E-002 6.937929630E+000 3.748485148E-001
 1.035944745E-001 -9.699654579E-002 6.979079247E+000 3.818899989E-001
 1.089159325E-001 -9.699654579E-002 7.017258644E+000 3.894436955E-001
 1.142373979E-001 -9.699654579E-002 7.055411339E+000 3.968451321E-001
 1.195588559E-001 -9.699654579E-002 7.093538284E+000 4.041025937E-001
 1.248803139E-001 -9.699654579E-002 7.131665707E+000 4.113600552E-001
 1.302017719E-001 -9.699654579E-002 7.169816017E+000 4.187500477E-001
 1.355232298E-001 -9.699654579E-002 7.205770493E+000 4.266215563E-001
 1.408446878E-001 -9.699654579E-002 7.240231037E+000 4.345283210E-001
 1.461661458E-001 -9.699654579E-002 7.274688244E+000 4.424211681E-001
 1.514876038E-001 -9.699654579E-002 7.309165001E+000 4.503107667E-001
 1.568090618E-001 -9.699654579E-002 7.343643188E+000 4.582002759E-001
 1.621305197E-001 -9.699654579E-002 7.378088951E+000 4.659535587E-001
 1.674519777E-001 -9.699654579E-002 7.410085201E+000 4.740778208E-001
 1.727734357E-001 -9.699654579E-002 7.441227436E+000 4.824081361E-001
 1.780948937E-001 -9.699654579E-002 7.472383976E+000 4.908398390E-001
 1.834163517E-001 -9.699654579E-002 7.503536701E+000 4.992422163E-001
 1.887378097E-001 -9.699654579E-002 7.534653664E+000 5.074059963E-001
 1.940592676E-001 -9.699654579E-002 7.565771103E+000 5.155698061E-001
 1.993807256E-001 -9.699654579E-002 7.594582558E+000 5.238949656E-001
 2.047021836E-001 -9.699654579E-002 7.622794628E+000 5.322620869E-001
 2.100236416E-001 -9.699654579E-002 7.651004791E+000 5.404453278E-001
 2.153450996E-001 -9.699654579E-002 7.679214954E+000 5.485922694E-001
 2.206665576E-001 -9.699654579E-002 7.707424641E+000 5.567391515E-001
 2.259880155E-001 -9.699654579E-002 7.735634804E+000 5.649069548E-001
 2.313094735E-001 -9.699654579E-002 7.762087345E+000 5.730302930E-001
 2.366309315E-001 -9.699654579E-002 7.788143158E+000 5.810919404E-001
 2.419523895E-001 -9.699654579E-002 7.814198971E+000 5.891535878E-001
 2.472738475E-001 -9.699654579E-002 7.840255260E+000 5.972152352E-001
 2.525953054E-001 -9.699654579E-002 7.866309643E+000 6.051880121E-001
 2.579167783E-001 -9.699654579E-002 7.892362595E+000 6.130625010E-001
 2.632382214E-001 -9.699654579E-002 7.917000771E+000 6.209889650E-001
 2.685596943E-001 -9.699654579E-002 7.941358089E+000 6.289258003E-001
 2.738811374E-001 -9.699654579E-002 7.965714455E+000 6.368073225E-001
 2.792026103E-001 -9.699654579E-002 7.990071297E+000 6.445930600E-001
 2.845240533E-001 -9.699654579E-002 8.014427185E+000 6.524093747E-001
 2.898455262E-001 -9.699654579E-002 8.038784027E+000 6.602510214E-001
 2.951669693E-001 -9.699654579E-002 8.061962128E+000 6.680934429E-001
 3.004884422E-001 -9.699654579E-002 8.085011482E+000 6.758593917E-001
 3.058098853E-001 -9.699654579E-002 8.108076096E+000 6.836246252E-001
 3.111313581E-001 -9.699654579E-002 8.131140709E+000 6.913899183E-001
 3.164528012E-001 -9.699654579E-002 8.154202461E+000 6.991198063E-001
 3.217742741E-001 -9.699654579E-002 8.177195549E+000 7.067689300E-001
 3.270957172E-001 -9.699654579E-002 8.199236870E+000 7.145811915E-001
 3.324171901E-001 -9.699654579E-002 8.221277237E+000 7.223934531E-001
 3.377386332E-001 -9.699654579E-002 8.243313789E+000 7.301771045E-001
 3.430601060E-001 -9.699654579E-002 8.265343666E+000 7.379230857E-001
 3.483815491E-001 -9.699654579E-002 8.287373543E+000 7.456690073E-001
 3.537030220E-001 -9.699654579E-002 8.309108734E+000 7.534657717E-001
 3.590244651E-001 -9.699654579E-002 8.330285072E+000 7.613306046E-001
 3.643459380E-001 -9.699654579E-002 8.351453781E+000 7.691394687E-001
 3.696673810E-001 -9.699654579E-002 8.372622490E+000 7.769482136E-001
 3.749888539E-001 -9.699654579E-002 8.393805504E+000 7.847563028E-001
 3.803102970E-001 -9.699654579E-002 8.414981842E+000 7.925282717E-001
 3.856317699E-001 -9.699654579E-002 8.435701370E+000 8.003855944E-001
 3.909532130E-001 -9.699654579E-002 8.456313133E+000 8.082915545E-001
 3.962746859E-001 -9.699654579E-002 8.476929665E+000 8.162106276E-001
 4.015961289E-001 -9.699654579E-002 8.497532845E+000 8.241006136E-001
 4.069176018E-001 -9.699654579E-002 8.518123627E+000 8.319625854E-001
 4.122390449E-001 -9.699654579E-002 8.538568497E+000 8.399505019E-001
 4.175605178E-001 -9.699654579E-002 8.558825493E+000 8.481012583E-001
 4.228819609E-001 -9.699654579E-002 8.579051018E+000 8.562268615E-001
 4.282034338E-001 -9.699654579E-002 8.599260330E+000 8.643395901E-001
 4.335248768E-001 -9.699654579E-002 8.619475365E+000 8.724570870E-001
 4.388463497E-001 -9.699654579E-002 8.639639854E+000 8.807086945E-001
 4.441677928E-001 -9.699654579E-002 8.659595490E+000 8.892146349E-001
 4.494892657E-001 -9.699654579E-002 8.679545403E+000 8.977136612E-001
 4.548107088E-001 -9.699654579E-002 8.699500084E+000 9.062092900E-001
 4.601321816E-001 -9.699654579E-002 8.719447136E+000 9.147016406E-001
 4.654536247E-001 -9.699654579E-002 8.739253044E+000 9.233532548E-001
 4.707750976E-001 -9.699654579E-002 8.758964539E+000 9.322762489E-001
