TITLE     = "fluent16.2.0  build-id: 10212"
VARIABLES = "xx"
"zz"
"uu"
"vv"
DATASETAUXDATA Common.DensityVar="25"
DATASETAUXDATA Common.PressureVar="3"
DATASETAUXDATA Common.TemperatureVar="11"
DATASETAUXDATA Common.TurbulentDynamicViscosityVar="28"
DATASETAUXDATA Common.TurbulentKineticEnergyVar="15"
DATASETAUXDATA Common.UVar="5"
DATASETAUXDATA Common.VectorVarsAreVelocity="TRUE"
DATASETAUXDATA Common.ViscosityVar="27"
DATASETAUXDATA Common.VVar="7"
ZONE T="Rectangular zone"
 STRANDID=0, SOLUTIONTIME=0
 I=200, J=200, K=1, ZONETYPE=Ordered
 1.845114678E-002 -1.003156006E-001 8.833922386E+000 1.152555086E-002
 2.377260476E-002 -1.003156006E-001 8.856467247E+000 2.561177313E-002
 2.909406275E-002 -1.003156006E-001 8.879008293E+000 3.995139524E-002
 3.441552073E-002 -1.003156006E-001 8.901549339E+000 5.429101363E-002
 3.973697871E-002 -1.003156006E-001 8.924094200E+000 6.840887666E-002
 4.505843669E-002 -1.003156006E-001 8.945133209E+000 8.231304586E-002
 5.037989467E-002 -1.003156006E-001 8.963501930E+000 9.602954239E-002
 5.570135266E-002 -1.003156006E-001 8.981847763E+000 1.099670902E-001
 6.102281436E-002 -1.003156006E-001 9.000190735E+000 1.239339635E-001
 6.634426862E-002 -1.003156006E-001 9.018549919E+000 1.377359778E-001
 7.166572660E-002 -1.003156006E-001 9.036922455E+000 1.514125913E-001
 7.698718458E-002 -1.003156006E-001 9.051923752E+000 1.644946188E-001
 8.230864257E-002 -1.003156006E-001 9.066702843E+000 1.775374562E-001
 8.763010055E-002 -1.003156006E-001 9.081446648E+000 1.907240301E-001
 9.295155853E-002 -1.003156006E-001 9.096220970E+000 2.037892044E-001
 9.827301651E-002 -1.003156006E-001 9.111015320E+000 2.167658657E-001
 1.035944745E-001 -1.003156006E-001 9.124865532E+000 2.294411808E-001
 1.089159325E-001 -1.003156006E-001 9.136816025E+000 2.415115535E-001
 1.142373979E-001 -1.003156006E-001 9.148767471E+000 2.535819411E-001
 1.195588559E-001 -1.003156006E-001 9.160779953E+000 2.654791474E-001
 1.248803139E-001 -1.003156006E-001 9.172767639E+000 2.774472237E-001
 1.302017719E-001 -1.003156006E-001 9.184744835E+000 2.894441485E-001
 1.355232298E-001 -1.003156006E-001 9.195456505E+000 3.009612262E-001
 1.408446878E-001 -1.003156006E-001 9.205262184E+000 3.120872080E-001
 1.461661458E-001 -1.003156006E-001 9.215114594E+000 3.230887055E-001
 1.514876038E-001 -1.003156006E-001 9.224966049E+000 3.340902030E-001
 1.568090618E-001 -1.003156006E-001 9.234817505E+000 3.450917006E-001
 1.621305197E-001 -1.003156006E-001 9.244668961E+000 3.560931981E-001
 1.674519777E-001 -1.003156006E-001 9.253216743E+000 3.665257096E-001
 1.727734357E-001 -1.003156006E-001 9.261219025E+000 3.767420053E-001
 1.780948937E-001 -1.003156006E-001 9.269221306E+000 3.869583011E-001
 1.834163517E-001 -1.003156006E-001 9.277224541E+000 3.971745968E-001
 1.887378097E-001 -1.003156006E-001 9.285246849E+000 4.073442221E-001
 1.940592676E-001 -1.003156006E-001 9.293316841E+000 4.173971713E-001
 1.993807256E-001 -1.003156006E-001 9.300147057E+000 4.268339574E-001
 2.047021836E-001 -1.003156006E-001 9.306591034E+000 4.360783994E-001
 2.100236416E-001 -1.003156006E-001 9.313034058E+000 4.453228116E-001
 2.153450996E-001 -1.003156006E-001 9.319535255E+000 4.544708729E-001
 2.206665576E-001 -1.003156006E-001 9.326023102E+000 4.636417329E-001
 2.259880155E-001 -1.003156006E-001 9.332510948E+000 4.728125930E-001
 2.313094735E-001 -1.003156006E-001 9.338061333E+000 4.813586771E-001
 2.366309315E-001 -1.003156006E-001 9.343388557E+000 4.896599054E-001
 2.419523895E-001 -1.003156006E-001 9.348742485E+000 4.979235828E-001
 2.472738475E-001 -1.003156006E-001 9.354095459E+000 5.061872602E-001
 2.525953054E-001 -1.003156006E-001 9.359461784E+000 5.144569874E-001
 2.579167783E-001 -1.003156006E-001 9.364858627E+000 5.226821303E-001
 2.632382214E-001 -1.003156006E-001 9.369522095E+000 5.303353071E-001
 2.685596943E-001 -1.003156006E-001 9.373977661E+000 5.378782153E-001
 2.738811374E-001 -1.003156006E-001 9.378416061E+000 5.454457402E-001
 2.792026103E-001 -1.003156006E-001 9.382867813E+000 5.529945493E-001
 2.845240533E-001 -1.003156006E-001 9.387374878E+000 5.604634881E-001
 2.898455262E-001 -1.003156006E-001 9.391880989E+000 5.679324269E-001
 2.951669693E-001 -1.003156006E-001 9.395667076E+000 5.748679042E-001
 3.004884422E-001 -1.003156006E-001 9.399346352E+000 5.817186236E-001
 3.058098853E-001 -1.003156006E-001 9.403091431E+000 5.884931684E-001
 3.111313581E-001 -1.003156006E-001 9.406836510E+000 5.952678323E-001
 3.164528012E-001 -1.003156006E-001 9.410581589E+000 6.020424366E-001
 3.217742741E-001 -1.003156006E-001 9.414304733E+000 6.088107228E-001
 3.270957172E-001 -1.003156006E-001 9.417458534E+000 6.150035858E-001
 3.324171901E-001 -1.003156006E-001 9.420618057E+000 6.211946011E-001
 3.377386332E-001 -1.003156006E-001 9.423776627E+000 6.273856163E-001
 3.430601060E-001 -1.003156006E-001 9.426936150E+000 6.335766315E-001
 3.483815491E-001 -1.003156006E-001 9.430148125E+000 6.397086978E-001
 3.537030220E-001 -1.003156006E-001 9.433209419E+000 6.456933618E-001
 3.590244651E-001 -1.003156006E-001 9.435914993E+000 6.513744593E-001
 3.643459380E-001 -1.003156006E-001 9.438620567E+000 6.570556164E-001
 3.696673810E-001 -1.003156006E-001 9.441370964E+000 6.626869440E-001
 3.749888539E-001 -1.003156006E-001 9.444107056E+000 6.683327556E-001
 3.803102970E-001 -1.003156006E-001 9.446843147E+000 6.739798188E-001
 3.856317699E-001 -1.003156006E-001 9.449231148E+000 6.793374419E-001
 3.909532130E-001 -1.003156006E-001 9.451551437E+000 6.845573187E-001
 3.962746859E-001 -1.003156006E-001 9.453880310E+000 6.897673011E-001
 4.015961289E-001 -1.003156006E-001 9.456212044E+000 6.949788332E-001
 4.069176018E-001 -1.003156006E-001 9.458551407E+000 7.001947165E-001
 4.122390449E-001 -1.003156006E-001 9.460771561E+000 7.052189708E-001
 4.175605178E-001 -1.003156006E-001 9.462738991E+000 7.100474238E-001
 4.228819609E-001 -1.003156006E-001 9.464694977E+000 7.148883343E-001
 4.282034338E-001 -1.003156006E-001 9.466650963E+000 7.197293043E-001
 4.335248768E-001 -1.003156006E-001 9.468656540E+000 7.245188355E-001
 4.388463497E-001 -1.003156006E-001 9.470571518E+000 7.292175293E-001
 4.441677928E-001 -1.003156006E-001 9.472237587E+000 7.336830497E-001
 4.494892657E-001 -1.003156006E-001 9.473907471E+000 7.381446958E-001
 4.548107088E-001 -1.003156006E-001 9.475608826E+000 7.425754070E-001
 4.601321816E-001 -1.003156006E-001 9.477295876E+000 7.470206022E-001
 4.654536247E-001 -1.003156006E-001 9.478867531E+000 7.513573766E-001
 4.707750976E-001 -1.003156006E-001 9.480273247E+000 7.555146217E-001
 4.760965407E-001 -1.003156006E-001 9.481711388E+000 7.596393824E-001
 4.814180136E-001 -1.003156006E-001 9.483149529E+000 7.637640834E-001
 4.867394567E-001 -1.003156006E-001 9.484581947E+000 7.678946853E-001
 4.920609295E-001 -1.003156006E-001 9.485799789E+000 7.718256116E-001
 4.973823726E-001 -1.003156006E-001 9.486979485E+000 7.756810188E-001
 5.027038455E-001 -1.003156006E-001 9.488162994E+000 7.795402408E-001
 5.080252886E-001 -1.003156006E-001 9.489347458E+000 7.833994627E-001
 5.133467317E-001 -1.003156006E-001 9.490454674E+000 7.871072292E-001
 5.186682343E-001 -1.003156006E-001 9.491394997E+000 7.907081246E-001
 5.239896774E-001 -1.003156006E-001 9.492335320E+000 7.943090200E-001
 5.293111205E-001 -1.003156006E-001 9.493285179E+000 7.979012132E-001
 5.346325636E-001 -1.003156006E-001 9.494178772E+000 8.013494015E-001
 5.399540663E-001 -1.003156006E-001 9.494914055E+000 8.046915531E-001
 5.452755094E-001 -1.003156006E-001 9.495635986E+000 8.080438375E-001
 5.505969524E-001 -1.003156006E-001 9.496391296E+000 8.113716245E-001
 5.559183955E-001 -1.003156006E-001 9.497029305E+000 8.145034313E-001
 5.612398982E-001 -1.003156006E-001 9.497561455E+000 8.176122904E-001
 5.665613413E-001 -1.003156006E-001 9.498100281E+000 8.207174540E-001
 5.718827844E-001 -1.003156006E-001 9.498641968E+000 8.236942291E-001
 5.772042274E-001 -1.003156006E-001 9.499023438E+000 8.265643120E-001
 5.825257301E-001 -1.003156006E-001 9.499402046E+000 8.294349909E-001
 5.878471732E-001 -1.003156006E-001 9.499764442E+000 8.321973085E-001
 5.931686163E-001 -1.003156006E-001 9.500033379E+000 8.348511457E-001
 5.984900594E-001 -1.003156006E-001 9.500296593E+000 8.375207782E-001
 6.038115621E-001 -1.003156006E-001 9.500457764E+000 8.400321007E-001
 6.091330051E-001 -1.003156006E-001 9.500625610E+000 8.425003290E-001
 6.144544482E-001 -1.003156006E-001 9.500688553E+000 8.448765874E-001
 6.197758913E-001 -1.003156006E-001 9.500723839E+000 8.471402526E-001
 6.250973940E-001 -1.003156006E-001 9.500725746E+000 8.493270874E-001
 6.304188371E-001 -1.003156006E-001 9.500629425E+000 8.513768315E-001
 6.357402802E-001 -1.003156006E-001 9.500541687E+000 8.533296585E-001
 6.410617828E-001 -1.003156006E-001 9.500374794E+000 8.551862240E-001
 6.463832259E-001 -1.003156006E-001 9.500149727E+000 8.569262028E-001
 6.517046690E-001 -1.003156006E-001 9.499888420E+000 8.585903049E-001
 6.570261121E-001 -1.003156006E-001 9.499599457E+000 8.600647449E-001
 6.623476148E-001 -1.003156006E-001 9.499265671E+000 8.614343405E-001
 6.676690578E-001 -1.003156006E-001 9.498879433E+000 8.626983762E-001
 6.729905009E-001 -1.003156006E-001 9.498460770E+000 8.637652397E-001
 6.783119440E-001 -1.003156006E-001 9.498039246E+000 8.647173047E-001
 6.836334467E-001 -1.003156006E-001 9.497574806E+000 8.655441999E-001
 6.889548898E-001 -1.003156006E-001 9.497083664E+000 8.662040830E-001
 6.942763329E-001 -1.003156006E-001 9.496581078E+000 8.666973114E-001
 6.995977759E-001 -1.003156006E-001 9.496064186E+000 8.670358658E-001
 7.049192786E-001 -1.003156006E-001 9.495548248E+000 8.672105670E-001
 7.102407217E-001 -1.003156006E-001 9.495046616E+000 8.671833277E-001
 7.155621648E-001 -1.003156006E-001 9.494560242E+000 8.669484258E-001
 7.208836079E-001 -1.003156006E-001 9.494124413E+000 8.665273786E-001
 7.262051105E-001 -1.003156006E-001 9.493741035E+000 8.659152985E-001
 7.315265536E-001 -1.003156006E-001 9.493406296E+000 8.650848269E-001
 7.368479967E-001 -1.003156006E-001 9.493195534E+000 8.639612198E-001
 7.421694398E-001 -1.003156006E-001 9.493050575E+000 8.626255393E-001
 7.474909425E-001 -1.003156006E-001 9.493108749E+000 8.611530662E-001
 7.528123856E-001 -1.003156006E-001 9.493296623E+000 8.594186306E-001
 7.581338286E-001 -1.003156006E-001 9.493683815E+000 8.574542999E-001
 -3.008363545E-001 -9.699654579E-002 6.872730732E+000 2.639807463E+000
 -2.955148816E-001 -9.699654579E-002 6.781718254E+000 2.573955059E+000
 -2.901934385E-001 -9.699654579E-002 6.696806908E+000 2.497210264E+000
 -2.848719656E-001 -9.699654579E-002 6.624690533E+000 2.415962458E+000
 -2.795505226E-001 -9.699654579E-002 6.549124718E+000 2.327015638E+000
 -2.742290497E-001 -9.699654579E-002 6.476729870E+000 2.226603031E+000
 -2.689076066E-001 -9.699654579E-002 6.407232285E+000 2.110384941E+000
 -2.635861337E-001 -9.699654579E-002 6.345407963E+000 1.990430713E+000
 -2.582646906E-001 -9.699654579E-002 6.302375793E+000 1.873979807E+000
 -2.529432178E-001 -9.699654579E-002 6.267807961E+000 1.744398952E+000
 -2.476217598E-001 -9.699654579E-002 6.239095688E+000 1.603396416E+000
 -2.423003018E-001 -9.699654579E-002 6.221452236E+000 1.462239265E+000
 -2.369788438E-001 -9.699654579E-002 6.222184181E+000 1.331124067E+000
 -2.316573858E-001 -9.699654579E-002 6.233815670E+000 1.193541408E+000
 -2.263359278E-001 -9.699654579E-002 6.250185013E+000 1.047246099E+000
 -2.210144699E-001 -9.699654579E-002 6.285351276E+000 9.235481024E-001
 -2.156930119E-001 -9.699654579E-002 6.332134724E+000 7.995806932E-001
 -2.103715539E-001 -9.699654579E-002 6.382657528E+000 6.703906059E-001
 -2.050500959E-001 -9.699654579E-002 6.444699287E+000 5.622401834E-001
 -1.997286379E-001 -9.699654579E-002 6.514681339E+000 4.602698088E-001
 -1.944071800E-001 -9.699654579E-002 6.586940289E+000 3.569911718E-001
 -1.890857220E-001 -9.699654579E-002 6.667284489E+000 2.723389566E-001
 -1.837642640E-001 -9.699654579E-002 6.747680664E+000 1.947913915E-001
 -1.784428060E-001 -9.699654579E-002 6.832846165E+000 1.177207530E-001
 -1.731213480E-001 -9.699654579E-002 6.915713787E+000 5.714626238E-002
 -1.677998900E-001 -9.699654579E-002 7.001094818E+000 4.113746807E-003
 -1.624784321E-001 -9.699654579E-002 7.087246895E+000 -4.955190420E-002
 -1.571569741E-001 -9.699654579E-002 7.172480106E+000 -9.102739394E-002
 -1.518355161E-001 -9.699654579E-002 7.253808498E+000 -1.244052723E-001
 -1.465140581E-001 -9.699654579E-002 7.336726189E+000 -1.568910033E-001
 -1.411926001E-001 -9.699654579E-002 7.417397022E+000 -1.854070723E-001
 -1.358711421E-001 -9.699654579E-002 7.491892338E+000 -2.027794719E-001
 -1.305496842E-001 -9.699654579E-002 7.567458153E+000 -2.193122804E-001
 -1.252282262E-001 -9.699654579E-002 7.643173218E+000 -2.360245585E-001
 -1.199067682E-001 -9.699654579E-002 7.712556362E+000 -2.436099946E-001
 -1.145853102E-001 -9.699654579E-002 7.778818607E+000 -2.494274527E-001
 -1.092638522E-001 -9.699654579E-002 7.845477104E+000 -2.547711730E-001
 -1.039423943E-001 -9.699654579E-002 7.912780285E+000 -2.588386834E-001
 -9.862093627E-002 -9.699654579E-002 7.970094204E+000 -2.561896741E-001
 -9.329947084E-002 -9.699654579E-002 8.027759552E+000 -2.529745698E-001
 -8.797801286E-002 -9.699654579E-002 8.085797310E+000 -2.491625398E-001
 -8.265655488E-002 -9.699654579E-002 8.143088341E+000 -2.456703633E-001
 -7.733509690E-002 -9.699654579E-002 8.191767693E+000 -2.373868674E-001
 -7.201363891E-002 -9.699654579E-002 8.240729332E+000 -2.284904569E-001
 -6.669218093E-002 -9.699654579E-002 8.289702415E+000 -2.195990831E-001
 -6.137072667E-002 -9.699654579E-002 8.338803291E+000 -2.106206715E-001
 -5.604926869E-002 -9.699654579E-002 8.381402969E+000 -1.987470239E-001
 -5.072781071E-002 -9.699654579E-002 8.422296524E+000 -1.867355108E-001
 -4.540634900E-002 -9.699654579E-002 8.463190079E+000 -1.747239828E-001
 -4.008489102E-002 -9.699654579E-002 8.504203796E+000 -1.622865647E-001
 -3.476343304E-002 -9.699654579E-002 8.542989731E+000 -1.490658820E-001
 -2.944197692E-002 -9.699654579E-002 8.576774597E+000 -1.349045187E-001
 -2.412051894E-002 -9.699654579E-002 8.610541344E+000 -1.208672673E-001
 -1.879905909E-002 -9.699654579E-002 8.644324303E+000 -1.067201197E-001
 -1.347760204E-002 -9.699654579E-002 8.678135872E+000 -9.238040447E-002
 -8.156144060E-003 -9.699654579E-002 8.708389282E+000 -7.781012356E-002
 -2.834685380E-003 -9.699654579E-002 8.735990524E+000 -6.306799501E-002
 2.486772602E-003 -9.699654579E-002 8.763595581E+000 -4.815298319E-002
 7.808230817E-003 -9.699654579E-002 8.791202545E+000 -3.321433067E-002
 1.312968880E-002 -9.699654579E-002 8.818805695E+000 -1.839584671E-002
 1.845114678E-002 -9.699654579E-002 8.843427658E+000 -3.682526061E-003
 2.377260476E-002 -9.699654579E-002 8.865955353E+000 1.095688529E-002
 2.909406275E-002 -9.699654579E-002 8.888473511E+000 2.579346858E-002
 3.441552073E-002 -9.699654579E-002 8.910989761E+000 4.065595195E-002
 3.973697871E-002 -9.699654579E-002 8.933516502E+000 5.530305579E-002
 4.505843669E-002 -9.699654579E-002 8.954463005E+000 6.979525834E-002
 5.037989467E-002 -9.699654579E-002 8.972764969E+000 8.402843028E-002
 5.570135266E-002 -9.699654579E-002 8.991061211E+000 9.831802547E-002
 6.102281436E-002 -9.699654579E-002 9.009340286E+000 1.127417907E-001
 6.634426862E-002 -9.699654579E-002 9.027647018E+000 1.269381940E-001
 7.166572660E-002 -9.699654579E-002 9.045954704E+000 1.411346197E-001
 7.698718458E-002 -9.699654579E-002 9.060773849E+000 1.546200514E-001
 8.230864257E-002 -9.699654579E-002 9.075434685E+000 1.680730879E-001
 8.763010055E-002 -9.699654579E-002 9.090108871E+000 1.814770550E-001
 9.295155853E-002 -9.699654579E-002 9.104787827E+000 1.948654056E-001
 9.827301651E-002 -9.699654579E-002 9.119465828E+000 2.082537562E-001
 1.035944745E-001 -9.699654579E-002 9.133129120E+000 2.212807834E-001
 1.089159325E-001 -9.699654579E-002 9.144949913E+000 2.336515486E-001
 1.142373979E-001 -9.699654579E-002 9.156806946E+000 2.459304035E-001
 1.195588559E-001 -9.699654579E-002 9.168699265E+000 2.581208050E-001
 1.248803139E-001 -9.699654579E-002 9.180591583E+000 2.703111768E-001
 1.302017719E-001 -9.699654579E-002 9.192451477E+000 2.825833857E-001
 1.355232298E-001 -9.699654579E-002 9.202988625E+000 2.943432629E-001
 1.408446878E-001 -9.699654579E-002 9.212726593E+000 3.056066930E-001
 1.461661458E-001 -9.699654579E-002 9.222468376E+000 3.168611228E-001
 1.514876038E-001 -9.699654579E-002 9.232226372E+000 3.281190991E-001
 1.568090618E-001 -9.699654579E-002 9.241985321E+000 3.393773437E-001
 1.621305197E-001 -9.699654579E-002 9.251772881E+000 3.505557775E-001
 1.674519777E-001 -9.699654579E-002 9.260189056E+000 3.611105084E-001
 1.727734357E-001 -9.699654579E-002 9.268103600E+000 3.714895546E-001
 1.780948937E-001 -9.699654579E-002 9.275993347E+000 3.819257319E-001
 1.834163517E-001 -9.699654579E-002 9.283889771E+000 3.923460245E-001
 1.887378097E-001 -9.699654579E-002 9.291846275E+000 4.026284218E-001
 1.940592676E-001 -9.699654579E-002 9.299801826E+000 4.129108489E-001
 1.993807256E-001 -9.699654579E-002 9.306451797E+000 4.225079715E-001
 2.047021836E-001 -9.699654579E-002 9.312764168E+000 4.319276214E-001
 2.100236416E-001 -9.699654579E-002 9.319142342E+000 4.412454963E-001
 2.153450996E-001 -9.699654579E-002 9.325532913E+000 4.505423009E-001
 2.206665576E-001 -9.699654579E-002 9.331924438E+000 4.598391354E-001
 2.259880155E-001 -9.699654579E-002 9.338307381E+000 4.691486657E-001
 2.313094735E-001 -9.699654579E-002 9.343747139E+000 4.777472615E-001
 2.366309315E-001 -9.699654579E-002 9.349000931E+000 4.861560166E-001
 2.419523895E-001 -9.699654579E-002 9.354253769E+000 4.945647717E-001
 2.472738475E-001 -9.699654579E-002 9.359506607E+000 5.029735565E-001
 2.525953054E-001 -9.699654579E-002 9.364792824E+000 5.113339424E-001
 2.579167783E-001 -9.699654579E-002 9.370117188E+000 5.196391940E-001
 2.632382214E-001 -9.699654579E-002 9.374636650E+000 5.274001956E-001
 2.685596943E-001 -9.699654579E-002 9.378995895E+000 5.350536108E-001
 2.738811374E-001 -9.699654579E-002 9.383378983E+000 5.426739454E-001
 2.792026103E-001 -9.699654579E-002 9.387804031E+000 5.502350926E-001
 2.845240533E-001 -9.699654579E-002 9.392215729E+000 5.578157902E-001
 2.898455262E-001 -9.699654579E-002 9.396616936E+000 5.654110909E-001
 2.951669693E-001 -9.699654579E-002 9.400285721E+000 5.724030137E-001
 3.004884422E-001 -9.699654579E-002 9.403922081E+000 5.792824030E-001
 3.058098853E-001 -9.699654579E-002 9.407570839E+000 5.861679912E-001
 3.111313581E-001 -9.699654579E-002 9.411218643E+000 5.930536389E-001
 3.164528012E-001 -9.699654579E-002 9.414886475E+000 5.999177098E-001
 3.217742741E-001 -9.699654579E-002 9.418565750E+000 6.066901684E-001
 3.270957172E-001 -9.699654579E-002 9.421653748E+000 6.129382253E-001
 3.324171901E-001 -9.699654579E-002 9.424741745E+000 6.191862822E-001
 3.377386332E-001 -9.699654579E-002 9.427844048E+000 6.254187822E-001
 3.430601060E-001 -9.699654579E-002 9.430968285E+000 6.316282749E-001
 3.483815491E-001 -9.699654579E-002 9.434092522E+000 6.378377080E-001
 3.537030220E-001 -9.699654579E-002 9.437042236E+000 6.438907981E-001
 3.590244651E-001 -9.699654579E-002 9.439679146E+000 6.496316791E-001
 3.643459380E-001 -9.699654579E-002 9.442350388E+000 6.553339958E-001
 3.696673810E-001 -9.699654579E-002 9.445021629E+000 6.610362530E-001
 3.749888539E-001 -9.699654579E-002 9.447702408E+000 6.667441726E-001
 3.803102970E-001 -9.699654579E-002 9.450406075E+000 6.724280119E-001
 3.856317699E-001 -9.699654579E-002 9.452778816E+000 6.777726412E-001
 3.909532130E-001 -9.699654579E-002 9.455044746E+000 6.830525398E-001
 3.962746859E-001 -9.699654579E-002 9.457300186E+000 6.883447766E-001
 4.015961289E-001 -9.699654579E-002 9.459581375E+000 6.936088204E-001
 4.069176018E-001 -9.699654579E-002 9.461887360E+000 6.988445520E-001
 4.122390449E-001 -9.699654579E-002 9.464014053E+000 7.039272785E-001
 4.175605178E-001 -9.699654579E-002 9.465910912E+000 7.088129520E-001
 4.228819609E-001 -9.699654579E-002 9.467840195E+000 7.136657238E-001
 4.282034338E-001 -9.699654579E-002 9.469786644E+000 7.185007930E-001
 4.335248768E-001 -9.699654579E-002 9.471726418E+000 7.233428359E-001
 4.388463497E-001 -9.699654579E-002 9.473546982E+000 7.281023860E-001
 4.441677928E-001 -9.699654579E-002 9.475170135E+000 7.325955629E-001
 4.494892657E-001 -9.699654579E-002 9.476803780E+000 7.370846272E-001
 4.548107088E-001 -9.699654579E-002 9.478442192E+000 7.415768504E-001
 4.601321816E-001 -9.699654579E-002 9.480084419E+000 7.460649610E-001
